team,L3,Year
Louisville,38.0,52.6
Washington,51.7,49.5
Michigan,44.3,48.7
Texas Tech,38.0,47.2
Ohio St,29.7,45.3
Alabama,43.7,43.9
Oklahoma,49.7,43.9
California,41.3,43.7
Baylor,43.0,41.4
W Michigan,43.7,40.7
Toledo,36.0,40.7
S Florida,36.7,40.4
Louisiana Tech,51.7,40.3
Pittsburgh,41.7,40.2
Washington St,35.3,40.2
Houston,31.3,39.0
Memphis,28.7,39.0
W Kentucky,51.7,38.9
New Mexico,41.7,38.7
Middle Tenn,41.3,37.8
Oklahoma St,43.7,37.8
Mississippi,33.0,36.8
Tulsa,41.3,36.7
Oregon,34.3,36.2
Texas,29.3,36.1
Virginia Tech,29.3,35.8
Auburn,50.7,35.7
Arizona St,23.7,34.6
Troy,31.0,34.3
Boise St,35.0,34.3
Nebraska,28.3,34.1
Temple,33.0,33.1
Clemson,40.7,32.8
San Diego St,28.3,32.7
Wyoming,38.3,32.7
Air Force,31.0,32.7
Southern Miss,28.7,32.5
Colorado,22.3,32.4
TCU,26.7,32.0
West Virginia,33.0,32.0
Florida St,24.0,32.0
Texas A&M,27.7,31.3
UCF,32.0,31.2
Utah,35.7,30.7
Akron,23.3,30.6
Tennessee,27.3,30.4
Florida,27.0,30.3
Notre Dame,21.0,30.3
N Illinois,34.0,30.3
Navy,34.0,30.2
UTSA,39.3,29.8
Penn St,30.3,29.6
Kansas St,28.3,29.5
Hawai'i,35.3,29.4
LSU,41.7,29.2
North Carolina,19.3,29.1
Iowa,24.0,29.1
Old Dominion,37.3,29.0
Northwestern,38.7,29.0
Maryland,17.3,28.8
UCLA,28.7,28.4
USC,36.7,28.3
Army,14.7,28.2
BYU,28.7,28.0
Arkansas,22.3,27.9
C Michigan,25.0,27.7
Miami,16.0,27.7
Missouri,22.0,27.5
Marshall,24.0,27.5
Virginia,26.3,27.3
Ohio,21.3,27.3
E Michigan,26.0,27.3
UNLV,23.7,26.9
Kentucky,22.0,26.7
Mississippi St,24.3,26.7
Minnesota,24.0,26.5
Ball St,25.7,26.1
New Mexico St,26.3,25.9
Syracuse,22.7,25.7
NC State,13.3,25.3
Georgia Tech,30.0,25.3
Arizona,20.3,25.3
App State,26.0,25.3
Georgia,25.0,25.0
Georgia So,24.0,25.0
Idaho,36.0,24.9
N Texas,28.7,24.8
SMU,32.7,24.7
Iowa St,26.3,24.3
Wisconsin,15.7,24.3
Indiana,17.7,24.1
Colorado St,32.0,23.9
Cincinnati,20.0,23.5
Louisiana,19.3,22.5
E Carolina,23.3,22.5
Purdue,27.7,22.3
Michigan St,23.7,22.3
UL Monroe,29.3,22.2
Utah St,24.0,22.2
Oregon St,26.0,21.8
Tulane,24.0,21.7
Florida Intl,28.7,21.6
Charlotte,27.0,21.6
Nevada,23.7,21.4
UTEP,26.7,20.9
UMass,24.0,20.8
Bowling Green,28.3,20.6
S Alabama,23.3,20.5
Miami OH,23.7,20.4
Texas St,19.3,20.0
Florida Atlantic,25.0,19.8
UConn,21.0,19.7
Georgia St,21.7,19.5
Fresno St,15.0,19.0
Rice,25.3,19.0
Wake Forest,16.7,19.0
Vanderbilt,12.0,18.7
Illinois,21.0,18.7
Duke,15.7,18.7
Kent St,22.7,18.0
Arkansas St,21.3,17.6
Boston College,21.7,17.5
Stanford,12.7,17.0
South Carolina,20.3,16.9
Kansas,16.7,16.2
San Jose St,11.3,16.0
Buffalo,16.0,14.7
Rutgers,13.0,13.7
