team,L3,Year
Pittsburgh,53.7,53.7
Boise St,64.7,55.8
Boston College,67.7,67.7
Michigan,57.0,71.8
Kansas St,74.3,74.3
Toledo,73.0,80.5
Alabama,98.0,84.0
Nebraska,91.3,85.0
NC State,81.7,91.5
Georgia So,61.0,92.0
Wisconsin,80.0,95.0
Akron,95.7,96.8
Iowa,108.0,96.8
Florida,146.0,99.4
Houston,99.7,99.7
Missouri,103.0,100.5
Arkansas,123.0,101.6
LSU,127.0,106.0
Clemson,112.7,112.7
Kent St,107.0,113.8
Temple,132.7,118.8
San Diego St,108.3,122.3
Penn St,135.0,124.6
Arizona St,107.3,125.0
Louisiana Tech,118.0,125.8
Utah St,126.0,126.0
Vanderbilt,155.7,126.0
Stanford,128.0,127.8
Michigan St,166.3,128.0
Georgia,156.0,128.3
Northwestern,144.0,129.3
Navy,130.0,130.0
Washington St,130.0,130.0
Ohio St,151.7,132.6
App State,133.3,133.3
Baylor,134.3,134.3
Illinois,159.7,134.5
Syracuse,134.7,134.7
Utah,154.3,134.8
Washington,135.7,135.7
Ohio,149.7,137.3
California,135.7,139.8
Florida St,143.3,140.5
Duke,179.3,140.8
Oklahoma St,163.7,142.3
Indiana,151.7,144.5
Mississippi,142.3,147.5
Notre Dame,187.7,150.0
Army,157.3,154.3
Iowa St,156.3,156.3
UTSA,149.0,157.0
Florida Intl,194.3,157.3
Minnesota,138.0,157.8
Rutgers,158.3,158.3
West Virginia,158.3,158.3
Oklahoma,167.0,159.8
Memphis,148.7,160.0
BYU,204.0,160.4
UCF,172.0,161.8
N Illinois,163.0,163.3
Charlotte,187.3,163.8
USC,149.3,164.0
Virginia,164.7,164.7
Oregon,154.3,165.0
Air Force,165.7,165.7
Louisville,157.7,165.8
Arkansas St,160.3,166.5
Wake Forest,174.7,168.3
Kentucky,142.0,168.3
South Carolina,145.0,170.0
Tennessee,186.0,170.5
Georgia Tech,203.7,170.5
S Florida,170.7,170.7
C Michigan,185.7,177.5
W Kentucky,164.0,178.2
Middle Tenn,164.7,178.5
Louisiana,178.7,178.7
Florida Atlantic,176.0,180.5
Miami,181.0,181.0
TCU,194.7,182.0
Texas A&M,193.7,182.6
Cincinnati,174.7,184.8
UConn,187.3,185.5
Georgia St,186.3,186.3
Bowling Green,128.0,187.8
New Mexico,160.7,190.3
Mississippi St,220.3,190.8
E Carolina,204.3,195.3
UCLA,235.3,197.0
Miami OH,200.3,197.3
Wyoming,208.7,200.5
Purdue,214.0,201.3
Buffalo,202.0,201.5
Troy,203.3,203.3
Tulane,203.3,203.3
UTEP,210.7,203.5
Colorado,242.0,206.5
Rice,227.3,207.8
Texas,203.7,210.6
Marshall,220.0,211.0
S Alabama,196.3,211.8
Nevada,183.0,212.5
Virginia Tech,164.0,213.0
UNLV,222.7,213.3
Oregon St,218.0,218.0
Colorado St,234.0,220.5
Auburn,216.3,221.8
Arizona,231.7,222.0
Southern Miss,236.0,228.3
N Texas,215.7,230.0
Old Dominion,223.7,230.8
Maryland,247.3,235.8
Ball St,231.0,240.8
North Carolina,245.3,245.3
SMU,228.0,246.0
UMass,199.0,246.8
Hawai'i,262.3,250.5
Fresno St,272.3,258.0
San Jose St,208.3,263.3
Texas Tech,281.0,267.5
New Mexico St,293.3,276.0
W Michigan,277.3,277.3
UL Monroe,278.3,278.3
Kansas,278.7,278.7
Tulsa,291.7,293.8
Texas St,304.0,304.0
Idaho,352.7,315.8
E Michigan,408.3,376.8
