team,L3,Year
UCF,41.7,45.4
Oklahoma St,47.0,45.2
Ohio St,41.3,44.9
Memphis,54.3,44.8
Oklahoma,47.0,44.0
Arizona,37.3,41.0
Florida Atlantic,43.3,40.1
Alabama,33.3,39.9
Penn St,38.3,39.4
Auburn,41.3,39.0
S Florida,29.3,38.7
Ohio,39.0,38.4
SMU,36.3,38.3
Toledo,34.3,38.0
Louisville,42.0,36.9
Notre Dame,26.7,36.7
N Texas,40.3,36.1
Arkansas St,28.7,35.5
Missouri,46.7,35.2
Wisconsin,35.7,35.2
USC,38.3,34.8
Boise St,48.0,34.8
W Michigan,35.7,34.8
UL Monroe,29.7,34.7
Georgia,27.7,34.6
West Virginia,20.7,34.5
UCLA,28.0,34.1
Washington,31.0,33.9
Colorado St,35.7,33.5
Washington St,31.3,33.2
Wake Forest,43.7,33.0
Texas Tech,25.3,32.9
Miami,37.7,32.9
Texas A&M,37.7,32.8
Clemson,31.0,32.7
Navy,28.7,32.0
Stanford,22.7,31.8
Mississippi,37.0,31.8
New Mexico St,33.3,31.6
Kansas St,36.7,31.0
Arizona St,39.3,31.0
Mississippi St,28.7,30.8
Virginia Tech,17.3,30.8
TCU,23.7,30.6
Tulsa,22.7,30.0
N Illinois,38.3,30.0
Iowa St,27.0,29.8
Texas,25.7,29.7
C Michigan,39.7,29.5
Georgia Tech,28.0,29.4
Oregon,30.7,29.4
Southern Miss,39.7,29.3
San Diego St,40.7,29.2
UNLV,30.0,29.0
UAB,27.7,28.9
Houston,32.3,28.8
Nevada,32.0,28.7
Utah St,25.3,28.6
Northwestern,31.0,28.5
NC State,24.0,28.5
Utah,34.3,28.3
App State,33.0,28.1
Army,30.3,27.9
Buffalo,32.7,27.8
UMass,23.0,27.8
Air Force,11.0,27.7
Louisiana,29.3,27.7
Louisiana Tech,29.3,27.3
California,26.3,27.3
E Carolina,33.0,27.2
Indiana,27.3,27.1
Nebraska,29.7,26.8
W Kentucky,27.0,26.6
Kentucky,30.3,26.5
Syracuse,25.7,26.5
Colorado,32.7,26.3
Michigan,26.0,26.3
Marshall,20.7,26.3
Iowa,28.0,25.8
Virginia,29.7,25.8
Troy,34.7,25.8
E Michigan,37.7,25.4
Arkansas,23.3,25.1
Tulane,22.3,24.9
South Carolina,24.0,24.8
Boston College,29.3,24.7
LSU,24.3,24.7
Bowling Green,36.3,24.6
Coastal Car,22.7,24.6
Minnesota,21.3,24.1
Fresno St,21.3,23.9
Temple,29.3,23.9
Purdue,22.0,23.5
Pittsburgh,25.3,23.5
UConn,20.0,23.5
Miami OH,25.3,23.4
Georgia St,25.0,23.4
Middle Tenn,34.3,23.3
Florida Intl,22.7,23.2
North Carolina,20.0,22.6
Baylor,25.0,22.5
UTSA,11.7,22.4
Wyoming,17.0,22.4
Maryland,13.7,22.3
Florida,24.0,22.1
Duke,20.7,21.8
Michigan St,15.7,21.5
Hawai'i,14.7,21.2
Vanderbilt,23.0,21.1
Idaho,19.7,21.0
Georgia So,25.0,20.8
Old Dominion,22.3,20.7
Oregon St,25.0,20.3
Akron,24.0,20.3
Cincinnati,20.3,20.3
New Mexico,19.7,20.0
Florida St,14.7,18.1
Ball St,18.3,18.0
Texas St,25.7,17.8
S Alabama,12.7,17.6
Tennessee,17.0,17.2
Kansas,13.0,16.9
Rice,25.3,16.5
Illinois,12.7,16.2
BYU,18.0,15.6
Rutgers,12.3,14.4
San Jose St,11.7,13.8
Charlotte,14.0,12.7
UTEP,11.3,12.2
Kent St,19.7,10.1
