team,L3,Year
Navy,324.0,360.5
Army,384.0,353.6
Georgia Tech,252.7,331.4
Arizona,313.0,314.7
S Florida,211.0,290.7
Notre Dame,217.3,290.5
Air Force,159.7,281.1
Alabama,196.7,270.8
Georgia,223.0,265.7
Florida Atlantic,238.7,264.4
Oregon,315.7,255.7
Ohio,274.7,254.2
Auburn,260.7,253.8
Ohio St,274.3,253.5
San Diego St,392.3,249.2
New Mexico,289.0,248.6
Mississippi St,207.0,242.0
Tulsa,185.7,241.2
Wisconsin,222.0,239.6
UNLV,192.0,237.4
Louisville,300.0,234.1
Tulane,207.7,231.1
W Michigan,239.0,224.0
Clemson,224.0,222.2
Toledo,202.7,220.3
Stanford,160.3,215.5
Boston College,269.0,214.3
UCF,168.7,209.6
Oklahoma,181.3,206.9
Georgia So,218.7,206.2
Colorado St,265.7,205.9
LSU,183.0,205.7
USC,225.7,197.0
UTSA,127.0,194.8
Kansas St,178.3,194.5
Michigan,196.3,194.2
N Illinois,218.3,191.3
Memphis,261.0,190.9
Minnesota,212.7,190.5
SMU,210.0,188.7
Oklahoma St,148.0,188.4
Rice,243.7,188.1
Louisiana,257.0,188.0
Southern Miss,222.3,187.0
UL Monroe,142.3,186.6
TCU,178.7,185.4
Missouri,283.7,185.3
UAB,153.7,184.9
Houston,205.7,182.7
Wake Forest,232.3,181.7
App State,218.7,180.3
Arizona St,320.3,176.5
Washington,168.3,173.7
Virginia Tech,121.3,172.3
Hawai'i,140.3,169.1
Louisiana Tech,225.3,168.7
Old Dominion,173.0,168.4
Duke,169.7,167.9
Texas A&M,108.3,165.8
Arkansas,166.0,164.7
Syracuse,174.7,164.6
Charlotte,125.3,164.5
Florida,142.7,163.0
Miami,201.3,162.1
Fresno St,152.7,161.8
Kentucky,191.7,160.2
NC State,183.0,159.9
Michigan St,136.3,158.7
N Texas,188.7,158.3
Penn St,139.3,156.6
Colorado,139.7,156.6
Utah St,177.7,154.9
Coastal Car,133.3,153.5
Boise St,180.0,153.2
Troy,182.0,150.3
Florida Intl,116.3,149.2
Miami OH,138.3,148.5
Northwestern,201.0,147.7
West Virginia,128.0,147.5
Bowling Green,144.3,147.4
Texas Tech,129.0,146.0
Arkansas St,139.7,145.3
Maryland,143.3,144.9
Mississippi,172.0,144.7
Texas,118.3,144.2
Rutgers,161.0,142.5
UConn,177.0,142.0
Pittsburgh,165.3,142.0
Purdue,104.7,139.9
Oregon St,120.3,139.8
Cincinnati,177.0,139.1
Ball St,144.7,138.3
Marshall,104.0,137.6
Kent St,160.0,137.5
UMass,135.0,137.0
Temple,168.3,136.0
Utah,150.3,135.3
C Michigan,164.3,134.1
Buffalo,177.3,133.5
North Carolina,108.7,133.5
Middle Tenn,183.0,130.5
Florida St,97.3,130.1
Texas St,107.7,130.1
Indiana,148.7,129.2
Iowa,116.7,126.9
South Carolina,158.3,126.2
UCLA,135.3,125.0
Idaho,116.0,123.3
Georgia St,109.7,120.6
Iowa St,140.0,120.0
Tennessee,93.0,119.4
Nevada,117.3,119.1
E Michigan,178.0,117.0
BYU,143.0,112.8
Baylor,119.7,111.5
Nebraska,82.7,111.2
E Carolina,103.7,110.7
Virginia,71.7,108.9
Kansas,84.7,108.9
Illinois,67.3,106.1
California,144.0,106.0
Wyoming,111.0,104.1
San Jose St,112.3,104.0
New Mexico St,81.0,103.5
S Alabama,37.7,98.7
UTEP,117.3,95.0
Akron,85.7,90.9
Vanderbilt,95.0,87.1
Washington St,54.7,72.7
W Kentucky,27.0,65.7
