team,L3,Year
Alabama,13.7,11.2
Wisconsin,13.7,13.1
Georgia,21.0,14.4
Clemson,18.3,15.0
Washington,21.0,15.3
Virginia Tech,23.3,16.2
TCU,16.0,16.6
Penn St,25.7,16.6
UTSA,15.0,16.7
Michigan,14.7,17.1
Auburn,19.3,17.3
Miami,15.3,18.2
Marshall,20.7,18.5
Troy,18.0,18.8
Purdue,16.0,18.9
Fresno St,13.7,19.0
UCF,22.3,19.1
San Diego St,12.3,19.4
Wyoming,13.3,19.4
LSU,14.7,19.4
Ohio St,24.0,19.8
S Florida,22.7,20.2
Notre Dame,31.7,20.4
Iowa,28.7,20.5
South Carolina,23.7,20.6
Stanford,20.0,20.7
Iowa St,27.3,20.8
N Illinois,25.0,20.9
Northwestern,12.3,21.0
Texas,21.7,21.2
Mississippi St,25.0,21.4
Michigan St,26.3,21.5
Duke,21.7,21.9
Minnesota,31.0,22.1
E Michigan,26.7,22.6
Boise St,28.3,22.7
Army,22.7,23.2
Boston College,12.0,23.3
Arkansas St,19.0,23.6
Houston,23.7,23.9
Southern Miss,26.3,24.9
Florida St,30.0,25.0
Oklahoma,25.0,25.2
Washington St,34.7,25.2
Middle Tenn,21.7,25.5
App State,29.3,25.8
Utah,27.7,25.8
Georgia St,20.0,26.0
NC State,27.3,26.0
USC,27.3,26.2
Florida,26.7,26.2
W Kentucky,33.0,26.4
Buffalo,24.3,26.4
BYU,19.0,26.8
C Michigan,27.0,27.0
Georgia Tech,35.0,27.1
Miami OH,28.7,27.2
Kansas St,34.3,27.2
Indiana,19.7,27.3
Utah St,17.0,27.3
Wake Forest,38.3,27.8
Ohio,25.0,27.8
UAB,25.3,27.8
Akron,26.0,28.0
Toledo,30.7,28.2
Kentucky,33.3,28.3
Colorado,35.7,28.3
Pittsburgh,22.7,28.4
Texas A&M,26.7,28.5
Florida Atlantic,24.0,28.6
UMass,23.7,28.8
Louisiana Tech,31.0,29.0
Colorado St,29.7,29.1
California,28.0,29.1
Missouri,16.7,29.3
Tulane,19.3,29.5
S Alabama,30.0,29.6
Navy,32.7,29.7
Temple,31.7,29.7
W Michigan,30.0,29.7
Louisville,24.3,29.8
Tennessee,30.0,30.0
Virginia,39.3,30.0
Florida Intl,32.0,30.0
Rutgers,33.3,30.0
West Virginia,22.3,30.4
Illinois,35.0,30.5
Idaho,20.0,30.7
Oregon,28.7,30.8
Oklahoma St,49.7,31.3
Arizona St,32.7,31.4
UNLV,29.7,31.5
Old Dominion,17.0,32.2
Charlotte,35.7,32.7
Memphis,28.3,32.8
Texas St,36.0,33.0
North Carolina,38.0,33.2
New Mexico,39.0,33.3
Syracuse,49.0,33.7
Baylor,23.3,33.8
Coastal Car,29.3,33.9
New Mexico St,39.7,33.9
Arizona,41.7,34.3
Nebraska,47.0,34.6
Georgia So,16.0,34.7
Cincinnati,33.0,34.7
Texas Tech,31.0,34.8
Vanderbilt,35.3,35.2
Air Force,31.0,35.4
Hawai'i,33.3,35.9
Nevada,32.3,36.1
Maryland,27.7,36.2
Rice,39.7,36.3
Mississippi,29.0,36.4
Kent St,44.7,36.6
Tulsa,35.3,37.0
N Texas,27.3,37.1
Louisiana,32.7,37.2
SMU,46.7,37.4
UTEP,39.0,37.5
UCLA,37.7,37.6
Arkansas,33.0,37.9
UL Monroe,39.3,38.3
Bowling Green,40.0,38.7
UConn,41.7,41.3
Oregon St,42.0,41.5
E Carolina,34.3,43.6
Ball St,53.0,44.7
Kansas,40.3,44.7
San Jose St,51.0,46.5
