team,L3,Year
Wisconsin,41.0,79.4
Alabama,129.0,86.8
TCU,127.7,97.7
Michigan St,161.0,109.3
Texas,109.7,109.6
Troy,137.0,110.4
Washington,186.3,111.2
Northwestern,97.0,112.3
Kansas St,109.0,112.3
Clemson,124.0,112.7
Georgia,134.7,114.0
Ohio St,132.0,114.0
N Illinois,119.7,114.8
Georgia St,101.7,116.4
Michigan,150.7,116.8
Marshall,103.7,118.5
Penn St,99.3,118.7
San Diego St,34.0,119.1
Auburn,101.7,120.0
Ohio,90.7,123.5
UTSA,118.7,125.3
S Florida,189.7,126.4
Boise St,194.7,127.3
Virginia Tech,178.3,131.4
Washington St,155.0,131.5
Fresno St,105.7,133.0
Middle Tenn,80.0,133.0
Purdue,85.3,134.5
Oregon,169.7,136.2
NC State,182.3,137.1
Oklahoma St,169.7,137.5
Iowa St,162.3,138.3
LSU,98.7,139.4
Mississippi St,142.0,139.8
Oklahoma,133.3,140.0
South Carolina,142.3,142.1
Houston,113.0,142.7
Southern Miss,163.7,145.0
Georgia Tech,173.7,147.4
Texas St,171.3,149.0
Utah,94.7,149.9
Iowa,158.3,149.9
Indiana,119.0,151.9
Notre Dame,251.0,153.3
Kentucky,177.3,153.8
Miami OH,129.7,154.8
UCF,204.7,157.0
Miami,88.7,157.8
Pittsburgh,118.3,159.6
App State,177.7,159.7
USC,141.3,159.7
Louisville,141.3,160.0
Florida,150.0,160.5
Coastal Car,160.3,161.2
Arkansas St,39.0,161.5
Minnesota,239.0,161.7
New Mexico,171.7,162.1
Army,95.7,163.3
BYU,109.0,164.1
Florida St,205.7,164.8
Texas Tech,151.7,165.4
Navy,144.0,165.5
Texas A&M,183.3,165.7
W Michigan,191.3,166.0
Missouri,96.7,169.0
E Michigan,158.3,170.9
S Alabama,228.7,171.6
Stanford,127.7,172.3
Arizona St,135.7,173.2
Wyoming,195.0,174.7
Idaho,152.0,175.6
Duke,230.0,175.9
California,165.7,176.0
Virginia,222.0,177.9
Kansas,130.0,180.9
Toledo,220.0,182.7
Arizona,278.3,182.8
UMass,176.7,184.2
Temple,150.0,185.2
Georgia So,110.3,187.0
UAB,210.0,190.0
Rutgers,174.7,190.4
Maryland,223.3,190.5
Louisiana Tech,187.0,190.6
Cincinnati,150.3,190.9
New Mexico St,187.3,191.6
W Kentucky,151.7,192.4
Florida Atlantic,133.0,192.9
Rice,200.0,193.0
Colorado St,199.0,194.1
Louisiana,133.0,194.7
Syracuse,329.7,197.3
West Virginia,169.0,198.3
Charlotte,237.7,199.1
Wake Forest,244.3,199.6
UConn,240.0,199.6
Ball St,220.7,201.5
Old Dominion,180.3,201.5
Florida Intl,229.3,201.7
Buffalo,125.0,201.7
Hawai'i,205.7,202.5
Arkansas,174.7,202.7
Baylor,143.7,203.3
C Michigan,204.3,204.2
Boston College,152.0,204.4
Nebraska,301.3,207.9
Akron,199.7,210.1
Illinois,224.3,210.5
North Carolina,168.3,211.1
Colorado,211.7,211.8
Utah St,200.0,211.9
Memphis,175.3,212.4
N Texas,260.3,216.3
E Carolina,202.0,220.5
Nevada,200.7,222.3
UL Monroe,214.7,222.7
Oregon St,345.3,222.7
Kent St,231.7,226.8
Vanderbilt,139.0,229.3
SMU,365.0,231.3
Tulane,196.3,234.5
Air Force,194.0,238.2
UTEP,270.7,240.3
Mississippi,188.7,243.1
UNLV,292.7,244.6
Bowling Green,236.3,258.5
Tennessee,250.3,264.7
Tulsa,228.3,271.5
UCLA,239.7,288.7
San Jose St,343.7,302.5
