team,L3,Year
Louisville,33.0,44.0
Clemson,43.3,40.7
West Virginia,38.0,39.0
California,45.0,39.0
Boise St,44.0,38.2
Oregon,35.3,37.0
Nebraska,41.0,36.4
Texas,39.0,36.0
Tennessee,41.7,35.2
Ball St,37.0,34.4
Texas A&M,31.0,34.4
Oklahoma St,33.3,33.8
Hawai'i,39.0,33.5
Michigan,28.7,33.5
BYU,38.7,33.5
LSU,35.7,33.3
Ohio St,33.7,32.8
Oklahoma,34.0,32.6
Pittsburgh,29.7,32.0
Virginia Tech,30.7,31.8
San Jose St,31.7,31.7
Missouri,32.3,31.6
Michigan St,23.3,31.2
Wisconsin,35.3,31.0
Minnesota,20.7,30.8
Navy,29.3,30.6
USC,24.7,30.4
Notre Dame,35.3,30.3
Houston,25.0,30.2
UTEP,27.0,30.0
Florida,25.7,29.0
New Mexico St,28.7,28.7
Purdue,21.7,28.2
C Michigan,34.0,27.8
Boston College,26.3,27.5
Nevada,32.0,27.3
Iowa,29.3,27.0
Georgia Tech,29.7,26.8
UCLA,25.7,26.8
N Illinois,33.0,26.8
Arizona St,18.3,26.8
Florida St,31.7,26.4
Washington St,23.7,26.3
W Michigan,26.0,25.8
Kentucky,23.0,25.6
Texas Tech,18.3,25.6
Air Force,24.0,25.5
Auburn,24.0,25.5
Rutgers,26.3,25.0
Washington,23.3,24.3
Indiana,19.3,24.2
Alabama,22.0,24.2
Tulsa,24.0,24.0
Utah,20.3,23.8
Penn St,22.3,23.6
SMU,36.3,23.6
Syracuse,28.3,23.2
Kansas,21.0,23.0
Georgia,20.3,22.6
Toledo,20.0,22.6
Tulane,24.3,22.4
E Carolina,25.3,22.2
Kent St,34.3,22.2
Wyoming,24.0,22.0
Rice,26.3,22.0
S Florida,21.7,22.0
Colorado St,24.3,21.8
Kansas St,13.3,21.6
Fresno St,18.3,21.4
Maryland,20.3,21.3
Iowa St,15.0,21.2
Arkansas,24.0,21.2
Bowling Green,10.3,21.0
Wake Forest,22.7,20.4
Memphis,18.7,20.3
South Carolina,28.7,20.2
Akron,20.7,19.8
Idaho,23.0,19.2
New Mexico,14.3,18.8
Buffalo,15.0,18.8
NC State,19.3,18.8
Baylor,23.7,18.6
Louisiana,23.7,18.5
Vanderbilt,24.0,17.8
Oregon St,19.0,17.8
Army,21.7,17.6
Southern Miss,20.7,17.3
Virginia,21.7,16.8
Ohio,14.0,16.8
UAB,22.0,16.7
Illinois,20.7,16.6
Miami OH,16.3,16.2
Cincinnati,19.0,15.8
E Michigan,12.3,15.4
Florida Intl,12.7,15.3
UConn,15.7,15.0
Miami,16.0,14.5
Northwestern,12.3,14.4
Arkansas St,16.7,14.2
Colorado,19.0,14.0
Middle Tenn,17.3,13.8
UCF,18.0,13.5
TCU,12.0,13.3
Mississippi,9.7,13.0
UL Monroe,10.7,12.8
Mississippi St,15.7,12.7
San Diego St,11.3,12.2
Stanford,6.7,12.2
N Texas,12.7,12.0
Marshall,12.0,11.5
North Carolina,8.0,10.0
Troy,7.7,10.0
Louisiana Tech,9.3,9.5
UNLV,7.7,8.3
Florida Atlantic,11.7,8.2
Arizona,6.7,7.8
Utah St,11.3,6.8
Temple,12.7,6.8
Duke,4.7,6.8
