team,L3,Year
New Mexico St,440.0,440.0
Hawai'i,392.0,381.5
Texas Tech,324.7,342.6
BYU,297.7,309.7
Purdue,298.3,306.2
UTEP,307.7,300.6
Houston,292.0,297.2
Tennessee,295.7,291.5
Louisville,269.0,286.8
Ball St,286.7,275.8
California,266.7,274.4
Notre Dame,289.0,273.5
Oregon,296.7,273.2
Baylor,269.0,269.8
Tulane,287.0,265.6
C Michigan,327.3,262.5
LSU,255.7,260.8
Boston College,239.0,260.0
E Carolina,245.3,259.8
Kentucky,255.0,258.6
Florida,222.3,257.8
Kansas,284.3,257.2
Nebraska,269.0,256.4
Miami OH,267.7,255.2
Washington St,261.7,252.2
USC,237.0,249.6
Tulsa,253.7,245.5
Akron,205.7,241.8
San Jose St,240.0,240.0
Pittsburgh,214.3,238.6
Virginia Tech,281.0,237.5
Ohio St,183.0,235.2
Iowa,230.7,233.6
Alabama,234.3,231.3
Oklahoma,218.3,230.8
Iowa St,238.7,230.6
Toledo,185.0,228.0
South Carolina,241.7,227.6
Missouri,228.0,227.2
Memphis,226.0,225.8
Minnesota,263.0,224.0
Penn St,227.3,222.6
S Florida,201.3,222.2
Oregon St,224.3,219.5
Michigan St,189.7,219.0
Florida St,188.0,215.0
TCU,208.3,214.5
Louisiana Tech,206.0,214.0
Colorado St,206.0,212.8
Texas A&M,226.3,210.4
Buffalo,241.7,210.2
Wyoming,233.0,210.2
N Illinois,198.0,209.4
Nevada,230.7,209.2
UL Monroe,150.3,207.0
Clemson,175.7,206.2
UCLA,195.0,205.4
Indiana,181.7,204.6
Arizona,237.7,203.2
Arizona St,152.7,201.3
Washington,235.0,200.7
UNLV,194.3,200.3
Wisconsin,262.0,199.0
Kansas St,204.0,198.6
Rice,242.7,198.5
Idaho,204.7,197.8
Florida Intl,215.3,196.5
Miami,216.0,195.0
Stanford,146.0,194.2
NC State,188.7,193.8
Oklahoma St,201.7,193.0
Kent St,217.7,189.8
UCF,207.7,188.8
Michigan,211.7,187.3
Boise St,235.7,185.6
New Mexico,146.7,185.0
Illinois,183.0,179.4
Georgia Tech,189.0,177.4
Auburn,162.0,177.3
Maryland,186.3,174.5
Texas,172.3,173.8
Ohio,137.3,173.8
Cincinnati,144.0,173.8
North Carolina,153.7,173.8
Troy,139.3,172.3
Utah,147.0,171.2
SMU,208.0,170.8
Vanderbilt,188.0,169.6
Georgia,173.3,166.8
Southern Miss,162.7,166.0
Mississippi St,192.3,165.5
E Michigan,125.0,162.8
Florida Atlantic,152.0,162.6
Bowling Green,137.3,158.3
Syracuse,169.7,155.2
Virginia,135.7,154.8
Fresno St,166.7,154.8
San Diego St,125.0,150.4
UConn,134.7,150.3
Arkansas,136.0,148.6
W Michigan,142.0,148.2
Duke,92.0,145.3
UAB,131.7,142.8
Temple,144.0,140.8
Wake Forest,113.7,138.8
Middle Tenn,131.3,138.6
Arkansas St,167.0,135.2
West Virginia,117.0,131.0
Army,145.3,127.0
Marshall,112.7,126.5
Rutgers,109.3,118.3
Northwestern,124.3,117.8
Mississippi,109.7,117.7
Utah St,142.7,113.3
Colorado,135.0,112.4
Louisiana,121.7,107.0
N Texas,112.0,105.0
Air Force,59.3,76.3
Navy,74.0,61.2
