team,L3,Year
Wyoming,91.0,106.2
Wisconsin,139.3,120.4
Tulsa,86.0,124.5
LSU,174.0,135.3
Virginia Tech,138.7,148.8
UConn,162.0,149.0
Vanderbilt,134.3,149.0
Arkansas St,167.0,152.6
North Carolina,155.7,153.0
Oregon,132.0,154.0
Florida Intl,142.3,154.3
Auburn,146.0,156.5
Alabama,122.7,157.7
Kent St,176.7,157.8
San Jose St,159.0,159.0
Maryland,141.7,160.3
Miami OH,130.7,160.3
Tennessee,121.3,160.3
Georgia,165.0,161.8
Bowling Green,192.3,164.0
Texas Tech,125.7,164.6
Kansas St,201.7,167.6
Rutgers,146.7,168.5
South Carolina,191.3,169.0
Colorado St,204.3,171.0
UCLA,184.0,171.6
Army,224.0,172.2
E Carolina,219.0,172.4
Clemson,170.0,173.3
Virginia,191.7,173.8
Oklahoma,174.7,174.6
W Michigan,136.0,175.6
Buffalo,190.3,177.6
Utah,173.7,180.6
Pittsburgh,176.3,181.8
Ohio St,178.0,182.7
Arkansas,173.3,182.8
Florida St,170.7,183.0
Oklahoma St,218.7,183.5
Illinois,202.3,183.8
Stanford,227.7,185.3
Air Force,136.3,185.5
Northwestern,237.3,186.8
Houston,205.7,187.6
Fresno St,173.0,188.4
Texas A&M,265.3,189.8
Ohio,203.0,190.6
Middle Tenn,225.0,192.8
USC,223.0,193.8
Missouri,237.7,194.2
Wake Forest,207.3,194.4
Arizona St,205.0,196.3
Boise St,200.7,197.0
UAB,187.3,199.0
Iowa,211.3,199.2
Mississippi,143.0,199.5
UL Monroe,203.3,200.0
N Texas,191.7,201.2
San Diego St,238.7,201.2
Florida,226.0,202.8
Akron,215.7,204.0
Temple,173.0,205.3
Baylor,169.7,205.4
S Florida,191.3,206.2
Rice,239.7,206.5
Memphis,243.7,207.0
Louisville,194.7,207.2
Southern Miss,196.3,209.3
Texas,230.3,209.4
Michigan St,199.0,209.8
Michigan,234.3,210.2
Oregon St,246.3,211.0
NC State,193.0,211.5
Toledo,242.3,211.8
Florida Atlantic,254.3,212.2
Miami,225.3,212.8
Notre Dame,230.7,212.8
Nevada,231.3,213.0
Georgia Tech,214.7,214.4
Indiana,191.3,216.0
Utah St,216.0,217.5
Mississippi St,182.0,219.0
Penn St,206.3,219.6
New Mexico,144.7,221.0
Washington St,219.7,221.0
Cincinnati,187.0,221.2
Marshall,242.3,225.0
Syracuse,248.0,225.3
Minnesota,269.3,225.7
West Virginia,245.7,226.3
Navy,193.3,226.6
E Michigan,196.0,228.0
Duke,227.7,229.5
BYU,211.3,232.8
Troy,202.0,235.5
UNLV,252.3,240.0
Washington,235.3,240.2
Arizona,233.0,243.6
Colorado,251.7,247.2
Iowa St,217.0,247.2
California,236.3,250.0
Idaho,244.7,250.4
Nebraska,253.0,250.8
Louisiana Tech,231.0,256.3
TCU,249.3,258.5
C Michigan,245.3,261.3
Kentucky,294.3,268.2
Kansas,277.0,268.8
UCF,217.7,271.5
Tulane,244.3,272.4
UTEP,244.7,277.0
Louisiana,269.7,277.0
SMU,296.3,279.4
Hawai'i,289.7,280.5
Ball St,344.0,293.4
Purdue,265.3,294.6
Boston College,319.3,300.3
N Illinois,309.7,315.2
New Mexico St,343.0,343.0
