team,L3,Year
Navy,354.7,367.0
West Virginia,269.0,279.8
Air Force,260.7,265.8
N Illinois,285.3,241.6
Louisville,169.7,236.8
Clemson,310.3,236.2
Boise St,231.7,225.4
Texas A&M,183.0,207.2
Rutgers,203.0,206.5
Texas,215.7,206.2
Arkansas,207.0,206.0
Wisconsin,176.0,202.4
Nebraska,227.7,200.6
Bowling Green,155.0,200.2
Oregon,181.0,196.0
Michigan,185.3,195.7
Michigan St,130.0,194.0
Oklahoma St,201.3,193.8
Georgia Tech,161.0,184.4
Minnesota,123.3,180.5
Louisiana,200.7,178.8
San Jose St,176.0,176.0
Kent St,193.3,175.3
Arizona St,187.0,175.0
Fresno St,145.3,170.8
Oklahoma,173.7,169.0
Colorado,210.7,168.0
Washington,123.3,167.0
USC,161.7,163.8
Missouri,134.3,163.6
Washington St,152.0,162.5
Iowa,175.7,162.4
California,172.0,162.2
Northwestern,149.7,159.6
Arkansas St,154.3,159.0
Florida,155.0,155.5
Tulsa,179.0,154.8
Auburn,149.3,154.0
Vanderbilt,216.0,154.0
Nevada,148.0,153.2
UConn,161.3,152.8
Purdue,157.3,152.0
Penn St,175.0,151.8
Illinois,194.0,151.6
UCLA,124.7,151.6
Ohio St,163.7,151.5
Southern Miss,156.7,147.3
Utah,150.0,144.6
UCF,183.0,142.5
Kansas,133.3,141.8
Army,155.3,141.2
Mississippi,110.0,141.2
UAB,171.0,140.2
Marshall,135.3,140.0
Wyoming,125.7,139.8
Pittsburgh,167.3,139.8
LSU,123.3,135.5
Alabama,111.7,135.5
Georgia,110.7,135.2
Wake Forest,123.3,134.4
Houston,104.7,130.8
Kansas St,111.0,130.6
Tennessee,165.3,130.0
Syracuse,132.7,126.8
S Florida,136.7,126.6
San Diego St,169.3,126.0
W Michigan,131.0,125.6
TCU,134.0,125.0
E Michigan,116.7,123.6
South Carolina,166.3,123.0
SMU,127.3,122.2
Hawai'i,154.0,121.0
Boston College,132.3,120.5
BYU,120.0,120.3
Cincinnati,189.3,119.8
E Carolina,142.0,119.6
Maryland,108.7,115.3
Ball St,123.7,114.2
C Michigan,138.3,113.8
NC State,122.7,112.3
Miami,146.0,110.0
Iowa St,81.7,108.2
Notre Dame,129.7,106.8
Indiana,105.3,106.8
UL Monroe,125.0,106.5
Toledo,133.0,106.4
Idaho,112.0,106.4
Florida St,161.7,106.2
Ohio,118.0,105.0
Middle Tenn,105.7,102.8
Utah St,128.7,101.7
Virginia Tech,96.3,101.5
Buffalo,76.0,100.2
North Carolina,67.0,92.5
New Mexico,104.0,90.8
Memphis,71.3,90.8
Rice,123.3,90.3
Florida Atlantic,112.7,88.8
Oregon St,98.0,88.0
N Texas,107.7,87.7
Stanford,49.7,84.7
Mississippi St,78.7,82.0
Tulane,74.0,81.2
Florida Intl,57.7,80.2
UTEP,80.7,80.0
Texas Tech,52.3,79.6
Louisiana Tech,82.3,78.5
Miami OH,54.7,77.2
Virginia,103.3,77.2
Duke,79.3,75.0
Akron,71.3,70.3
Colorado St,82.7,65.8
Kentucky,69.3,64.0
UNLV,55.0,59.8
Troy,69.0,57.8
Temple,60.3,56.3
New Mexico St,52.7,52.7
Baylor,63.3,45.4
Arizona,-12.0,13.2
