team,L3,Year
Louisville,46.0,50.2
Washington,46.0,49.3
Michigan,44.0,48.0
Ohio St,35.7,44.8
Oklahoma,52.0,44.1
Texas Tech,41.0,43.4
Washington St,47.0,43.1
Louisiana Tech,50.0,43.1
W Michigan,46.0,42.1
S Florida,41.3,41.9
W Kentucky,53.3,41.4
Tulsa,51.3,40.5
Alabama,30.7,40.1
Toledo,35.0,39.8
California,34.3,39.7
Memphis,36.3,39.4
Oklahoma St,41.3,38.4
Pittsburgh,36.3,38.1
Houston,28.3,38.0
Baylor,35.0,37.6
Texas,33.7,37.0
New Mexico,40.7,36.9
Troy,37.0,36.9
Middle Tenn,39.3,36.8
San Diego St,45.7,36.4
Oregon,41.0,36.4
Clemson,38.3,36.0
Mississippi,29.0,35.9
Auburn,39.7,34.8
Boise St,33.7,34.8
Virginia Tech,33.3,34.8
TCU,32.0,34.8
Wyoming,41.3,34.8
Arizona St,27.7,34.6
Penn St,42.3,34.4
Texas A&M,31.3,33.5
West Virginia,34.0,32.6
Air Force,29.7,32.3
N Illinois,39.0,32.1
Navy,38.3,32.0
USC,46.0,32.0
Temple,33.7,31.9
UTSA,41.7,31.9
North Carolina,34.3,31.5
Florida St,25.0,31.3
UCF,28.3,31.0
Colorado,23.3,30.9
Southern Miss,20.3,30.8
Kansas St,30.7,30.6
Miami,31.3,30.5
Minnesota,39.3,30.4
Old Dominion,31.0,30.4
Notre Dame,22.3,29.9
Utah,31.7,29.9
Tennessee,23.0,29.3
Nebraska,15.7,28.8
Ohio,26.3,28.4
Arkansas,22.7,28.3
Akron,24.0,27.9
Mississippi St,31.3,27.8
App State,35.3,27.3
Kentucky,33.0,27.3
Iowa,24.0,27.3
Indiana,29.7,27.1
BYU,25.0,27.1
Florida,24.7,27.0
UNLV,29.3,26.5
Maryland,22.3,26.5
UCLA,25.3,26.3
Georgia Tech,31.0,26.3
Virginia,19.7,26.1
C Michigan,19.3,26.1
Missouri,29.0,25.9
E Michigan,24.3,25.8
Colorado St,34.0,25.5
Ball St,25.3,25.4
Army,17.0,25.3
Hawai'i,18.3,25.2
Northwestern,17.0,25.1
E Carolina,28.0,25.0
LSU,27.7,25.0
Idaho,32.3,24.6
Iowa St,18.7,24.5
Arkansas St,33.0,24.3
Marshall,17.3,24.1
New Mexico St,17.3,23.9
Wisconsin,20.3,23.8
SMU,26.7,23.8
N Texas,25.3,23.8
Charlotte,30.3,23.6
Purdue,23.0,23.6
Georgia So,19.7,23.4
Georgia,17.7,23.4
NC State,15.7,23.3
UL Monroe,23.0,23.1
Miami OH,35.0,23.1
Michigan St,22.3,23.0
Florida Intl,26.7,22.9
Syracuse,19.7,22.5
Oregon St,21.0,22.1
Nevada,23.3,22.0
UMass,29.0,21.9
Utah St,26.3,21.8
S Alabama,23.0,21.4
Louisiana,13.3,21.1
Arizona,10.3,21.1
Duke,23.3,21.0
Tulane,21.3,20.9
UTEP,31.3,20.9
Florida Atlantic,22.0,20.5
Bowling Green,27.0,20.5
Illinois,18.7,20.0
Stanford,21.7,19.9
Cincinnati,15.7,19.6
Rice,18.0,19.4
Kent St,17.0,19.3
Wake Forest,15.3,19.3
San Jose St,21.3,19.2
South Carolina,29.7,19.2
Texas St,15.7,18.6
Vanderbilt,15.3,18.4
Georgia St,15.7,17.9
Buffalo,19.3,17.4
Fresno St,13.7,17.1
Boston College,16.0,16.6
UConn,6.3,15.7
Rutgers,22.0,15.4
Kansas,14.7,15.1
