team,L3,Year
Alabama,12.0,12.0
Wisconsin,10.8,10.8
Florida St,10.8,10.8
Clemson,10.7,10.7
Ohio St,10.2,10.2
LSU,9.7,9.7
Texas A&M,8.8,8.8
Mississippi,8.8,8.8
Auburn,8.4,8.4
Stanford,8.3,8.3
Louisville,7.9,7.9
Colorado,7.7,7.7
UCLA,7.1,7.1
Tennessee,7.0,7.0
Oklahoma,6.7,6.7
USC,6.7,6.7
Arkansas,6.2,6.2
Penn St,6.2,6.2
Michigan,5.6,5.6
Oregon,5.4,5.4
Miami,5.4,5.4
Northwestern,4.7,4.7
North Carolina,4.5,4.5
Texas,4.4,4.4
Virginia Tech,4.2,4.2
Oregon St,4.1,4.1
California,4.0,4.0
Pittsburgh,4.0,4.0
Kansas St,3.7,3.7
Georgia,3.6,3.6
BYU,3.6,3.6
Michigan St,3.5,3.5
Nebraska,2.8,2.8
Arizona St,2.7,2.7
Washington St,2.6,2.6
Utah,2.5,2.5
Washington,2.3,2.3
Duke,2.3,2.3
West Virginia,2.2,2.2
Notre Dame,2.1,2.1
Vanderbilt,2.1,2.1
Texas Tech,2.1,2.1
NC State,2.1,2.1
Georgia Tech,1.8,1.8
TCU,1.4,1.4
Mississippi St,1.3,1.3
Syracuse,1.3,1.3
Florida,1.3,1.3
Iowa St,1.2,1.2
Arizona,1.1,1.1
Oklahoma St,0.7,0.7
South Carolina,0.2,0.2
Missouri,-0.2,-0.2
Virginia,-0.4,-0.4
Navy,-0.4,-0.4
Maryland,-0.6,-0.6
Houston,-0.8,-0.8
E Carolina,-1.0,-1.0
Iowa,-1.2,-1.2
Kentucky,-1.2,-1.2
UCF,-1.3,-1.3
Indiana,-1.6,-1.6
Temple,-1.6,-1.6
Tulsa,-1.8,-1.8
SMU,-1.8,-1.8
S Florida,-1.9,-1.9
Illinois,-2.2,-2.2
Memphis,-2.2,-2.2
Wake Forest,-2.3,-2.3
Baylor,-2.3,-2.3
Boise St,-2.4,-2.4
Boston College,-3.1,-3.1
W Kentucky,-3.2,-3.2
Rutgers,-3.6,-3.6
Minnesota,-3.8,-3.8
UConn,-4.0,-4.0
W Michigan,-4.4,-4.4
Utah St,-4.9,-4.9
Cincinnati,-5.1,-5.1
Georgia So,-5.2,-5.2
App State,-5.3,-5.3
Kansas,-5.4,-5.4
Wyoming,-5.7,-5.7
C Michigan,-6.0,-6.0
Louisiana Tech,-6.0,-6.0
Purdue,-6.1,-6.1
Colorado St,-6.2,-6.2
N Illinois,-6.4,-6.4
Middle Tenn,-7.1,-7.1
Fresno St,-7.6,-7.6
Troy,-7.6,-7.6
Tulane,-7.9,-7.9
Toledo,-7.9,-7.9
Air Force,-8.0,-8.0
Army,-8.2,-8.2
Akron,-8.7,-8.7
Arkansas St,-9.0,-9.0
San Jose St,-9.2,-9.2
Georgia St,-9.2,-9.2
S Alabama,-9.4,-9.4
E Michigan,-9.4,-9.4
Hawai'i,-9.6,-9.6
San Diego St,-9.6,-9.6
Miami OH,-9.8,-9.8
Bowling Green,-9.9,-9.9
UMass,-10.1,-10.1
Old Dominion,-10.4,-10.4
N Texas,-10.5,-10.5
Florida Intl,-10.7,-10.7
Ball St,-10.9,-10.9
Southern Miss,-11.0,-11.0
Idaho,-11.2,-11.2
UNLV,-11.2,-11.2
Kent St,-11.2,-11.2
New Mexico St,-11.3,-11.3
UTSA,-11.7,-11.7
Marshall,-11.9,-11.9
Ohio,-12.4,-12.4
Buffalo,-13.2,-13.2
Nevada,-13.6,-13.6
Rice,-13.6,-13.6
New Mexico,-13.6,-13.6
Charlotte,-14.1,-14.1
Florida Atlantic,-14.5,-14.5
Louisiana,-15.5,-15.5
Texas St,-15.6,-15.6
UL Monroe,-15.6,-15.6
UTEP,-16.0,-16.0
