team,L3,Year
Michigan,189.3,138.9
Florida,161.3,147.9
Army,177.7,160.8
Temple,125.0,162.0
Ohio St,179.3,166.1
Buffalo,204.3,173.6
Fresno St,174.0,174.9
Georgia St,190.3,178.0
Nevada,127.0,179.4
North Carolina,183.7,181.3
Southern Miss,192.7,185.8
Washington,191.0,186.1
Louisville,208.0,187.1
Tulane,229.3,187.5
LSU,162.0,189.6
UCLA,200.0,191.8
Alabama,129.0,191.9
Hawai'i,67.0,193.3
Colorado,168.0,193.4
South Carolina,236.7,194.2
Clemson,242.3,195.9
S Alabama,262.3,196.9
Penn St,248.0,197.8
Utah St,160.0,199.3
Purdue,245.7,200.9
Wisconsin,194.3,201.6
Tennessee,187.3,202.6
San Jose St,190.3,202.8
San Diego St,163.3,202.9
Oregon St,258.3,203.1
Stanford,129.3,204.0
Maryland,259.7,204.8
Colorado St,186.0,207.6
Notre Dame,152.0,208.0
Rutgers,222.7,208.3
Kent St,184.0,210.1
Baylor,227.3,211.7
C Michigan,194.7,214.8
Arkansas,190.3,215.1
Air Force,236.0,215.6
App State,190.3,216.8
Miami,274.0,217.1
Georgia,120.7,217.8
UTEP,250.0,217.8
Virginia Tech,249.7,218.1
Vanderbilt,170.0,219.1
W Michigan,223.7,219.8
Illinois,239.3,220.4
USC,226.0,220.8
Arkansas St,197.7,221.0
UCF,183.3,221.1
Nebraska,258.3,221.7
N Texas,163.0,224.3
Washington St,207.3,224.4
Miami OH,319.7,224.9
Indiana,263.7,225.1
Houston,249.3,225.8
Kentucky,185.0,227.0
Michigan St,194.7,227.9
Florida Intl,283.0,228.4
Old Dominion,240.3,230.3
Auburn,292.0,230.4
Minnesota,256.3,230.8
Duke,212.3,234.1
Memphis,175.7,234.1
UL Monroe,256.3,234.3
Boise St,246.3,234.6
Georgia So,231.3,235.0
Boston College,348.7,235.3
Georgia Tech,275.3,237.1
Iowa,318.0,238.1
Mississippi St,240.7,238.5
Mississippi,195.0,239.0
Navy,257.7,239.1
California,302.0,241.2
Iowa St,258.3,243.5
New Mexico,198.0,244.6
Tulsa,274.0,249.1
UTSA,267.0,249.4
West Virginia,237.3,249.4
Toledo,279.3,250.4
E Carolina,276.0,250.8
Texas St,160.0,251.6
Texas A&M,173.3,252.0
N Illinois,227.0,252.5
TCU,239.7,253.1
Florida Atlantic,334.7,254.8
Cincinnati,204.0,254.9
Missouri,247.7,255.4
Arizona,277.3,256.3
Louisiana,190.0,256.4
Northwestern,228.3,257.0
Oklahoma St,183.0,257.0
UMass,326.3,257.7
Akron,219.7,258.0
S Florida,271.3,258.1
New Mexico St,307.0,261.0
Utah,250.0,261.4
Virginia,251.3,262.8
Kansas,262.3,263.0
Wake Forest,218.0,263.9
SMU,239.7,264.3
Middle Tenn,232.0,267.0
UNLV,248.7,267.3
NC State,312.7,269.3
Marshall,234.0,269.9
Texas,254.7,270.6
Florida St,288.7,271.8
Ohio,282.3,277.9
BYU,288.0,281.8
Idaho,257.7,282.5
E Michigan,288.0,282.6
UConn,275.3,284.2
Syracuse,247.0,284.9
Bowling Green,243.3,285.6
W Kentucky,183.3,287.8
Louisiana Tech,230.0,289.8
Troy,297.3,294.0
Oregon,321.0,295.8
Texas Tech,345.0,296.1
Ball St,341.7,297.1
Oklahoma,338.3,297.7
Charlotte,327.0,305.0
Kansas St,339.3,314.1
Wyoming,326.0,317.3
Pittsburgh,346.7,341.9
Rice,321.3,342.4
Arizona St,384.0,401.1
