team,L3,Year
Texas,74.0,74.0
Arizona St,78.0,78.0
Notre Dame,100.0,100.0
Alabama,103.0,103.0
Minnesota,105.0,105.0
Houston,113.0,113.0
Old Dominion,114.0,114.0
Florida Atlantic,114.0,114.0
Michigan St,116.0,116.0
Fresno St,121.0,121.0
Miami,122.0,122.0
Kentucky,126.0,126.0
Oklahoma,128.0,128.0
Indiana,129.0,129.0
Ohio St,130.0,130.0
Wisconsin,141.0,141.0
Georgia,142.0,142.0
Florida St,146.0,146.0
Nebraska,149.0,149.0
SMU,150.0,150.0
Texas A&M,158.0,158.0
Penn St,161.0,161.0
Temple,161.0,161.0
TCU,165.0,165.0
North Carolina,166.0,166.0
Southern Miss,169.0,169.0
E Michigan,177.0,177.0
Miami OH,178.0,178.0
Troy,179.0,179.0
Florida Intl,180.0,180.0
Syracuse,181.0,181.0
Pittsburgh,181.0,181.0
Virginia Tech,190.0,190.0
W Michigan,192.0,192.0
J Madison,193.0,193.0
South Carolina,197.0,197.0
Georgia Tech,201.5,201.5
UTSA,202.0,202.0
UNLV,209.0,209.0
Charlotte,219.0,219.0
Maryland,222.0,222.0
Sam Houston,227.0,227.0
Northwestern,227.0,227.0
UCLA,227.0,227.0
Rice,229.0,229.0
Akron,234.0,234.0
Coastal Car,234.0,234.0
West Virginia,235.0,235.0
Michigan,235.0,235.0
UMass,241.0,241.0
Nevada,254.5,254.5
Jacksonville St,258.0,258.0
Wyoming,258.0,258.0
Arizona,260.0,260.0
W Kentucky,266.0,266.0
Hawai'i,272.0,272.0
Georgia St,274.0,274.0
Clemson,278.0,278.0
Georgia So,280.0,280.0
UTEP,284.0,284.0
USC,304.0,304.0
Vanderbilt,322.0,322.0
Boise St,322.0,322.0
Kennesaw St,340.0,340.0
Stanford,353.0,353.0
Ohio,354.0,354.0
Colorado St,355.0,355.0
Kent St,366.0,366.0
LSU,378.0,378.0
UConn,381.0,381.0
Florida,385.0,385.0
New Mexico,422.0,422.0
N Texas,432.0,432.0
S Alabama,446.0,446.0
