team,L3,Year
Alabama,63.0,63.0
Arizona,61.0,61.0
Boise St,56.0,56.0
Pittsburgh,55.0,55.0
Coastal Car,55.0,55.0
Ohio St,52.0,52.0
Texas,52.0,52.0
N Texas,52.0,52.0
Oklahoma,51.0,51.0
Maryland,50.0,50.0
Arizona St,48.0,48.0
Georgia So,45.0,45.0
Miami,41.0,41.0
Nebraska,40.0,40.0
New Mexico,39.0,39.0
Syracuse,38.0,38.0
S Alabama,38.0,38.0
Sam Houston,34.0,34.0
Penn St,34.0,34.0
Vanderbilt,34.0,34.0
TCU,34.0,34.0
Georgia,34.0,34.0
Indiana,31.0,31.0
Kentucky,31.0,31.0
J Madison,30.0,30.0
Michigan,30.0,30.0
Georgia Tech,29.5,29.5
SMU,29.0,29.0
UTSA,28.0,28.0
E Michigan,28.0,28.0
Wisconsin,28.0,28.0
Stanford,27.0,27.0
Virginia Tech,27.0,27.0
UNLV,27.0,27.0
Jacksonville St,27.0,27.0
USC,27.0,27.0
Nevada,26.0,26.0
Troy,26.0,26.0
Kent St,24.0,24.0
South Carolina,23.0,23.0
Notre Dame,23.0,23.0
Ohio,22.0,22.0
Florida St,21.0,21.0
LSU,20.0,20.0
North Carolina,19.0,19.0
Old Dominion,19.0,19.0
Florida,17.0,17.0
Minnesota,17.0,17.0
UCLA,16.0,16.0
Michigan St,16.0,16.0
Kennesaw St,16.0,16.0
Rice,14.0,14.0
UMass,14.0,14.0
W Michigan,14.0,14.0
Texas A&M,13.0,13.0
Northwestern,13.0,13.0
Hawai'i,13.0,13.0
Georgia St,12.0,12.0
West Virginia,12.0,12.0
Fresno St,10.0,10.0
Florida Atlantic,10.0,10.0
Charlotte,7.0,7.0
UConn,7.0,7.0
Houston,7.0,7.0
UTEP,7.0,7.0
Florida Intl,7.0,7.0
Wyoming,7.0,7.0
Miami OH,6.0,6.0
Akron,6.0,6.0
Clemson,3.0,3.0
Temple,3.0,3.0
W Kentucky,0.0,0.0
Colorado St,0.0,0.0
Southern Miss,0.0,0.0
