team,L3,Year
Texas,0.0,0.0
Kentucky,0.0,0.0
Alabama,0.0,0.0
Georgia,3.0,3.0
Oklahoma,3.0,3.0
Ohio St,6.0,6.0
Northwestern,6.0,6.0
J Madison,7.0,7.0
UNLV,7.0,7.0
Indiana,7.0,7.0
Maryland,7.0,7.0
Arizona St,7.0,7.0
Nebraska,7.0,7.0
Michigan St,10.0,10.0
Michigan,10.0,10.0
Penn St,12.0,12.0
Notre Dame,13.0,13.0
Miami OH,13.0,13.0
UCLA,13.0,13.0
E Michigan,14.0,14.0
Sam Houston,14.0,14.0
Wisconsin,14.0,14.0
Florida Atlantic,16.0,16.0
Hawai'i,16.0,16.0
UTSA,16.0,16.0
Georgia Tech,16.5,16.5
Miami,17.0,17.0
North Carolina,17.0,17.0
Minnesota,19.0,19.0
South Carolina,19.0,19.0
USC,20.0,20.0
Syracuse,22.0,22.0
Old Dominion,23.0,23.0
Texas A&M,23.0,23.0
Pittsburgh,24.0,24.0
Florida St,24.0,24.0
SMU,24.0,24.0
Houston,27.0,27.0
TCU,27.0,27.0
LSU,27.0,27.0
Coastal Car,27.0,27.0
Vanderbilt,27.0,27.0
Nevada,27.5,27.5
UMass,28.0,28.0
Kennesaw St,28.0,28.0
W Michigan,28.0,28.0
Troy,28.0,28.0
Fresno St,30.0,30.0
Charlotte,30.0,30.0
Florida Intl,31.0,31.0
Southern Miss,31.0,31.0
Rice,34.0,34.0
West Virginia,34.0,34.0
Clemson,34.0,34.0
Stanford,34.0,34.0
Virginia Tech,34.0,34.0
Georgia St,35.0,35.0
N Texas,38.0,38.0
Ohio,38.0,38.0
Arizona,39.0,39.0
UTEP,40.0,40.0
Florida,41.0,41.0
Boise St,45.0,45.0
Wyoming,48.0,48.0
UConn,50.0,50.0
Temple,51.0,51.0
Akron,52.0,52.0
Colorado St,52.0,52.0
S Alabama,52.0,52.0
Kent St,55.0,55.0
Jacksonville St,55.0,55.0
Georgia So,56.0,56.0
New Mexico,61.0,61.0
W Kentucky,63.0,63.0
