team,L3,Year
West Virginia,10.0,10.0
Iowa,12.7,12.7
Alabama,12.3,12.8
NC State,13.5,13.5
Utah,13.5,13.5
Auburn,13.7,13.7
Michigan,11.0,14.3
Kentucky,14.3,14.3
Wisconsin,18.3,14.5
Stanford,14.7,14.7
N Texas,15.7,15.7
Kansas,15.7,15.7
Cincinnati,15.7,15.7
Washington,16.0,16.0
Mississippi St,16.0,16.0
Duke,16.0,16.0
Ohio St,12.3,17.0
Minnesota,19.7,17.3
Fresno St,17.5,17.5
California,17.5,17.5
Georgia,17.7,17.7
Virginia,18.0,18.0
Clemson,18.0,18.0
Arizona St,22.7,18.8
Vanderbilt,23.0,19.0
Notre Dame,20.0,19.3
Florida,19.3,19.3
Washington St,19.3,19.3
E Carolina,19.5,19.5
Penn St,13.3,19.5
LSU,19.7,19.7
Colorado,20.5,20.5
Oklahoma,23.0,20.8
Iowa St,21.0,21.0
Texas,17.0,21.3
Southern Miss,21.5,21.5
BYU,21.7,21.7
Indiana,20.3,22.3
Temple,22.3,22.3
Baylor,22.3,22.3
Michigan St,22.7,22.7
Maryland,20.7,22.8
Buffalo,23.3,23.3
Syracuse,23.3,23.3
S Florida,23.3,23.3
South Carolina,23.3,23.3
Boise St,23.7,23.7
San Diego St,24.0,24.0
Army,21.0,24.3
Florida St,24.3,24.3
Miami,24.7,24.7
W Kentucky,24.7,24.7
Oklahoma St,25.0,25.0
Georgia So,25.5,25.5
E Michigan,25.7,25.7
N Illinois,23.3,25.8
Purdue,24.3,26.0
Virginia Tech,26.0,26.0
Miami OH,23.3,26.3
Memphis,26.3,26.3
UCF,26.5,26.5
App State,27.0,27.0
Kansas St,27.7,27.7
TCU,27.7,27.7
Utah St,27.7,27.7
Texas A&M,27.7,27.7
USC,30.0,27.8
Oregon,28.0,28.0
Florida Intl,25.0,28.3
Boston College,28.3,28.3
Arizona,29.0,29.0
Northwestern,29.0,29.0
Tennessee,29.0,29.0
Wyoming,29.3,29.3
Tulsa,29.3,29.3
Ball St,30.0,30.0
Akron,30.0,30.0
C Michigan,30.0,30.0
Missouri,31.0,31.0
UNLV,31.3,31.3
Louisville,31.7,31.7
Liberty,31.7,31.7
Louisiana Tech,32.0,32.0
Arkansas St,32.3,32.3
Marshall,32.5,32.5
Hawai'i,32.7,33.0
San Jose St,33.0,33.0
North Carolina,33.3,33.3
Texas St,33.7,33.7
Coastal Car,33.7,33.7
Troy,34.0,34.0
UL Monroe,34.3,34.3
UTEP,34.3,34.3
Tulane,34.3,34.3
New Mexico,35.0,35.0
Mississippi,35.3,35.3
UAB,35.5,35.5
Old Dominion,30.3,35.8
Houston,36.0,36.0
Pittsburgh,36.0,36.0
Navy,37.0,37.0
UTSA,33.0,37.0
Illinois,37.3,37.3
Arkansas,37.3,37.3
Air Force,37.5,37.5
Texas Tech,37.7,37.7
Nebraska,37.7,37.7
UCLA,37.7,37.7
Wake Forest,38.0,38.0
Rutgers,49.7,39.0
Ohio,39.5,39.5
W Michigan,39.7,39.7
Charlotte,39.7,39.7
New Mexico St,40.7,39.8
Georgia Tech,40.7,40.7
SMU,39.0,40.8
Colorado St,40.0,40.8
S Alabama,46.0,42.0
Middle Tenn,42.0,42.0
Rice,42.7,42.7
Louisiana,43.0,43.0
Kent St,44.0,44.0
Georgia St,44.7,44.7
UMass,42.7,45.8
Nevada,46.3,46.3
Toledo,46.5,46.5
Bowling Green,47.0,47.0
Florida Atlantic,48.7,48.7
Oregon St,49.7,49.7
UConn,56.3,56.3
