team,L3,Year
Michigan St,32.7,32.7
San Diego St,68.3,68.3
Arkansas,75.3,75.3
NC State,80.5,80.5
N Texas,84.0,84.0
Oregon,85.0,85.0
Washington St,87.0,87.0
Wyoming,89.7,89.7
Air Force,93.5,93.5
Miami,95.0,95.0
Clemson,99.0,99.0
LSU,100.0,100.0
Kentucky,100.7,100.7
Michigan,90.7,101.0
Maryland,91.3,104.0
Missouri,105.0,105.0
Marshall,106.0,106.0
Texas A&M,109.0,109.0
Akron,109.0,109.0
Iowa,110.0,110.0
West Virginia,110.0,110.0
Alabama,139.3,111.3
Oklahoma St,112.0,112.0
Florida St,113.3,113.3
Virginia Tech,115.5,115.5
Texas,108.3,117.0
Iowa St,122.3,122.3
Auburn,124.0,124.0
Buffalo,124.3,124.3
Fresno St,125.5,125.5
California,127.5,127.5
Georgia,128.0,128.0
San Jose St,129.0,129.0
Northwestern,129.7,129.7
Army,113.7,131.3
Houston,132.0,132.0
Duke,132.3,132.3
Minnesota,164.3,132.8
Charlotte,134.7,134.7
Wisconsin,138.7,135.0
Mississippi St,135.7,135.7
UTSA,93.7,137.0
Arizona St,181.7,137.0
E Carolina,138.0,138.0
Tennessee,138.0,138.0
Purdue,129.0,138.3
Virginia,140.3,140.3
Miami OH,130.3,140.5
N Illinois,117.7,140.5
Boise St,140.7,140.7
TCU,141.7,141.7
Ohio St,126.3,143.8
Utah,144.5,144.5
Washington,144.7,144.7
Notre Dame,174.0,145.0
Cincinnati,145.7,145.7
Boston College,146.7,146.7
Stanford,147.3,147.3
Kansas,147.7,147.7
Southern Miss,148.0,148.0
Baylor,148.3,148.3
App State,149.5,149.5
Nebraska,157.3,157.3
Texas St,159.7,159.7
UL Monroe,159.7,159.7
Navy,160.3,160.3
Syracuse,160.7,160.7
Ohio,161.5,161.5
Temple,164.0,164.0
South Carolina,164.7,164.7
Troy,166.0,166.0
Vanderbilt,184.0,167.0
Nevada,169.7,169.7
Texas Tech,170.3,170.3
Mississippi,170.7,170.7
Oklahoma,185.0,171.8
BYU,172.3,172.3
Penn St,177.0,172.5
Indiana,174.3,173.3
UCLA,176.3,176.3
Florida,179.0,179.0
USC,136.7,179.5
Memphis,181.3,181.3
Rice,183.7,183.7
W Kentucky,186.0,186.0
Florida Intl,180.0,188.3
Ball St,189.3,189.3
Arizona,192.3,192.3
Tulane,196.7,196.7
Louisville,198.0,198.0
Utah St,199.0,199.0
North Carolina,202.7,202.7
Georgia Tech,203.3,203.3
Wake Forest,204.7,204.7
S Alabama,197.7,206.0
Georgia So,208.5,208.5
Kansas St,211.7,211.7
SMU,264.3,215.3
Colorado,216.0,216.0
Tulsa,216.7,216.7
Louisiana Tech,217.5,217.5
Middle Tenn,219.0,219.0
Rutgers,269.0,220.8
Hawai'i,258.7,223.0
E Michigan,226.3,226.3
UNLV,227.0,227.0
Old Dominion,226.0,229.0
C Michigan,231.7,231.7
W Michigan,233.3,233.3
Pittsburgh,234.7,234.7
UAB,235.5,235.5
Colorado St,259.7,244.5
Arkansas St,251.7,251.7
Florida Atlantic,254.7,254.7
UMass,250.3,256.0
Illinois,262.0,262.0
S Florida,262.3,262.3
Kent St,263.3,263.3
Coastal Car,263.7,263.7
New Mexico St,235.7,264.0
Toledo,265.0,265.0
New Mexico,268.0,268.0
UCF,270.0,270.0
Georgia St,273.7,273.7
UTEP,304.7,304.7
Liberty,308.0,308.0
Bowling Green,315.0,315.0
Louisiana,321.0,321.0
Oregon St,325.0,325.0
UConn,345.7,345.7
