team,L3,Year
C Michigan,125.7,125.7
Utah,133.0,133.0
Washington St,136.0,136.0
Mississippi St,138.7,138.7
Michigan,129.0,139.3
Liberty,139.3,139.3
Louisiana Tech,141.0,141.0
UTEP,147.3,147.3
Indiana,156.0,156.3
Cincinnati,159.7,159.7
Southern Miss,160.0,160.0
Baylor,160.0,160.0
Iowa,161.3,161.3
Fresno St,163.0,163.0
California,166.5,166.5
Minnesota,145.7,167.5
South Carolina,168.7,168.7
App State,169.0,169.0
Kentucky,171.3,171.3
New Mexico St,164.3,171.4
Washington,171.7,171.7
Arkansas St,172.0,172.0
Wisconsin,170.0,172.8
Penn St,133.7,173.3
UAB,173.5,173.5
Miami,177.3,177.3
Bowling Green,177.3,177.3
Temple,177.7,177.7
Tulsa,179.0,179.0
Ohio St,176.3,181.3
Virginia,181.3,181.3
Clemson,182.3,182.3
Memphis,183.7,183.7
Pittsburgh,186.0,186.0
Kansas,186.0,186.0
Boise St,190.7,190.7
North Carolina,194.3,194.3
Coastal Car,195.3,195.3
UCF,196.5,196.5
Middle Tenn,196.5,196.5
Vanderbilt,204.0,197.5
Miami OH,174.0,198.5
Texas St,199.3,199.3
West Virginia,199.5,199.5
Florida,199.7,199.7
New Mexico,200.0,200.0
BYU,200.3,200.3
Arizona,201.3,201.3
UNLV,201.3,201.3
Utah St,202.0,202.0
S Florida,202.3,202.3
E Carolina,207.5,207.5
Colorado,208.5,208.5
Maryland,192.0,209.8
W Kentucky,210.0,210.0
Georgia Tech,210.3,210.3
Georgia,211.0,211.0
Oklahoma,218.0,211.5
E Michigan,212.0,212.0
Florida St,213.7,213.7
USC,253.7,214.5
Rutgers,253.7,215.3
Arizona St,215.0,215.8
Alabama,204.7,216.5
SMU,136.0,217.3
Tennessee,218.0,218.0
W Michigan,218.0,218.0
Nebraska,222.3,222.3
Kansas St,222.3,222.3
Iowa St,222.3,222.3
Notre Dame,215.0,223.5
Stanford,225.7,225.7
N Texas,228.0,228.0
Auburn,228.7,228.7
UCLA,228.7,228.7
Louisiana,231.0,231.0
Oregon St,233.0,233.0
Charlotte,233.0,233.0
N Illinois,265.3,234.8
TCU,236.7,236.7
UMass,214.7,242.5
Texas,239.0,245.3
Army,264.3,247.5
Navy,249.0,249.0
Duke,249.7,249.7
Northwestern,250.3,250.3
Ball St,250.3,250.3
Georgia So,251.0,251.0
Louisville,251.3,251.3
Buffalo,252.0,252.0
Boston College,253.0,253.0
Colorado St,198.3,253.3
Florida Intl,255.7,254.8
NC State,256.0,256.0
Troy,257.3,257.3
Syracuse,258.0,258.0
LSU,262.3,262.3
Toledo,262.5,262.5
Florida Atlantic,268.0,268.0
Arkansas,268.0,268.0
Hawai'i,182.0,270.8
Purdue,288.7,275.3
Oregon,282.3,282.3
Old Dominion,261.3,284.3
UTSA,303.3,286.8
Wyoming,287.0,287.0
Mississippi,290.0,290.0
S Alabama,319.7,292.0
Illinois,295.0,295.0
San Diego St,303.0,303.0
Wake Forest,304.0,304.0
Oklahoma St,304.3,304.3
Georgia St,309.7,309.7
Texas A&M,312.7,312.7
UL Monroe,318.7,318.7
Akron,319.0,319.0
Nevada,319.7,319.7
Michigan St,323.7,323.7
Tulane,325.7,325.7
Kent St,326.0,326.0
Ohio,326.5,326.5
Missouri,330.7,330.7
Texas Tech,352.0,352.0
Rice,355.7,355.7
UConn,356.3,356.3
Virginia Tech,364.0,364.0
San Jose St,364.5,364.5
Marshall,367.0,367.0
Air Force,413.5,413.5
Houston,426.0,426.0
