team,L3,Year
UCF,56.0,56.0
Penn St,59.0,55.5
Ohio St,47.0,54.5
Alabama,54.7,53.8
Boise St,46.3,46.3
Houston,46.3,46.3
N Texas,45.7,45.7
Syracuse,45.3,45.3
Utah St,44.3,44.3
Georgia,44.3,44.3
Oklahoma,38.0,44.3
Memphis,44.0,44.0
Texas Tech,43.7,43.7
Toledo,43.5,43.5
Michigan,50.0,41.8
Hawai'i,41.0,41.5
App State,41.5,41.5
Oregon,41.3,41.3
NC State,39.0,39.0
Colorado,39.0,39.0
Oklahoma St,38.7,38.7
Clemson,38.3,38.3
Buffalo,37.7,37.7
West Virginia,37.5,37.5
Florida,37.0,37.0
Boston College,36.3,36.3
Missouri,36.3,36.3
Washington St,36.0,36.0
South Carolina,34.3,34.3
Florida Intl,36.0,34.0
Maryland,33.7,33.8
Texas A&M,32.3,32.3
Miami,32.3,32.3
Wisconsin,31.3,32.0
Duke,31.7,31.7
Temple,31.7,31.7
Notre Dame,34.0,31.5
Mississippi St,31.3,31.3
S Florida,31.3,31.3
Texas,32.0,31.3
LSU,31.0,31.0
Kansas,31.0,31.0
Navy,31.0,31.0
UNLV,31.0,31.0
Coastal Car,30.7,30.7
Mississippi,30.7,30.7
Ohio,30.5,30.5
Nevada,30.3,30.3
Baylor,30.0,30.0
Southern Miss,30.0,30.0
Kentucky,30.0,30.0
Air Force,29.5,29.5
Virginia Tech,29.5,29.5
Virginia,29.3,29.3
Indiana,26.3,29.3
S Alabama,29.7,28.8
Michigan St,28.7,28.7
Stanford,28.7,28.7
TCU,28.7,28.7
Purdue,28.7,28.3
New Mexico,28.0,28.0
Wake Forest,28.0,28.0
Florida Atlantic,27.7,27.7
UAB,27.5,27.5
Marshall,27.5,27.5
E Carolina,27.0,27.0
Minnesota,20.0,27.0
Cincinnati,27.0,27.0
Vanderbilt,24.0,26.8
UMass,28.7,26.8
Oregon St,26.7,26.7
Arizona St,19.0,26.5
W Michigan,26.3,26.3
Troy,26.3,26.3
Old Dominion,31.3,26.0
Georgia Tech,26.0,26.0
Akron,26.0,26.0
Fresno St,26.0,26.0
Rice,26.0,26.0
Louisiana Tech,25.5,25.5
Auburn,25.3,25.3
Arizona,25.3,25.3
Army,29.0,25.3
USC,18.7,24.8
Illinois,24.7,24.7
North Carolina,24.7,24.7
Liberty,24.3,24.3
Northwestern,24.0,24.0
BYU,23.3,23.3
Colorado St,19.0,22.8
E Michigan,22.7,22.7
Charlotte,22.7,22.7
California,22.5,22.5
Pittsburgh,21.7,21.7
SMU,21.0,21.5
Washington,21.3,21.3
Arkansas St,21.0,21.0
Iowa,21.0,21.0
Georgia So,20.5,20.5
Bowling Green,20.3,20.3
Wyoming,20.3,20.3
San Diego St,20.3,20.3
Tennessee,19.7,19.7
Texas St,19.7,19.7
Tulsa,19.3,19.3
UL Monroe,19.3,19.3
Louisiana,19.0,19.0
Nebraska,19.0,19.0
Kansas St,19.0,19.0
Iowa St,18.7,18.7
UCLA,17.3,17.3
Miami OH,13.7,17.3
UTSA,20.7,17.3
Kent St,17.0,17.0
New Mexico St,21.7,16.4
Rutgers,10.0,16.3
W Kentucky,16.0,16.0
Tulane,15.7,15.7
Arkansas,15.7,15.7
Florida St,15.7,15.7
Ball St,15.3,15.3
UConn,15.0,15.0
Georgia St,14.7,14.7
UTEP,14.7,14.7
C Michigan,14.3,14.3
N Illinois,16.3,14.0
Louisville,12.3,12.3
Utah,12.0,12.0
San Jose St,11.0,11.0
Middle Tenn,7.0,7.0
