team,L3,Year
Texas A&M,12.2,12.2
LSU,9.1,9.1
TCU,8.7,8.7
Georgia,8.7,8.7
South Carolina,8.4,8.4
Washington,8.0,8.0
Michigan St,7.7,7.7
Clemson,7.5,7.5
Alabama,7.4,7.4
Auburn,7.0,7.0
Iowa St,6.8,6.8
USC,6.3,6.3
Arizona St,6.3,6.3
App State,6.1,6.1
Michigan,5.7,5.7
Boise St,5.6,5.6
UCLA,5.6,5.6
SMU,5.6,5.6
Texas Tech,5.2,5.2
Notre Dame,5.0,5.0
Miami,4.1,4.1
Kentucky,3.5,3.5
Ohio St,3.4,3.4
Texas,2.9,2.9
Northwestern,2.8,2.8
Oklahoma St,2.8,2.8
Missouri,2.7,2.7
Army,2.3,2.3
Mississippi,2.0,2.0
Penn St,2.0,2.0
Mississippi St,1.7,1.7
BYU,1.7,1.7
Nebraska,1.4,1.4
Duke,1.3,1.3
Vanderbilt,1.2,1.2
Stanford,1.2,1.2
Oklahoma,0.9,0.9
Wisconsin,0.7,0.7
Purdue,0.5,0.5
Georgia Tech,0.2,0.2
Utah,-0.3,-0.3
Iowa,-0.4,-0.4
Florida Atlantic,-0.6,-0.6
Houston,-0.7,-0.7
Indiana,-0.7,-0.7
N Illinois,-1.1,-1.1
San Diego St,-1.1,-1.1
Utah St,-1.3,-1.3
Maryland,-1.5,-1.5
E Michigan,-1.6,-1.6
Fresno St,-1.8,-1.8
Wake Forest,-2.0,-2.0
Florida St,-2.5,-2.5
Boston College,-2.8,-2.8
Air Force,-2.8,-2.8
Pittsburgh,-3.1,-3.1
Florida,-3.2,-3.2
Minnesota,-3.3,-3.3
Akron,-3.3,-3.3
Arizona,-3.3,-3.3
North Carolina,-3.4,-3.4
Florida Intl,-4.0,-4.0
Kansas St,-4.1,-4.1
W Michigan,-4.1,-4.1
Louisville,-4.3,-4.3
Troy,-4.4,-4.4
Toledo,-4.5,-4.5
Arkansas St,-4.6,-4.6
Liberty,-4.6,-4.6
Tulsa,-4.9,-4.9
Middle Tenn,-4.9,-4.9
Virginia,-5.4,-5.4
California,-5.4,-5.4
Washington St,-5.5,-5.5
Ohio,-5.7,-5.7
Temple,-5.9,-5.9
Virginia Tech,-5.9,-5.9
Tulane,-6.1,-6.1
Baylor,-6.4,-6.4
Louisiana Tech,-6.5,-6.5
Arkansas,-6.5,-6.5
Syracuse,-6.9,-6.9
Miami OH,-6.9,-6.9
Oregon,-7.0,-7.0
Navy,-7.2,-7.2
Tennessee,-7.2,-7.2
Georgia So,-7.4,-7.4
S Alabama,-7.7,-7.7
UL Monroe,-7.8,-7.8
Rutgers,-8.0,-8.0
Old Dominion,-8.2,-8.2
Oregon St,-8.2,-8.2
Buffalo,-8.3,-8.3
West Virginia,-8.5,-8.5
W Kentucky,-8.6,-8.6
C Michigan,-8.6,-8.6
San Jose St,-8.8,-8.8
Nevada,-8.9,-8.9
N Texas,-9.1,-9.1
Kent St,-9.2,-9.2
Cincinnati,-9.3,-9.3
Marshall,-9.4,-9.4
UTSA,-10.0,-10.0
UNLV,-10.2,-10.2
Illinois,-10.3,-10.3
Kansas,-10.5,-10.5
E Carolina,-10.7,-10.7
Wyoming,-10.9,-10.9
Ball St,-10.9,-10.9
Memphis,-11.0,-11.0
NC State,-11.0,-11.0
Coastal Car,-11.2,-11.2
UMass,-11.3,-11.3
UConn,-11.5,-11.5
Colorado St,-11.6,-11.6
S Florida,-11.8,-11.8
Colorado,-11.9,-11.9
New Mexico,-12.6,-12.6
Georgia St,-12.6,-12.6
UCF,-13.0,-13.0
Rice,-13.8,-13.8
Bowling Green,-14.1,-14.1
Hawai'i,-14.3,-14.3
UAB,-14.4,-14.4
New Mexico St,-14.6,-14.6
Louisiana,-15.4,-15.4
Charlotte,-16.9,-16.9
Texas St,-19.9,-19.9
UTEP,-21.4,-21.4
Southern Miss,-23.4,-23.4
