team,L3,Year
UNLV,344.0,344.0
Army,363.7,314.8
Navy,313.0,313.0
Memphis,304.7,304.7
Syracuse,299.0,299.0
Georgia Tech,295.0,295.0
UAB,277.5,277.5
Kentucky,277.0,277.0
Penn St,298.3,274.8
UCF,267.5,267.5
Wisconsin,277.0,266.3
Air Force,266.0,266.0
Maryland,297.0,258.5
Mississippi St,257.0,257.0
Illinois,247.0,247.0
Coastal Car,246.0,246.0
Kansas,246.0,246.0
Wake Forest,242.3,242.3
Houston,240.3,240.3
Arizona,240.3,240.3
Georgia,239.0,239.0
Ohio St,186.0,233.8
Clemson,224.0,224.0
W Michigan,219.7,219.7
Virginia Tech,215.0,215.0
Oklahoma,180.0,214.0
Michigan,263.3,212.0
Tennessee,211.7,211.7
San Diego St,211.7,211.7
Georgia So,210.5,210.5
Alabama,199.0,204.8
Pittsburgh,203.7,203.7
Missouri,202.7,202.7
Miami,199.7,199.7
UTEP,198.3,198.3
South Carolina,198.0,198.0
TCU,197.0,197.0
Arkansas St,196.0,196.0
Boston College,192.7,192.7
Arkansas,191.3,191.3
Virginia,188.3,188.3
Tulsa,188.0,188.0
E Carolina,188.0,188.0
Nebraska,185.0,185.0
Notre Dame,202.3,184.8
S Florida,184.7,184.7
Florida,183.7,183.7
Indiana,173.7,183.5
Boise St,181.7,181.7
Wyoming,180.0,180.0
Mississippi,178.0,178.0
Cincinnati,177.3,177.3
Florida Intl,178.3,176.3
Ohio,176.0,176.0
Oregon,174.7,174.7
UConn,173.3,173.3
California,172.0,172.0
Toledo,171.0,171.0
N Texas,169.7,169.7
Duke,168.7,168.7
Florida Atlantic,168.7,168.7
Buffalo,166.0,166.0
North Carolina,166.0,166.0
Purdue,153.0,165.3
LSU,165.0,165.0
Ball St,164.3,164.3
Texas,171.0,163.8
W Kentucky,161.3,161.3
Minnesota,114.7,161.0
Texas A&M,160.7,160.7
Texas Tech,159.0,159.0
Louisiana Tech,159.0,159.0
Temple,157.0,157.0
Liberty,156.7,156.7
Oklahoma St,156.0,156.0
BYU,155.0,155.0
Iowa,154.0,154.0
UL Monroe,154.0,154.0
Louisiana,151.5,151.5
Colorado,151.0,151.0
Nevada,150.7,150.7
App State,149.0,149.0
Washington,148.3,148.3
Tulane,145.0,145.0
Utah St,144.0,144.0
Rice,143.7,143.7
Vanderbilt,128.0,140.3
Rutgers,111.7,138.3
New Mexico,137.5,137.5
Baylor,137.0,137.0
Middle Tenn,137.0,137.0
Troy,135.7,135.7
Miami OH,146.3,131.5
UCLA,130.7,130.7
S Alabama,100.3,129.5
UMass,149.7,128.8
C Michigan,128.3,128.3
Arizona St,81.3,127.8
Oregon St,124.7,124.7
Kent St,124.3,124.3
Hawai'i,97.7,123.0
Kansas St,122.7,122.7
Auburn,122.7,122.7
Fresno St,121.5,121.5
NC State,121.0,121.0
Old Dominion,117.7,120.5
Michigan St,119.7,119.7
Northwestern,117.0,117.0
Charlotte,115.7,115.7
West Virginia,113.0,113.0
Georgia St,112.7,112.7
Marshall,112.5,112.5
USC,74.0,110.3
E Michigan,110.0,110.0
N Illinois,101.0,101.0
SMU,133.0,100.8
Louisville,99.0,99.0
Southern Miss,98.0,98.0
UTSA,128.7,97.3
Washington St,96.7,96.7
Utah,95.5,95.5
Stanford,93.3,93.3
Florida St,92.3,92.3
Akron,90.5,90.5
Texas St,86.7,86.7
Bowling Green,85.0,85.0
Colorado St,72.0,83.0
New Mexico St,127.7,82.4
Iowa St,79.3,79.3
San Jose St,19.0,19.0
