team,L3,Year
Michigan,216.7,145.9
C Michigan,178.0,147.7
Miami,140.0,149.3
E Michigan,99.7,156.5
App State,144.7,156.7
Temple,168.0,158.4
Mississippi St,155.0,163.0
Bowling Green,131.0,174.3
Tulsa,178.7,175.5
Arkansas St,172.0,177.1
Virginia,128.3,179.1
UAB,204.3,179.1
Kentucky,189.7,181.5
California,228.0,182.9
Southern Miss,188.0,183.4
Alabama,154.0,183.5
Iowa,154.7,183.5
Buffalo,146.3,183.9
Georgia,183.3,185.5
Penn St,97.0,186.5
Rutgers,205.3,187.1
Texas St,200.7,191.3
Louisiana Tech,181.3,191.5
Cincinnati,240.0,193.1
Florida Intl,190.7,195.4
Washington,242.7,197.5
New Mexico St,153.3,197.6
UTEP,230.7,197.8
Notre Dame,226.7,198.0
Fresno St,264.7,199.4
Florida,214.3,200.1
BYU,196.0,200.7
Wisconsin,223.3,200.8
Akron,132.3,201.6
Coastal Car,172.0,205.4
Maryland,301.0,206.5
Middle Tenn,143.0,206.5
Washington St,251.7,206.7
Wyoming,86.7,207.9
LSU,196.0,208.4
Miami OH,186.3,208.5
UCF,80.0,209.2
Duke,216.3,210.4
S Florida,208.3,211.4
TCU,238.3,211.8
Clemson,257.3,212.3
Troy,152.7,214.3
UMass,238.0,217.9
Ball St,224.3,218.9
Louisville,269.0,221.6
North Carolina,221.7,221.7
Pittsburgh,166.0,222.2
Army,242.3,222.7
USC,203.7,223.3
Minnesota,188.0,223.7
Charlotte,259.0,225.8
W Michigan,200.7,227.6
Colorado St,218.0,227.9
Auburn,223.0,228.3
Vanderbilt,283.0,229.3
Iowa St,256.0,229.5
Michigan St,160.3,230.2
Virginia Tech,197.3,231.1
Georgia Tech,200.0,231.5
SMU,237.3,231.5
South Carolina,311.0,233.5
Utah,218.0,233.9
Colorado,227.7,234.3
Georgia So,199.7,234.5
UL Monroe,196.0,236.4
Baylor,209.3,236.8
Tennessee,269.7,236.9
N Illinois,218.7,237.0
Ohio St,218.7,237.6
San Diego St,318.7,237.6
Northwestern,249.0,238.0
Boise St,249.7,238.3
Hawai'i,146.7,238.7
Arizona St,293.0,238.7
Nebraska,141.7,239.9
Indiana,249.7,240.6
Florida Atlantic,214.0,240.7
Louisiana,192.0,241.5
Georgia St,190.3,241.9
Marshall,145.3,242.0
Nevada,179.7,243.3
Ohio,225.0,243.8
Kansas St,239.7,244.7
UCLA,293.3,245.5
Arkansas,203.3,246.7
Oregon St,232.7,247.2
Florida St,227.0,248.8
New Mexico,136.0,250.0
Mississippi,179.3,250.2
Kent St,130.7,250.8
Memphis,245.7,254.5
N Texas,288.0,254.6
W Kentucky,307.3,254.8
Utah St,320.3,255.1
Oregon,242.0,255.5
Texas,253.7,255.8
S Alabama,288.7,255.8
Liberty,224.0,256.1
Navy,232.3,256.2
Kansas,184.0,256.3
Old Dominion,205.3,258.5
Illinois,199.0,260.2
Air Force,273.7,262.1
Missouri,185.7,262.7
E Carolina,316.3,263.3
Boston College,326.3,264.4
West Virginia,310.3,264.4
Syracuse,251.0,264.5
Toledo,192.7,265.4
Texas A&M,320.0,265.6
Wake Forest,278.3,266.6
Tulane,251.3,267.6
Oklahoma St,297.7,268.1
San Jose St,380.3,269.2
Arizona,363.3,269.5
UNLV,300.7,270.3
UTSA,337.0,275.3
UConn,248.0,276.2
Purdue,233.7,280.8
Rice,332.7,283.1
Stanford,298.7,284.1
Oklahoma,405.3,286.6
Houston,193.7,292.6
NC State,243.3,297.9
Texas Tech,277.7,307.3
