team,L3,Year
Michigan,124.0,123.2
C Michigan,167.7,144.5
Miami,144.3,151.1
E Michigan,72.0,151.2
App State,123.3,155.2
Tulsa,149.7,161.1
Mississippi St,137.0,164.1
Temple,238.7,164.2
UAB,162.7,170.9
Iowa,179.0,175.9
Bowling Green,133.0,176.6
Virginia,82.3,177.1
Arkansas St,158.7,181.5
Clemson,164.3,182.5
Texas St,183.3,182.8
Notre Dame,157.3,184.3
California,224.3,184.3
Alabama,178.7,186.5
Penn St,83.3,186.6
Buffalo,201.7,187.6
Rutgers,199.7,188.4
Fresno St,197.3,188.6
Cincinnati,182.3,190.4
Southern Miss,222.7,191.1
Kentucky,201.0,191.7
Georgia,228.3,194.9
Florida Intl,184.3,197.3
LSU,198.7,200.5
Louisiana Tech,231.7,201.5
New Mexico St,127.7,202.0
Washington,242.3,202.0
Maryland,245.0,202.1
Washington St,235.0,204.5
UTEP,293.0,205.0
Florida,243.0,205.2
Coastal Car,147.0,205.7
Miami OH,226.0,205.7
BYU,220.3,206.7
Wisconsin,269.0,207.8
USC,186.7,211.5
Auburn,170.7,213.4
Duke,194.3,213.7
Akron,166.0,214.3
TCU,232.0,214.9
South Carolina,249.0,215.8
S Florida,173.0,215.8
San Diego St,181.7,216.2
Louisville,238.3,217.7
Charlotte,214.7,217.9
UMass,238.0,217.9
Middle Tenn,203.0,218.2
UCF,190.3,219.9
Army,242.3,222.7
Tennessee,198.0,223.9
North Carolina,227.3,224.1
Troy,171.7,224.4
Ball St,219.0,224.9
Wyoming,186.3,225.3
Minnesota,197.0,226.8
Boise St,226.0,226.9
SMU,205.3,227.5
Virginia Tech,170.0,228.0
Ohio,157.0,232.6
N Illinois,232.3,232.6
Northwestern,269.7,234.1
Iowa St,256.7,234.1
Indiana,247.0,234.3
Arizona St,248.0,234.7
W Michigan,231.0,234.8
Kansas St,200.0,235.5
Baylor,227.3,235.8
UCLA,276.0,236.5
Utah,245.0,236.9
Ohio St,227.3,237.4
Vanderbilt,316.7,238.3
Georgia Tech,215.3,238.4
UL Monroe,151.0,238.7
Pittsburgh,217.0,239.2
Georgia So,255.3,241.0
Michigan St,148.7,241.2
Colorado St,229.7,242.6
Hawai'i,203.3,244.2
Louisiana,230.7,245.5
Colorado,305.7,246.1
Marshall,123.0,246.6
Florida St,222.3,248.3
W Kentucky,277.0,248.4
Nebraska,174.7,248.6
Arkansas,191.7,248.7
E Carolina,305.7,248.8
Nevada,213.0,249.3
Utah St,332.7,249.6
Liberty,299.7,249.8
Air Force,164.0,251.0
S Alabama,309.0,252.1
Navy,198.3,252.7
Oregon,247.0,252.9
N Texas,266.3,253.2
West Virginia,307.0,253.3
Florida Atlantic,255.0,253.7
Memphis,310.0,254.3
Boston College,299.3,254.6
Georgia St,263.7,255.6
Oregon St,252.3,260.1
Kent St,161.3,262.0
Oklahoma,347.7,263.6
Stanford,289.3,263.9
Texas A&M,312.7,264.1
Mississippi,263.3,264.1
San Jose St,291.7,264.4
Texas,316.0,264.5
Syracuse,259.0,265.8
Kansas,223.7,266.5
UNLV,293.7,267.8
Arizona,337.0,269.9
New Mexico,202.3,270.9
UTSA,313.3,271.2
Tulane,290.7,274.0
Old Dominion,259.0,274.8
Purdue,210.3,274.9
Illinois,249.0,275.2
Missouri,210.7,275.5
Oklahoma St,290.3,276.9
Toledo,262.7,278.6
Wake Forest,282.3,278.8
Rice,298.7,280.5
UConn,229.7,281.5
NC State,291.7,300.3
Houston,230.0,301.0
Texas Tech,295.0,307.2
