team,L3,Year
Georgia Tech,320.0,345.3
Army,292.7,306.6
Navy,298.0,286.8
Wisconsin,303.7,277.4
Air Force,321.7,267.8
Ohio,298.0,261.9
Oklahoma,324.0,260.9
Memphis,260.7,258.6
Georgia,355.3,255.5
Illinois,321.0,254.5
Georgia So,216.0,254.3
UCF,250.7,251.6
Pittsburgh,300.0,248.5
Clemson,276.3,247.6
Maryland,239.7,244.5
Florida Atlantic,316.3,233.9
Houston,231.0,230.5
App State,242.3,226.0
Louisiana,222.0,220.8
UAB,209.7,220.5
Cincinnati,250.7,220.1
Michigan,236.3,219.2
Mississippi St,206.7,218.8
Toledo,251.7,217.7
Alabama,213.7,215.8
UNLV,205.7,215.2
Nebraska,201.0,214.2
W Michigan,201.3,212.5
Tulane,246.7,210.7
Syracuse,242.3,209.5
S Florida,122.3,208.6
Utah St,287.7,206.8
Florida,216.7,202.9
Missouri,233.7,202.2
Tulsa,248.7,199.7
Penn St,130.0,199.3
UConn,237.0,199.2
Notre Dame,219.0,197.2
Utah,197.0,196.3
Coastal Car,91.3,195.9
Wyoming,277.3,194.5
Wake Forest,125.3,193.6
Arizona,206.3,192.3
Buffalo,221.3,192.0
Arizona St,225.3,190.5
Kentucky,124.0,186.5
North Carolina,182.3,186.0
Georgia St,223.3,184.5
Miami,200.7,183.6
N Illinois,268.0,183.1
Ohio St,210.7,182.5
Troy,130.3,180.2
Boston College,117.7,180.0
Arkansas St,162.0,178.9
Oklahoma St,205.7,177.5
Washington,181.0,176.7
Mississippi,141.7,176.5
Texas A&M,240.3,170.9
Kansas,203.3,170.5
LSU,118.7,169.7
Kansas St,156.0,169.0
UL Monroe,156.3,165.7
California,105.7,165.2
Temple,205.7,164.1
UCLA,207.0,163.7
Florida Intl,147.7,163.2
Oregon,172.0,162.6
South Carolina,172.0,160.8
Minnesota,184.0,160.5
Boise St,173.0,159.5
Arkansas,97.3,158.8
Indiana,158.0,158.7
Texas,167.3,158.0
Virginia,131.7,157.8
San Diego St,104.7,156.7
Marshall,98.7,155.0
BYU,212.7,154.9
Vanderbilt,220.7,153.6
N Texas,175.7,153.0
Kent St,169.3,152.7
E Carolina,204.0,152.7
Nevada,148.7,150.9
Virginia Tech,140.7,149.0
West Virginia,195.0,147.9
Duke,172.7,147.4
Iowa,128.3,147.1
New Mexico,126.3,147.0
Oregon St,111.0,145.3
Baylor,176.7,144.9
Liberty,158.7,144.2
Middle Tenn,164.7,143.6
Purdue,88.3,142.2
Miami OH,131.3,141.4
Ball St,81.7,141.3
Auburn,153.7,141.0
Charlotte,162.0,140.9
W Kentucky,146.7,140.2
E Michigan,144.0,139.4
USC,180.3,138.1
Rutgers,151.0,136.5
Fresno St,140.7,135.2
NC State,129.3,133.7
UTEP,121.7,130.9
S Alabama,156.0,130.8
C Michigan,93.3,130.4
TCU,70.0,130.4
Louisville,179.3,128.4
Louisiana Tech,106.0,127.3
Tennessee,107.0,126.7
UMass,147.3,126.6
Colorado,49.7,125.7
Bowling Green,161.7,122.7
Iowa St,103.3,122.3
Texas St,126.3,122.0
Texas Tech,93.0,121.7
Michigan St,155.3,120.6
Rice,89.0,116.5
Old Dominion,142.0,115.3
SMU,179.0,108.2
Colorado St,97.7,107.2
Hawai'i,71.3,106.5
New Mexico St,116.3,105.6
Stanford,147.0,105.0
Northwestern,129.0,101.5
Akron,62.0,93.3
Southern Miss,49.0,87.2
Washington St,111.0,87.2
UTSA,53.3,83.4
Florida St,95.3,81.8
San Jose St,52.3,53.7
