team,L3,Year
BYU,0.0,0.0
Ohio St,3.0,3.0
Memphis,3.0,3.0
Air Force,3.0,3.0
Georgia,3.0,3.0
Michigan,5.0,5.0
Oklahoma,5.5,5.5
Arkansas,6.0,6.0
Duke,7.0,7.0
Syracuse,7.0,7.0
Rutgers,7.0,7.0
Michigan St,7.0,7.0
Minnesota,8.0,8.0
UCF,11.0,11.0
UCLA,11.5,11.5
Auburn,12.0,12.0
Utah,12.0,12.0
Tennessee,13.0,13.0
Marshall,13.0,13.0
Kansas St,13.0,13.0
UL Monroe,13.0,13.0
Sam Houston,13.5,13.5
Iowa,13.5,13.5
Notre Dame,13.5,13.5
Kentucky,14.0,14.0
Georgia St,14.0,14.0
Washington,14.5,14.5
UTSA,15.0,15.0
Penn St,15.0,15.0
Oklahoma St,15.0,15.0
Ohio,15.0,15.0
Northwestern,15.5,15.5
Army,17.0,17.0
Oregon St,17.0,17.0
Texas,17.0,17.0
Florida Atlantic,17.0,17.0
USC,17.3,17.3
California,17.5,17.5
Miami,18.0,18.0
Florida St,18.5,18.5
Missouri,19.0,19.0
Wake Forest,20.0,20.0
Mississippi,20.0,20.0
Maryland,20.0,20.0
Iowa St,20.0,20.0
Virginia Tech,20.5,20.5
Alabama,20.5,20.5
Liberty,20.5,20.5
SMU,21.0,21.0
Cincinnati,21.0,21.0
Coastal Car,21.5,21.5
Jacksonville St,22.0,22.0
Washington St,23.0,23.0
Indiana,23.0,23.0
Kansas,23.0,23.0
Florida,24.0,24.0
Akron,24.0,24.0
W Kentucky,24.0,24.0
Wisconsin,24.0,24.0
N Illinois,24.0,24.0
San Diego St,24.0,24.0
Utah St,24.0,24.0
Mississippi St,24.0,24.0
Nebraska,24.5,24.5
E Michigan,25.0,25.0
Texas St,25.5,25.5
North Carolina,25.5,25.5
Tulane,27.0,27.0
Pittsburgh,27.0,27.0
Arizona St,27.0,27.0
Boston College,27.0,27.0
Louisiana Tech,27.5,27.5
UTEP,27.5,27.5
Clemson,28.0,28.0
Purdue,28.0,28.0
Colorado,28.0,28.0
Temple,28.5,28.5
Houston,28.5,28.5
Texas A&M,29.0,29.0
UConn,29.5,29.5
NC State,29.5,29.5
Toledo,30.0,30.0
Oregon,30.0,30.0
E Carolina,30.5,30.5
Florida Intl,30.5,30.5
Arizona,31.0,31.0
C Michigan,31.0,31.0
South Carolina,31.0,31.0
Illinois,31.0,31.0
Baylor,31.0,31.0
Vanderbilt,32.0,32.0
Miami OH,33.0,33.0
Wyoming,33.0,33.0
Old Dominion,33.5,33.5
Bowling Green,34.0,34.0
Louisville,34.0,34.0
Fresno St,35.0,35.0
J Madison,35.0,35.0
UNLV,35.0,35.0
Georgia So,35.0,35.0
Hawai'i,36.0,36.0
Texas Tech,36.5,36.5
New Mexico St,37.0,37.0
S Alabama,37.0,37.0
Boise St,37.0,37.0
Louisiana,38.0,38.0
Charlotte,38.0,38.0
Buffalo,38.0,38.0
West Virginia,38.0,38.0
Rice,39.0,39.0
Georgia Tech,39.0,39.0
Middle Tenn,39.5,39.5
Stanford,40.0,40.0
App State,40.0,40.0
S Florida,41.0,41.0
Navy,42.0,42.0
Troy,42.0,42.0
Kent St,42.0,42.0
Virginia,42.5,42.5
Tulsa,43.0,43.0
UMass,43.3,43.3
Ball St,44.5,44.5
TCU,45.0,45.0
LSU,45.0,45.0
W Michigan,48.0,48.0
San Jose St,49.0,49.0
UAB,49.0,49.0
Colorado St,50.0,50.0
N Texas,52.0,52.0
New Mexico,52.0,52.0
Arkansas St,55.0,55.0
Nevada,66.0,66.0
Southern Miss,66.0,66.0
