team,L3,Year
J Madison,18.0,18.0
Arkansas,26.0,26.0
Air Force,36.0,36.0
BYU,39.0,39.0
Rutgers,40.0,40.0
Georgia St,50.0,50.0
TCU,55.0,55.0
Oregon St,56.0,56.0
Nebraska,56.5,56.5
UCLA,59.5,59.5
Akron,61.0,61.0
Washington St,63.5,63.5
Purdue,63.5,63.5
Memphis,64.0,64.0
UTSA,66.0,66.0
Texas,67.0,67.0
Utah,67.0,67.0
Kansas St,70.0,70.0
Ohio St,71.0,71.0
Missouri,71.0,71.0
Kentucky,72.0,72.0
Miami,74.0,74.0
Ohio,75.0,75.0
Georgia,77.0,77.0
Michigan,82.0,82.0
Tulane,82.0,82.0
Oklahoma,82.5,82.5
Cincinnati,83.0,83.0
Texas A&M,84.0,84.0
Stanford,87.5,87.5
Utah St,88.0,88.0
California,88.5,88.5
Colorado St,90.0,90.0
Mississippi St,91.0,91.0
Alabama,91.5,91.5
Georgia So,92.0,92.0
Tennessee,95.0,95.0
Wyoming,95.0,95.0
Syracuse,97.0,97.0
Hawai'i,98.5,98.5
Iowa,101.5,101.5
Wisconsin,101.5,101.5
Notre Dame,105.0,105.0
Florida,105.0,105.0
Ball St,107.5,107.5
SMU,108.5,108.5
North Carolina,108.5,108.5
Florida St,108.5,108.5
Wake Forest,109.0,109.0
Fresno St,109.0,109.0
Tulsa,109.0,109.0
Oklahoma St,110.0,110.0
Mississippi,111.0,111.0
Iowa St,112.0,112.0
Arizona St,113.0,113.0
Northwestern,113.0,113.0
UAB,118.0,118.0
Michigan St,123.0,123.0
Maryland,125.0,125.0
Auburn,126.5,126.5
E Carolina,126.5,126.5
C Michigan,127.0,127.0
S Florida,129.0,129.0
Minnesota,131.0,131.0
Texas St,133.0,133.0
New Mexico,134.0,134.0
UCF,134.0,134.0
LSU,135.0,135.0
Houston,138.5,138.5
Kansas,139.0,139.0
Old Dominion,141.5,141.5
S Alabama,142.0,142.0
Texas Tech,142.5,142.5
Indiana,143.0,143.0
Jacksonville St,143.5,143.5
Arizona,145.0,145.0
Louisiana,145.0,145.0
Marshall,146.0,146.0
N Illinois,146.0,146.0
West Virginia,146.0,146.0
Penn St,146.0,146.0
Troy,147.0,147.0
Florida Atlantic,151.0,151.0
USC,152.0,152.0
Washington,153.0,153.0
W Michigan,153.0,153.0
Miami OH,156.0,156.0
Middle Tenn,158.5,158.5
Toledo,163.0,163.0
Vanderbilt,164.0,164.0
Temple,164.0,164.0
NC State,165.0,165.0
Boston College,166.0,166.0
South Carolina,168.0,168.0
Boise St,168.0,168.0
Rice,170.5,170.5
Coastal Car,171.5,171.5
Oregon,174.0,174.0
Louisville,175.0,175.0
UL Monroe,176.0,176.0
San Diego St,178.0,178.0
San Jose St,178.5,178.5
Sam Houston,178.5,178.5
UNLV,179.0,179.0
Liberty,181.5,181.5
Baylor,183.5,183.5
Florida Intl,184.0,184.0
Arkansas St,185.0,185.0
Navy,191.0,191.0
Louisiana Tech,193.5,193.5
UTEP,196.0,196.0
Clemson,199.0,199.0
Virginia Tech,202.0,202.0
Army,207.0,207.0
Duke,213.0,213.0
UMass,214.3,214.3
Nevada,215.0,215.0
Pittsburgh,216.0,216.0
New Mexico St,223.5,223.5
Illinois,224.0,224.0
Virginia,227.0,227.0
Georgia Tech,227.0,227.0
UConn,229.5,229.5
Colorado,242.0,242.0
Charlotte,243.0,243.0
Bowling Green,246.0,246.0
Kent St,280.5,280.5
N Texas,290.0,290.0
E Michigan,296.0,296.0
Southern Miss,306.0,306.0
Buffalo,314.0,314.0
App State,319.0,319.0
W Kentucky,374.0,374.0
