team,L3,Year
Ohio St,40.0,46.5
Tennessee,39.0,44.7
USC,48.0,42.9
Alabama,30.3,40.6
UCLA,41.0,39.5
Michigan,35.0,39.4
Georgia,29.3,38.9
Washington,38.3,38.6
SMU,47.3,38.2
Houston,49.3,37.8
TCU,26.7,37.5
Oregon,34.3,37.2
UTSA,45.3,36.9
Wake Forest,33.3,36.7
North Carolina,28.0,36.2
W Kentucky,40.3,36.0
Penn St,43.3,35.9
Texas,33.0,35.5
Toledo,30.0,34.9
Clemson,28.3,34.7
Florida St,44.0,34.2
Utah,34.7,33.7
N Texas,37.7,33.4
Tulane,39.0,33.4
Memphis,27.3,33.1
J Madison,29.7,33.0
Mississippi,27.3,32.9
Kansas,26.3,32.7
Kansas St,35.3,32.0
UCF,29.0,31.7
Coastal Car,28.3,31.7
Oklahoma,27.7,31.5
Duke,29.3,31.4
Mississippi St,21.3,31.2
App State,25.3,31.1
Ohio,38.0,31.1
Notre Dame,38.0,31.0
S Alabama,34.3,30.8
Baylor,23.0,30.7
Georgia St,36.7,30.6
Fresno St,44.3,30.6
Liberty,25.3,30.4
Arkansas,23.7,30.3
LSU,28.7,30.2
Arizona,24.7,30.1
South Carolina,35.7,29.9
Oklahoma St,16.3,29.9
Buffalo,28.3,29.7
BYU,23.0,29.6
Georgia So,19.3,29.4
Florida,34.3,29.1
Boise St,29.7,29.0
Texas Tech,27.0,28.9
Cincinnati,23.3,28.6
Maryland,13.3,28.5
Louisville,25.0,28.5
Florida Atlantic,32.3,28.4
Oregon St,30.0,28.3
Pittsburgh,28.0,28.3
San Jose St,28.7,28.2
N Illinois,23.0,28.1
West Virginia,22.7,27.8
Washington St,37.0,27.6
Tulsa,23.7,27.6
E Carolina,18.3,27.2
Air Force,24.0,27.1
UAB,29.7,27.1
Louisiana Tech,22.7,26.9
Middle Tenn,32.3,26.8
E Michigan,29.7,26.6
Wisconsin,16.0,26.4
Louisiana,23.3,25.9
Purdue,17.0,25.7
S Florida,31.0,25.5
Minnesota,20.3,25.4
Vanderbilt,27.3,25.3
Michigan St,27.0,25.2
Utah St,34.3,24.9
Syracuse,15.7,24.9
Kent St,28.0,24.8
Charlotte,15.7,24.5
Missouri,28.7,24.3
Navy,19.7,23.9
UTEP,27.7,23.8
Arizona St,20.3,23.8
C Michigan,25.3,23.7
UNLV,21.7,23.7
Rice,18.0,23.5
Army,16.7,23.5
Illinois,18.7,23.3
Ball St,22.0,23.1
Indiana,22.3,22.8
Auburn,29.0,22.8
California,24.0,22.5
UL Monroe,26.0,22.3
Arkansas St,17.0,22.3
NC State,20.0,21.9
Wyoming,19.3,21.6
San Diego St,30.3,21.5
Bowling Green,20.3,21.5
Nebraska,10.0,20.9
Troy,22.3,20.9
Kentucky,16.0,20.8
Southern Miss,19.0,20.7
Texas St,22.3,20.6
Texas A&M,18.0,20.4
Hawai'i,26.0,19.9
Marshall,21.0,19.9
Miami,16.0,19.7
Old Dominion,5.7,19.5
Miami OH,25.7,19.4
UConn,26.7,19.1
Stanford,13.7,18.9
Temple,31.0,18.7
Iowa St,18.3,18.6
Iowa,20.3,18.5
Virginia Tech,19.0,18.5
Akron,21.3,18.3
W Michigan,14.0,16.4
Nevada,15.0,16.3
Florida Intl,9.0,15.8
New Mexico St,19.3,15.8
Georgia Tech,21.0,15.7
Boston College,17.3,15.2
Virginia,15.7,15.1
Colorado,11.3,14.9
Rutgers,16.0,14.3
Northwestern,6.3,13.8
Colorado St,13.7,13.1
UMass,15.3,12.3
New Mexico,7.7,11.6
