team,L3,Year
Air Force,124.7,138.6
Boise St,176.7,147.3
Texas A&M,105.3,158.6
Michigan,138.3,161.7
Florida St,95.3,163.8
Iowa St,150.7,167.1
Iowa,143.7,172.1
Minnesota,182.7,173.4
Ohio St,172.0,175.5
Illinois,209.0,176.9
Kentucky,147.7,180.2
Northwestern,99.7,180.4
UMass,131.0,183.0
Troy,113.0,186.4
Notre Dame,138.7,186.8
Army,135.3,190.9
New Mexico St,172.7,192.0
Wisconsin,92.3,192.2
Utah St,201.7,195.9
Boston College,149.7,196.0
Liberty,180.7,196.1
Cincinnati,177.0,196.4
Georgia,220.7,197.0
Rutgers,202.0,197.7
UAB,247.7,197.8
Temple,245.3,198.6
Colorado St,122.7,199.2
Syracuse,232.3,199.4
Tulsa,209.0,200.3
Alabama,208.3,200.8
San Jose St,281.7,200.9
UTEP,218.3,201.5
Fresno St,206.3,201.5
Tulane,202.3,203.5
Louisville,152.3,208.3
E Michigan,234.0,208.7
Virginia,208.7,209.3
Clemson,134.3,210.1
Penn St,113.3,210.5
New Mexico,157.7,210.7
Missouri,248.3,210.8
Auburn,259.3,212.1
Toledo,196.0,212.6
Nevada,320.7,213.1
Georgia Tech,168.0,213.5
W Michigan,129.3,213.9
Marshall,193.3,215.2
Buffalo,224.7,216.9
BYU,221.3,217.1
Mississippi St,208.3,218.1
Pittsburgh,187.3,218.8
S Alabama,205.7,219.9
San Diego St,171.3,220.7
South Carolina,241.3,222.0
LSU,218.3,222.5
Rice,222.7,222.9
J Madison,182.7,223.8
Mississippi,238.3,224.6
Kansas St,205.3,225.0
UNLV,243.7,225.1
W Kentucky,168.7,225.2
UConn,157.7,225.3
Hawai'i,284.3,225.9
C Michigan,150.3,227.6
Miami,233.0,228.6
Georgia St,222.7,230.6
Texas Tech,257.3,230.7
Ball St,229.0,230.8
Utah,224.3,231.0
Oregon St,189.0,231.1
Purdue,157.0,231.9
Wyoming,222.3,232.2
NC State,293.3,232.8
Maryland,160.7,232.9
Florida Atlantic,238.0,233.7
UCF,173.3,234.3
Florida,193.3,234.8
Louisiana,256.7,234.8
App State,270.7,235.7
Stanford,241.0,236.4
Michigan St,185.0,236.8
UL Monroe,221.3,237.8
Southern Miss,193.7,239.1
Nebraska,135.3,242.3
Virginia Tech,244.0,243.5
Texas,231.7,244.5
N Illinois,192.0,244.6
Baylor,269.7,244.9
Louisiana Tech,240.0,245.5
Oklahoma,238.7,245.6
Akron,195.7,247.2
SMU,290.3,247.9
TCU,199.0,248.3
Old Dominion,228.0,249.2
Washington,163.3,249.3
Florida Intl,236.0,249.4
Arizona St,203.0,250.4
Washington St,278.3,250.4
Miami OH,281.0,251.0
Texas St,274.7,256.5
Bowling Green,244.7,257.2
USC,279.7,257.8
Coastal Car,304.0,258.6
Arizona,196.3,260.3
UTSA,234.7,262.7
Colorado,308.3,263.4
Duke,232.3,266.3
Memphis,185.7,266.7
Arkansas,183.3,267.6
Arkansas St,227.3,271.6
North Carolina,246.3,272.6
N Texas,233.0,272.7
Wake Forest,338.3,274.4
Georgia So,220.0,275.8
E Carolina,274.3,276.7
Kansas,220.7,277.5
Navy,266.0,278.5
UCLA,377.0,279.1
Indiana,308.0,279.6
Charlotte,292.3,280.5
Houston,354.0,283.0
West Virginia,234.3,287.6
Kent St,271.7,292.3
California,275.7,292.3
S Florida,308.7,293.2
Ohio,251.7,293.2
Middle Tenn,304.3,293.3
Oregon,275.0,298.0
Vanderbilt,264.3,299.2
Oklahoma St,245.3,300.8
Tennessee,309.0,301.7
