team,L3,Year
Michigan,79.0,79.5
J Madison,134.3,87.0
Georgia,76.7,89.5
S Alabama,92.3,89.6
Navy,68.3,93.1
Illinois,140.7,96.1
Pittsburgh,26.7,97.7
Clemson,147.7,104.4
Oregon St,87.7,105.9
Iowa St,79.3,105.9
Marshall,102.0,106.0
NC State,69.3,107.9
Ohio St,146.7,107.9
Wisconsin,76.3,108.4
Air Force,62.3,108.7
Minnesota,92.3,109.2
Duke,99.7,112.1
Tennessee,151.7,112.3
Alabama,146.0,112.7
Penn St,52.3,113.5
Oregon,130.0,113.8
Iowa,150.0,116.5
Texas St,75.7,119.4
San Diego St,81.0,119.5
E Carolina,130.0,120.4
Utah,79.0,123.1
LSU,106.0,124.6
Memphis,140.3,124.8
Washington St,92.0,124.9
Texas,134.0,125.0
Purdue,149.3,127.9
Notre Dame,133.7,130.0
California,150.0,130.1
Missouri,163.3,130.7
UTSA,112.7,130.8
Troy,187.0,131.3
San Jose St,159.3,131.9
Middle Tenn,90.7,131.9
Boise St,186.7,132.0
Miami OH,158.0,132.4
UCLA,140.7,133.6
Cincinnati,128.3,134.2
App State,133.0,134.8
N Illinois,182.3,134.9
Coastal Car,75.7,135.1
Baylor,179.0,135.6
Washington,188.7,136.8
Miami,188.3,137.1
Louisiana,157.3,137.5
Louisville,155.3,139.5
UTEP,98.7,142.5
Florida St,117.7,142.5
Liberty,176.0,142.8
Virginia Tech,163.3,144.5
Ohio,61.7,144.5
Wake Forest,123.7,145.7
UCF,184.0,145.8
Kansas St,175.0,146.0
Houston,142.7,146.9
USC,134.0,147.2
TCU,149.7,148.8
Maryland,229.0,149.9
Virginia,166.0,151.7
W Kentucky,192.7,153.1
West Virginia,183.7,153.4
Vanderbilt,155.3,153.6
Kentucky,200.0,153.9
Mississippi St,154.7,154.2
Southern Miss,237.3,155.1
W Michigan,169.7,155.2
Tulane,196.0,156.0
Rutgers,238.7,156.2
E Michigan,138.3,159.0
Georgia St,86.3,160.8
C Michigan,217.7,161.7
Toledo,122.0,162.6
Kent St,135.0,162.8
Arkansas St,165.0,163.1
UNLV,111.3,163.7
Bowling Green,160.3,165.0
Wyoming,178.3,166.8
Rice,178.0,167.1
Syracuse,201.0,168.1
Nevada,151.7,171.4
Fresno St,174.3,171.6
Oklahoma St,195.0,172.5
UAB,193.3,173.6
Colorado St,194.0,173.7
Texas Tech,201.3,173.9
Mississippi,195.0,174.3
UConn,224.0,174.4
Boston College,237.7,176.2
Florida,117.7,178.7
Buffalo,219.3,179.6
New Mexico,245.3,180.2
Michigan St,211.3,180.3
Florida Intl,275.0,181.2
N Texas,176.7,181.9
New Mexico St,151.0,182.4
Akron,160.3,182.9
Auburn,64.0,183.5
Indiana,253.7,187.7
UMass,206.7,188.2
Arkansas,250.7,188.5
Georgia Tech,172.7,188.7
Oklahoma,195.7,191.4
North Carolina,180.7,192.1
South Carolina,250.7,193.2
Florida Atlantic,216.7,194.3
BYU,210.3,195.8
Arizona St,253.7,196.4
Nebraska,208.0,197.0
Charlotte,123.7,197.1
Utah St,178.3,197.4
Ball St,195.0,198.1
Old Dominion,231.0,198.3
UL Monroe,193.3,199.7
Kansas,267.3,200.2
Northwestern,216.3,203.9
Arizona,229.0,206.6
Temple,202.7,206.9
Army,184.0,209.5
Tulsa,231.7,216.7
Stanford,232.7,217.6
SMU,223.7,219.9
Texas A&M,224.7,221.4
Hawai'i,173.3,223.3
S Florida,273.7,230.8
Georgia So,272.7,234.6
Colorado,220.0,236.5
Louisiana Tech,199.3,236.8
