team,L3,Year
Georgia,12.7,12.7
Alabama,12.3,12.3
LSU,10.7,10.7
Texas A&M,10.2,10.2
Mississippi St,9.9,9.9
Michigan,9.4,9.4
Missouri,9.4,9.4
Auburn,9.1,9.1
South Carolina,7.6,7.6
Ohio St,7.5,7.5
Florida,7.5,7.5
Penn St,7.4,7.4
Clemson,7.1,7.1
Oklahoma,7.1,7.1
Michigan St,7.1,7.1
Kentucky,7.0,7.0
Texas,6.8,6.8
Pittsburgh,6.8,6.8
West Virginia,6.4,6.4
UCLA,6.2,6.2
Washington,6.0,6.0
Purdue,6.0,6.0
Northwestern,5.9,5.9
Stanford,5.5,5.5
Notre Dame,5.5,5.5
TCU,5.4,5.4
Iowa St,5.4,5.4
Utah,5.2,5.2
Texas Tech,5.0,5.0
Oklahoma St,4.9,4.9
Maryland,4.5,4.5
Tennessee,4.5,4.5
Vanderbilt,4.5,4.5
Wisconsin,4.3,4.3
Iowa,4.2,4.2
Indiana,4.2,4.2
Kansas St,4.2,4.2
Boston College,4.0,4.0
Mississippi,3.9,3.9
Nebraska,3.8,3.8
Arizona St,3.6,3.6
Duke,3.6,3.6
USC,3.6,3.6
Syracuse,3.4,3.4
Minnesota,3.3,3.3
Miami,3.2,3.2
Georgia Tech,2.9,2.9
Florida St,2.9,2.9
Baylor,2.2,2.2
Washington St,1.9,1.9
Wake Forest,1.7,1.7
Oregon,1.6,1.6
Boise St,1.4,1.4
Virginia Tech,1.1,1.1
Virginia,0.9,0.9
NC State,0.7,0.7
California,0.6,0.6
North Carolina,0.6,0.6
Kansas,0.5,0.5
Fresno St,0.2,0.2
BYU,0.1,0.1
Arizona,0.1,0.1
Colorado,-0.3,-0.3
Arkansas,-0.5,-0.5
Rutgers,-1.5,-1.5
Utah St,-1.5,-1.5
Temple,-1.7,-1.7
Oregon St,-1.7,-1.7
Navy,-1.8,-1.8
Cincinnati,-2.1,-2.1
N Illinois,-2.2,-2.2
UCF,-2.6,-2.6
Memphis,-2.8,-2.8
Army,-3.0,-3.0
Louisville,-3.5,-3.5
SMU,-3.7,-3.7
Middle Tenn,-3.9,-3.9
App State,-4.1,-4.1
Illinois,-4.2,-4.2
Air Force,-4.4,-4.4
Tulane,-4.4,-4.4
San Diego St,-4.5,-4.5
Miami OH,-4.5,-4.5
Houston,-4.7,-4.7
Wyoming,-4.9,-4.9
Florida Atlantic,-4.9,-4.9
Ohio,-5.6,-5.6
Buffalo,-5.7,-5.7
Toledo,-5.9,-5.9
Nevada,-6.0,-6.0
E Michigan,-6.4,-6.4
Troy,-6.5,-6.5
Marshall,-6.7,-6.7
W Michigan,-6.8,-6.8
Tulsa,-6.9,-6.9
S Florida,-7.3,-7.3
UAB,-7.9,-7.9
San Jose St,-8.1,-8.1
Akron,-8.2,-8.2
Georgia So,-8.4,-8.4
Arkansas St,-8.5,-8.5
Louisiana,-8.6,-8.6
Colorado St,-8.6,-8.6
Charlotte,-8.7,-8.7
New Mexico,-8.9,-8.9
Florida Intl,-9.3,-9.3
E Carolina,-9.3,-9.3
Coastal Car,-9.5,-9.5
Hawai'i,-9.6,-9.6
Kent St,-9.6,-9.6
UL Monroe,-9.6,-9.6
UNLV,-9.6,-9.6
Bowling Green,-9.6,-9.6
N Texas,-9.7,-9.7
C Michigan,-9.8,-9.8
Louisiana Tech,-10.0,-10.0
Ball St,-10.1,-10.1
Georgia St,-10.7,-10.7
UMass,-10.9,-10.9
Southern Miss,-11.1,-11.1
W Kentucky,-11.4,-11.4
S Alabama,-11.6,-11.6
Old Dominion,-11.7,-11.7
UTSA,-11.7,-11.7
UConn,-12.3,-12.3
Liberty,-12.9,-12.9
New Mexico St,-14.1,-14.1
Texas St,-14.4,-14.4
Rice,-14.7,-14.7
UTEP,-15.2,-15.2
