team,L3,Year
Michigan,216.7,145.9
E Michigan,90.3,146.2
C Michigan,178.0,147.7
Miami,140.0,149.3
Temple,168.0,158.4
Mississippi St,155.0,163.0
App State,195.0,165.2
Bowling Green,131.0,174.3
Tulsa,178.7,175.5
Arkansas St,172.0,177.1
Virginia,128.3,179.1
Kentucky,189.7,181.5
Southern Miss,188.0,183.4
Iowa,154.7,183.5
Penn St,97.0,186.5
Rutgers,205.3,186.7
California,195.7,187.8
Fresno St,187.0,188.2
Louisiana Tech,162.0,189.6
Georgia,208.0,190.5
Texas St,200.7,191.3
Washington,172.7,192.4
Cincinnati,240.0,193.1
UAB,267.3,193.2
Alabama,193.0,193.3
Clemson,225.3,195.3
New Mexico St,153.3,197.6
UTEP,230.7,197.8
Notre Dame,226.7,198.0
BYU,193.3,198.6
Florida,214.3,200.1
Wisconsin,223.3,200.8
Florida Intl,231.0,201.1
Akron,154.7,201.4
Middle Tenn,148.3,202.1
Buffalo,255.7,203.3
Coastal Car,172.0,205.4
Maryland,301.0,206.5
Washington St,251.7,206.7
UCF,140.7,206.7
Wyoming,86.7,207.9
LSU,196.0,208.4
Miami OH,186.3,208.5
Duke,216.3,210.4
Army,169.3,210.5
TCU,238.3,211.8
S Florida,217.3,212.2
Pittsburgh,125.3,213.5
UMass,238.0,217.9
Ball St,224.3,218.9
Troy,180.7,219.3
Louisiana,140.3,221.2
Louisville,269.0,221.6
North Carolina,221.7,221.7
USC,203.7,223.3
Minnesota,188.0,223.7
Charlotte,259.0,225.8
Colorado St,218.0,227.9
Auburn,223.0,228.3
South Carolina,244.0,228.5
Vanderbilt,283.0,229.3
Iowa St,256.0,229.5
Utah,184.3,230.0
Virginia Tech,216.7,230.1
Michigan St,160.3,230.2
SMU,237.3,231.5
Georgia Tech,200.0,231.5
Georgia So,163.0,232.0
Boise St,212.0,233.0
Arizona St,240.0,233.8
Colorado,227.7,234.3
Ohio,203.3,234.7
San Diego St,308.3,235.0
UL Monroe,196.0,236.4
Baylor,209.3,236.8
Tennessee,269.7,236.9
W Michigan,265.3,238.5
Ohio St,234.3,239.8
Nebraska,141.7,239.9
Navy,186.0,239.9
Indiana,249.7,240.6
Florida Atlantic,214.0,240.7
Georgia St,190.3,241.9
Hawai'i,183.3,242.2
Nevada,179.7,243.3
Kansas St,239.7,244.7
UCLA,293.3,245.5
Arkansas,203.3,246.7
Oregon St,232.7,247.2
N Illinois,303.3,247.8
Florida St,227.0,248.8
Utah St,270.0,249.9
Marshall,260.3,250.0
New Mexico,136.0,250.0
Mississippi,179.3,250.2
Kent St,130.7,250.8
W Kentucky,307.3,254.8
Oregon,242.0,255.5
S Alabama,288.7,255.8
Liberty,224.0,256.1
Kansas,184.0,256.3
Northwestern,325.7,258.1
Old Dominion,205.3,258.5
Wake Forest,210.7,258.7
Tulane,189.3,259.8
Illinois,199.0,260.2
Toledo,223.3,261.8
Air Force,273.7,262.1
Missouri,185.7,262.7
N Texas,307.3,263.3
Boston College,326.3,264.4
West Virginia,310.3,264.4
Syracuse,251.0,264.5
Texas,228.7,265.2
Texas A&M,320.0,265.6
Memphis,310.7,267.3
Oklahoma St,297.7,268.1
San Jose St,380.3,269.2
Arizona,363.3,269.5
UNLV,300.7,270.3
UTSA,337.0,275.3
Houston,147.0,275.3
Stanford,299.7,276.2
UConn,248.0,276.2
NC State,168.7,277.5
E Carolina,332.7,277.6
Purdue,233.7,280.8
Rice,332.7,283.1
Oklahoma,354.7,291.4
Texas Tech,277.7,307.3
