team,L3,Year
Georgia,68.7,84.7
J Madison,83.0,87.3
Air Force,35.3,94.0
Navy,91.7,96.0
S Alabama,117.7,96.8
Michigan,165.3,97.9
Clemson,97.0,100.9
Illinois,154.7,101.4
Pittsburgh,103.3,102.0
Wisconsin,71.3,102.8
Oregon St,112.0,103.4
Marshall,128.3,105.5
NC State,128.7,106.1
Penn St,39.0,106.2
Iowa,143.7,107.0
Iowa St,97.7,108.2
Utah,59.0,112.3
Duke,118.0,112.9
Minnesota,116.3,115.2
San Diego St,100.7,116.7
E Carolina,84.3,118.9
Tennessee,154.7,119.5
Ohio St,157.0,121.1
Middle Tenn,56.3,121.4
San Jose St,116.3,122.7
Texas St,108.3,123.5
Memphis,90.0,123.9
Troy,99.3,124.1
Washington,68.3,124.5
Texas,121.0,125.7
Missouri,122.3,127.5
Oregon,184.3,127.9
App State,103.0,129.0
Notre Dame,111.7,131.5
Boise St,133.0,132.2
UCLA,148.3,133.5
Maryland,83.3,133.8
Louisville,96.7,134.4
Alabama,233.7,136.4
UTSA,157.3,137.1
UTEP,86.3,137.3
Wake Forest,116.7,140.6
Washington St,174.3,140.8
N Illinois,167.3,140.9
Ohio,130.3,141.2
Coastal Car,160.3,141.4
Houston,120.7,143.1
Purdue,200.7,143.3
Miami OH,201.0,144.1
Virginia Tech,163.3,144.5
Louisiana,204.3,144.8
Mississippi St,171.0,146.5
Miami,194.7,147.2
Kentucky,159.3,147.5
W Kentucky,158.0,147.6
LSU,192.3,147.9
Southern Miss,128.3,148.3
USC,172.3,148.6
W Michigan,159.3,149.2
California,215.7,150.3
Toledo,111.7,150.8
Liberty,187.7,151.3
Virginia,166.0,151.7
Kansas St,173.3,152.3
Baylor,199.7,153.3
Fresno St,92.7,153.4
Cincinnati,181.0,154.2
Rutgers,189.3,154.3
Syracuse,129.0,154.7
West Virginia,186.3,155.8
TCU,183.3,156.8
E Michigan,136.3,156.9
Akron,90.3,160.2
Tulane,173.7,161.7
Florida St,215.7,161.7
Nevada,166.3,162.1
C Michigan,222.0,162.8
Colorado St,190.7,163.9
Buffalo,118.3,164.3
Kent St,130.0,164.5
Wyoming,194.7,165.3
New Mexico St,121.0,165.7
UNLV,139.0,167.2
UCF,244.0,167.4
Georgia St,168.0,170.6
New Mexico,226.7,170.6
UAB,198.7,172.0
Vanderbilt,206.7,172.5
Arkansas St,193.3,172.6
Bowling Green,194.0,173.3
Mississippi,224.7,173.5
North Carolina,112.0,173.6
Boston College,213.0,175.0
UConn,265.7,177.3
Florida,189.3,178.4
Michigan St,213.7,178.6
Texas Tech,178.3,178.8
Indiana,226.7,179.5
Arkansas,250.0,181.0
BYU,109.3,181.8
Auburn,117.3,182.5
Rice,262.3,183.0
Oklahoma St,227.7,186.1
Oklahoma,145.0,187.5
Nebraska,207.7,190.4
Florida Atlantic,177.0,191.3
Ball St,163.3,191.9
Utah St,146.0,194.0
Georgia Tech,217.0,196.2
N Texas,244.7,196.4
Charlotte,123.7,197.1
Florida Intl,261.3,198.2
Old Dominion,201.0,199.1
Northwestern,199.3,199.7
UMass,225.0,201.0
Arizona,180.7,202.5
Army,201.0,202.6
South Carolina,217.7,202.8
Arizona St,213.0,204.0
UL Monroe,238.3,205.6
Tulsa,152.7,207.9
Temple,182.3,208.1
SMU,224.3,212.3
Texas A&M,190.0,218.3
Kansas,350.3,218.8
Hawai'i,155.3,220.6
Stanford,250.0,230.4
Georgia So,252.3,236.4
S Florida,296.3,241.2
Colorado,282.7,248.8
Louisiana Tech,270.0,252.2
