team,L3,Year
Ohio St,14.3,14.3
Alabama,14.1,14.1
Georgia,13.9,13.9
Tennessee,13.3,13.3
Kansas St,12.6,12.6
Texas,12.3,12.3
TCU,11.9,11.9
LSU,11.7,11.7
Michigan,11.5,11.5
Penn St,9.9,9.9
Texas Tech,9.7,9.7
Oklahoma,9.4,9.4
Mississippi St,9.2,9.2
Kansas,8.7,8.7
Iowa St,8.5,8.5
Baylor,8.5,8.5
West Virginia,8.3,8.3
Florida,8.3,8.3
Oklahoma St,8.0,8.0
Auburn,7.8,7.8
Clemson,7.5,7.5
Michigan St,7.3,7.3
Utah,7.2,7.2
Oregon,7.0,7.0
Florida St,6.9,6.9
Arkansas,6.8,6.8
Purdue,6.6,6.6
USC,6.6,6.6
Mississippi,6.5,6.5
Louisville,6.5,6.5
Iowa,6.5,6.5
South Carolina,6.4,6.4
Notre Dame,6.3,6.3
Wisconsin,6.1,6.1
Maryland,5.9,5.9
Texas A&M,5.9,5.9
Kentucky,5.8,5.8
Oregon St,5.6,5.6
Syracuse,5.2,5.2
NC State,4.9,4.9
Minnesota,4.8,4.8
Illinois,4.7,4.7
Indiana,4.5,4.5
Washington,4.3,4.3
Missouri,4.2,4.2
Wake Forest,3.9,3.9
Stanford,3.9,3.9
Washington St,3.9,3.9
Colorado,3.6,3.6
North Carolina,3.5,3.5
Pittsburgh,3.0,3.0
Northwestern,3.0,3.0
UCLA,2.8,2.8
Nebraska,2.5,2.5
SMU,2.4,2.4
Tulane,2.2,2.2
Georgia Tech,2.2,2.2
UCF,1.8,1.8
Arizona,1.4,1.4
Arizona St,1.0,1.0
Vanderbilt,0.9,0.9
Houston,0.8,0.8
Rutgers,0.5,0.5
California,0.5,0.5
Cincinnati,0.5,0.5
BYU,0.4,0.4
Navy,0.4,0.4
Miami,-0.2,-0.2
Virginia,-0.3,-0.3
Memphis,-0.5,-0.5
Boston College,-0.6,-0.6
Duke,-0.7,-0.7
E Carolina,-0.7,-0.7
S Florida,-1.3,-1.3
Virginia Tech,-2.4,-2.4
Troy,-3.1,-3.1
Tulsa,-3.2,-3.2
Fresno St,-3.4,-3.4
App State,-3.6,-3.6
Georgia St,-3.7,-3.7
Old Dominion,-3.8,-3.8
UTSA,-3.9,-3.9
J Madison,-4.0,-4.0
Marshall,-4.3,-4.3
Georgia So,-4.5,-4.5
Boise St,-4.7,-4.7
Coastal Car,-5.1,-5.1
W Kentucky,-5.2,-5.2
Louisiana,-5.7,-5.7
N Texas,-5.7,-5.7
UAB,-6.0,-6.0
Kent St,-6.2,-6.2
S Alabama,-6.4,-6.4
Temple,-6.5,-6.5
Army,-6.8,-6.8
Liberty,-7.0,-7.0
Southern Miss,-7.1,-7.1
UL Monroe,-7.1,-7.1
Air Force,-7.2,-7.2
San Diego St,-7.5,-7.5
Florida Atlantic,-7.8,-7.8
Ohio,-7.9,-7.9
Wyoming,-8.2,-8.2
Arkansas St,-8.4,-8.4
Toledo,-8.4,-8.4
Rice,-8.7,-8.7
Miami OH,-8.8,-8.8
W Michigan,-9.0,-9.0
C Michigan,-9.1,-9.1
Bowling Green,-9.1,-9.1
Middle Tenn,-9.2,-9.2
Buffalo,-9.2,-9.2
Utah St,-9.3,-9.3
Ball St,-9.6,-9.6
UConn,-9.7,-9.7
UNLV,-9.7,-9.7
N Illinois,-9.8,-9.8
Texas St,-9.8,-9.8
Akron,-9.9,-9.9
E Michigan,-10.5,-10.5
San Jose St,-10.7,-10.7
Nevada,-11.1,-11.1
UTEP,-11.2,-11.2
Louisiana Tech,-11.4,-11.4
Colorado St,-11.6,-11.6
New Mexico,-11.8,-11.8
Charlotte,-11.8,-11.8
Hawai'i,-12.7,-12.7
UMass,-12.7,-12.7
Florida Intl,-15.2,-15.2
New Mexico St,-16.1,-16.1
