team,L3,Year
New Mexico St,472.0,472.0
Hawai'i,369.0,369.0
BYU,327.0,317.5
Texas Tech,314.3,314.3
Houston,307.7,307.7
Purdue,293.0,293.0
Florida,303.7,289.8
California,280.7,280.7
Tennessee,274.0,280.0
Pittsburgh,275.7,275.7
Louisville,275.3,273.5
Notre Dame,282.3,273.3
Oregon,273.0,273.0
Ball St,270.0,270.0
E Carolina,264.0,268.8
UTEP,263.7,263.7
Baylor,261.0,261.0
Memphis,260.5,260.5
Tulsa,260.3,260.3
Boston College,239.0,260.0
Arizona St,257.3,257.3
Nebraska,252.0,252.0
Akron,271.7,251.8
LSU,233.3,249.8
Kentucky,246.0,246.0
Ohio St,220.7,244.3
Miami OH,264.7,242.3
Toledo,240.3,240.3
Washington St,268.7,239.0
USC,238.7,238.7
Missouri,236.7,236.7
Texas A&M,236.3,236.3
Oklahoma,239.3,236.3
Kansas,235.3,235.3
South Carolina,235.0,235.0
S Florida,234.3,234.3
Louisiana Tech,233.5,233.5
Alabama,225.0,232.0
UL Monroe,225.0,225.0
UNLV,225.0,225.0
Stanford,223.3,223.5
Indiana,223.3,223.3
Iowa St,219.0,222.8
Clemson,239.0,222.5
Iowa,222.0,222.0
Michigan St,220.0,221.3
San Jose St,219.0,219.0
C Michigan,208.7,217.3
Oklahoma St,211.3,211.3
Florida St,217.0,206.5
Oregon St,205.5,205.5
Miami,205.0,205.0
Virginia Tech,203.7,203.7
N Illinois,203.0,203.0
Ohio,200.7,200.7
Cincinnati,198.7,198.7
Minnesota,212.0,195.5
Tulane,195.3,195.3
NC State,195.0,195.0
Utah,194.0,194.0
New Mexico,193.7,193.7
Duke,193.0,193.0
UCLA,192.3,192.3
Texas,187.7,190.3
Nevada,192.3,190.0
Florida Intl,201.3,188.5
Georgia Tech,183.3,183.3
Wyoming,164.0,182.8
Auburn,180.0,182.8
Troy,181.7,181.7
Georgia,181.3,181.3
Illinois,180.7,180.7
Penn St,179.0,179.0
Southern Miss,178.5,178.5
UCF,175.5,175.5
Michigan,188.3,175.0
Washington,177.0,174.8
Kansas St,173.3,173.3
Colorado St,173.0,173.0
Buffalo,166.3,171.8
North Carolina,169.7,169.7
Maryland,169.3,169.3
Idaho,167.7,167.7
TCU,167.0,167.0
Bowling Green,193.7,165.8
Boise St,164.7,164.7
Arkansas,166.3,164.0
E Michigan,144.7,160.8
Virginia,159.3,159.3
Arizona,157.7,157.7
Florida Atlantic,137.3,157.0
Kent St,159.0,156.8
SMU,153.7,153.7
San Diego St,153.3,153.3
Wisconsin,148.3,148.3
Rice,146.3,147.8
Mississippi,163.7,147.0
Syracuse,180.0,146.3
UAB,136.3,144.5
West Virginia,144.0,144.0
Temple,150.0,138.3
Fresno St,138.0,138.0
Vanderbilt,136.0,136.0
Mississippi St,149.7,132.8
Wake Forest,129.3,126.5
W Michigan,93.7,124.5
Rutgers,124.3,124.3
Middle Tenn,124.0,124.0
Marshall,123.3,123.3
Arkansas St,122.7,122.7
Army,126.0,118.3
Northwestern,112.7,112.7
UConn,112.0,112.0
N Texas,106.3,101.5
Colorado,99.0,99.0
Utah St,100.0,93.5
Air Force,83.5,83.5
Navy,52.3,52.3
Louisiana,40.0,40.0
