team,L3,Year
Louisville,39.0,44.0
Clemson,37.3,41.5
Texas A&M,41.3,41.3
Michigan St,42.3,38.5
Nebraska,38.3,38.3
Oklahoma,43.0,38.3
Texas,32.0,38.0
West Virginia,38.0,38.0
Oregon,37.7,37.7
Houston,36.7,36.7
California,36.3,36.3
Minnesota,33.3,36.0
Oklahoma St,36.0,36.0
LSU,32.3,35.5
Michigan,38.3,35.5
Purdue,34.3,34.3
Boise St,33.3,33.3
Virginia Tech,33.3,33.3
USC,32.7,32.7
San Jose St,32.0,32.0
Utah,32.0,32.0
Pittsburgh,31.3,31.3
Arizona St,31.3,31.3
Hawai'i,31.0,31.0
Ohio St,29.7,31.0
BYU,36.7,30.8
Florida,29.7,30.8
Washington St,36.3,30.8
Missouri,30.7,30.7
Air Force,30.5,30.5
Toledo,30.0,30.0
Tennessee,28.0,29.8
Auburn,26.3,29.8
Ball St,29.7,29.7
Navy,29.3,29.3
Notre Dame,34.0,29.0
New Mexico St,28.0,28.0
Florida St,33.0,28.0
Boston College,26.3,27.5
UTEP,27.3,27.3
W Michigan,29.7,27.3
Washington,23.3,26.3
Oregon St,26.0,26.0
Rutgers,26.0,26.0
New Mexico,25.7,25.7
Alabama,25.7,25.5
Texas Tech,25.3,25.3
Tulsa,25.3,25.3
UCLA,25.3,25.3
Nevada,26.7,24.8
Kansas St,24.7,24.7
Bowling Green,28.0,24.5
Fresno St,24.0,24.0
Iowa,23.7,23.7
Indiana,23.3,23.3
Georgia Tech,23.0,23.0
Iowa St,15.7,23.0
Memphis,22.5,22.5
Akron,24.7,22.5
C Michigan,21.7,22.3
Southern Miss,22.0,22.0
N Illinois,22.0,22.0
Kentucky,22.0,22.0
Syracuse,26.0,22.0
Georgia,22.0,22.0
Kansas,21.7,21.7
SMU,21.3,21.3
Wake Forest,21.7,21.3
Wyoming,15.3,21.0
Maryland,20.7,20.7
Wisconsin,20.7,20.7
South Carolina,20.0,20.0
E Carolina,19.0,20.0
Arkansas,21.7,19.8
Penn St,19.0,19.0
Northwestern,18.7,18.7
Army,22.7,18.5
S Florida,17.3,17.3
Buffalo,20.0,17.3
Kent St,22.7,17.0
NC State,17.0,17.0
Florida Intl,19.3,16.0
Ohio,16.0,16.0
Stanford,17.7,15.8
E Michigan,14.3,15.8
Miami OH,19.7,15.5
Tulane,15.3,15.3
Rice,10.0,15.0
TCU,14.5,14.5
Baylor,14.0,14.0
UConn,13.5,13.5
UL Monroe,13.0,13.0
Mississippi,8.0,13.0
Troy,12.3,12.3
Vanderbilt,12.0,12.0
Colorado St,12.0,12.0
Louisiana Tech,12.0,12.0
N Texas,13.3,11.8
Cincinnati,11.7,11.7
UNLV,11.5,11.5
San Diego St,11.3,11.3
Mississippi St,15.0,11.3
North Carolina,11.0,11.0
UAB,9.0,11.0
Virginia,10.0,10.8
Arkansas St,10.0,10.0
Illinois,9.3,9.3
Idaho,9.0,9.0
Colorado,8.7,8.7
UCF,8.5,8.5
Miami,8.5,8.5
Marshall,8.0,8.0
Arizona,7.3,7.3
Duke,6.5,6.5
Middle Tenn,5.7,5.7
Florida Atlantic,4.7,5.0
Louisiana,5.0,5.0
Temple,2.3,2.5
Utah St,0.0,1.8
