team,L3,Year
Navy,351.3,351.3
Air Force,304.0,304.0
West Virginia,268.3,268.3
Michigan St,282.3,255.5
Louisville,211.7,249.5
N Illinois,232.0,232.0
Minnesota,195.0,226.8
Texas,231.7,226.8
Boise St,224.7,224.7
Bowling Green,224.7,223.3
Texas A&M,213.3,213.3
Nebraska,212.0,212.0
Clemson,203.7,202.5
Rutgers,200.0,200.0
Northwestern,198.3,198.3
Oregon,198.3,198.3
San Jose St,196.0,196.0
Missouri,195.0,195.0
Oklahoma St,194.0,194.0
UConn,192.0,192.0
Fresno St,191.7,191.7
Southern Miss,190.0,190.0
Washington St,211.7,189.8
Arkansas,207.0,187.8
Arizona St,186.0,186.0
Auburn,148.0,184.3
Michigan,161.0,182.3
Georgia Tech,181.3,181.3
Oklahoma,192.7,180.3
USC,178.7,178.7
Houston,178.7,178.7
Florida,186.7,175.8
UCLA,175.7,175.7
Kent St,185.3,172.0
Washington,127.0,170.3
Wisconsin,165.3,165.3
Wake Forest,132.0,160.3
Nevada,154.3,157.8
Purdue,155.3,155.3
Utah,155.0,155.0
LSU,148.3,153.8
SMU,151.7,151.7
Alabama,157.0,149.0
Iowa,146.3,146.3
California,144.7,144.7
Kansas St,142.7,142.7
Kansas,142.3,142.3
Army,165.7,141.5
Ohio St,127.7,139.0
TCU,139.0,139.0
E Michigan,105.7,135.8
Mississippi,101.0,135.8
Wyoming,106.0,134.8
Arkansas St,133.7,133.7
Louisiana,133.5,133.5
Georgia,132.7,132.7
W Michigan,151.0,131.3
Syracuse,141.3,128.8
Colorado,127.0,127.0
Penn St,125.3,125.3
Maryland,124.7,124.7
BYU,158.0,124.5
Tulsa,122.3,122.3
Memphis,122.0,122.0
Iowa St,109.7,122.0
Virginia Tech,121.3,121.3
Vanderbilt,120.7,120.7
Boston College,132.3,120.5
Oregon St,116.0,116.0
Tennessee,81.3,115.0
Buffalo,97.0,114.8
S Florida,112.0,112.0
New Mexico,111.7,111.7
C Michigan,107.0,111.0
Marshall,110.0,110.0
Florida St,144.7,108.8
San Diego St,108.7,108.7
Hawai'i,108.0,108.0
Mississippi St,114.3,105.5
UAB,95.7,105.5
South Carolina,105.3,105.3
North Carolina,104.0,104.0
NC State,99.7,99.7
Florida Intl,100.0,99.3
Illinois,99.0,99.0
Tulane,98.7,98.7
E Carolina,104.7,97.5
Stanford,95.7,96.8
N Texas,123.3,94.5
Texas Tech,93.0,93.0
Pittsburgh,92.7,92.7
UL Monroe,87.0,87.0
Ball St,87.0,87.0
Utah St,96.3,86.0
Idaho,84.3,84.3
Miami OH,86.0,82.5
UCF,80.5,80.5
Akron,93.3,78.3
Toledo,78.0,78.0
Notre Dame,53.7,74.8
Florida Atlantic,82.0,73.3
Middle Tenn,73.0,73.0
Indiana,72.7,72.7
Ohio,71.3,71.3
Rice,51.3,71.3
Louisiana Tech,70.0,70.0
UTEP,62.7,62.7
Duke,60.0,60.0
New Mexico St,60.0,60.0
Troy,57.7,57.7
UNLV,56.5,56.5
Virginia,50.7,51.0
Cincinnati,50.7,50.7
Kentucky,50.3,50.3
Temple,28.7,41.5
Colorado St,39.5,39.5
Miami,33.0,33.0
Baylor,33.0,33.0
Arizona,28.7,28.7
