team,L3,Year
Arkansas,350.0,350.0
West Virginia,339.0,339.0
Oregon,335.0,335.0
Air Force,334.0,334.0
Louisville,328.0,328.0
Texas A&M,318.0,318.0
Houston,315.0,315.0
Navy,307.5,307.5
Minnesota,276.0,276.0
Kentucky,266.0,266.0
Louisiana,264.5,264.5
Nebraska,264.0,264.0
Kent St,263.0,263.0
Georgia Tech,259.0,259.0
UL Monroe,252.5,252.5
LSU,247.5,247.5
California,244.5,244.5
Purdue,244.0,244.0
Kansas,230.0,230.0
Florida,224.5,224.5
UCLA,224.0,224.0
Louisiana Tech,223.0,223.0
Rutgers,222.5,222.5
Alabama,221.0,221.0
Indiana,221.0,221.0
Michigan St,220.0,220.0
Washington,217.5,217.5
Tulsa,216.0,216.0
USC,214.0,214.0
Ohio St,211.0,211.0
UCF,206.0,206.0
Northwestern,204.0,204.0
Wyoming,203.5,203.5
Penn St,200.0,200.0
Wisconsin,196.0,196.0
Arizona St,194.0,194.0
Oklahoma,190.5,190.5
UConn,189.0,189.0
Iowa,184.0,184.0
New Mexico,173.5,173.5
Washington St,171.0,171.0
Miami OH,168.0,168.0
South Carolina,167.5,167.5
Colorado St,166.5,166.5
C Michigan,166.0,166.0
UTEP,164.5,164.5
Clemson,163.5,163.5
Iowa St,158.0,158.0
Miami,156.0,156.0
Tennessee,152.0,152.0
Ohio,152.0,152.0
Oklahoma St,151.5,151.5
Mississippi,151.5,151.5
Florida St,151.0,151.0
SMU,148.0,148.0
Buffalo,147.0,147.0
Texas,146.5,146.5
Ball St,146.5,146.5
Michigan,144.0,144.0
Missouri,144.0,144.0
Boston College,142.5,142.5
Middle Tenn,141.5,141.5
Fresno St,139.0,139.0
Oregon St,138.5,138.5
Mississippi St,138.0,138.0
Toledo,136.5,136.5
Georgia,135.0,135.0
S Florida,135.0,135.0
Maryland,135.0,135.0
Nevada,134.5,134.5
Pittsburgh,130.0,130.0
Arkansas St,125.0,125.0
Memphis,124.0,124.0
Florida Atlantic,122.0,122.0
Illinois,119.0,119.0
Wake Forest,119.0,119.0
Utah St,115.0,115.0
San Diego St,114.0,114.0
TCU,112.0,112.0
UNLV,110.5,110.5
Rice,110.0,110.0
New Mexico St,108.0,108.0
Troy,107.5,107.5
Boise St,103.0,103.0
E Carolina,103.0,103.0
Idaho,98.0,98.0
Auburn,93.5,93.5
Southern Miss,90.0,90.0
Kansas St,90.0,90.0
Marshall,86.0,86.0
Colorado,84.0,84.0
Akron,83.0,83.0
North Carolina,79.0,79.0
Texas Tech,78.5,78.5
Baylor,74.5,74.5
BYU,74.0,74.0
Bowling Green,73.5,73.5
E Michigan,73.0,73.0
NC State,70.5,70.5
Virginia,70.0,70.0
UAB,65.5,65.5
Army,58.0,58.0
Vanderbilt,57.0,57.0
San Jose St,56.5,56.5
Virginia Tech,52.0,52.0
Stanford,52.0,52.0
Duke,49.5,49.5
W Kentucky,48.0,48.0
Utah,45.5,45.5
Hawai'i,45.0,45.0
Tulane,44.0,44.0
Florida Intl,39.5,39.5
Arizona,32.0,32.0
W Michigan,31.0,31.0
Cincinnati,30.0,30.0
N Illinois,21.0,21.0
Temple,19.0,19.0
Syracuse,16.0,16.0
N Texas,13.5,13.5
Notre Dame,-4.0,-4.0
