team,L3,Year
Houston,18.0,18.0
Arkansas St,15.9,15.9
Troy,13.1,13.1
Notre Dame,12.6,12.6
Marshall,11.4,11.4
Wake Forest,11.3,11.3
Stanford,10.6,10.6
San Jose St,8.2,8.2
Syracuse,8.1,8.1
Virginia Tech,7.6,7.6
BYU,7.2,7.2
Bowling Green,7.2,7.2
Tennessee,6.5,6.5
Miami,6.5,6.5
UAB,6.2,6.2
Oregon St,6.0,6.0
Nevada,5.0,5.0
Colorado,4.7,4.7
Colorado St,4.3,4.3
Georgia,4.3,4.3
TCU,4.3,4.3
San Diego St,4.1,4.1
South Carolina,3.6,3.6
W Michigan,3.4,3.4
UL Monroe,2.9,2.9
California,2.9,2.9
Oklahoma St,2.6,2.6
Boise St,2.6,2.6
Washington St,2.4,2.4
UTEP,2.4,2.4
Utah,2.3,2.3
Miami OH,2.3,2.3
UCLA,1.6,1.6
Nebraska,1.4,1.4
Duke,1.2,1.2
LSU,0.5,0.5
Florida St,-0.1,-0.1
Toledo,-0.1,-0.1
Washington,-0.2,-0.2
NC State,-0.4,-0.4
Mississippi,-0.8,-0.8
Oklahoma,-0.8,-0.8
UCF,-1.1,-1.1
Wisconsin,-1.2,-1.2
Middle Tenn,-1.2,-1.2
Texas,-1.5,-1.5
Kansas St,-1.6,-1.6
Auburn,-1.8,-1.8
Mississippi St,-2.0,-2.0
Oregon,-2.0,-2.0
S Florida,-2.4,-2.4
E Carolina,-2.4,-2.4
Missouri,-2.5,-2.5
UNLV,-2.8,-2.8
Boston College,-2.9,-2.9
E Michigan,-3.2,-3.2
Florida Intl,-3.2,-3.2
Louisiana,-3.3,-3.3
C Michigan,-4.1,-4.1
Utah St,-4.1,-4.1
Arizona,-4.2,-4.2
Navy,-4.3,-4.3
Virginia,-4.4,-4.4
Cincinnati,-4.4,-4.4
Southern Miss,-4.6,-4.6
Akron,-4.7,-4.7
N Texas,-4.7,-4.7
Florida Atlantic,-4.8,-4.8
Clemson,-5.1,-5.1
Georgia Tech,-5.2,-5.2
Michigan,-5.5,-5.5
Kent St,-5.5,-5.5
Alabama,-5.7,-5.7
Air Force,-6.1,-6.1
Minnesota,-6.5,-6.5
New Mexico,-7.0,-7.0
Baylor,-7.0,-7.0
Vanderbilt,-7.1,-7.1
Fresno St,-7.1,-7.1
Illinois,-7.5,-7.5
Memphis,-7.6,-7.6
West Virginia,-8.1,-8.1
Tulsa,-8.2,-8.2
Arizona St,-8.4,-8.4
N Illinois,-8.6,-8.6
Buffalo,-8.8,-8.8
Texas Tech,-9.5,-9.5
Tulane,-9.6,-9.6
Michigan St,-9.8,-9.8
Wyoming,-10.0,-10.0
Ball St,-10.0,-10.0
Rutgers,-10.5,-10.5
Penn St,-11.1,-11.1
USC,-11.3,-11.3
SMU,-11.6,-11.6
Iowa,-11.7,-11.7
Temple,-11.9,-11.9
Arkansas,-12.2,-12.2
New Mexico St,-12.2,-12.2
Hawai'i,-12.2,-12.2
Indiana,-12.2,-12.2
Louisiana Tech,-12.4,-12.4
Texas A&M,-12.7,-12.7
North Carolina,-13.2,-13.2
Idaho,-13.3,-13.3
W Kentucky,-13.5,-13.5
Purdue,-13.8,-13.8
Kansas,-14.0,-14.0
Florida,-14.1,-14.1
Ohio St,-15.1,-15.1
Louisville,-15.4,-15.4
UConn,-16.1,-16.1
Ohio,-16.5,-16.5
Rice,-17.3,-17.3
Northwestern,-17.4,-17.4
Army,-18.5,-18.5
Kentucky,-18.8,-18.8
Iowa St,-20.5,-20.5
Pittsburgh,-24.6,-24.6
Maryland,-25.8,-25.8
