team,L3,Year
Georgia Tech,-8.0,-8.0
Penn St,-1.5,-1.5
UConn,15.0,15.0
Iowa,22.5,22.5
Oregon St,24.0,24.0
Boston College,29.0,29.0
Michigan St,29.5,29.5
Indiana,30.0,30.0
Ohio St,33.0,33.0
Oklahoma,33.5,33.5
Cincinnati,36.0,36.0
Pittsburgh,39.0,39.0
Arizona St,39.5,39.5
LSU,40.5,40.5
Louisiana Tech,45.0,45.0
SMU,46.0,46.0
UCLA,48.0,48.0
Florida,50.5,50.5
Washington,55.5,55.5
E Carolina,56.0,56.0
Alabama,57.0,57.0
North Carolina,64.0,64.0
Kansas St,67.5,67.5
Wyoming,70.0,70.0
Illinois,70.0,70.0
BYU,71.0,71.0
Air Force,73.0,73.0
Memphis,74.0,74.0
West Virginia,76.5,76.5
Auburn,81.0,81.0
Maryland,82.0,82.0
Miami,83.5,83.5
Texas,84.0,84.0
Wake Forest,84.5,84.5
UCF,85.0,85.0
Oklahoma St,85.0,85.0
Rice,98.0,98.0
USC,98.0,98.0
Buffalo,99.5,99.5
Wisconsin,102.5,102.5
Arizona,104.0,104.0
Georgia,105.0,105.0
New Mexico,111.0,111.0
TCU,113.5,113.5
Kansas,114.0,114.0
Arkansas St,117.0,117.0
Mississippi St,121.0,121.0
S Florida,125.0,125.0
Florida St,125.5,125.5
Florida Atlantic,125.5,125.5
Minnesota,129.5,129.5
Boise St,133.0,133.0
Army,133.0,133.0
Akron,134.5,134.5
UTEP,135.0,135.0
Texas A&M,139.0,139.0
E Michigan,141.5,141.5
Ball St,142.0,142.0
Navy,142.0,142.0
California,143.5,143.5
Baylor,145.5,145.5
Colorado,147.5,147.5
Washington St,148.0,148.0
Virginia,151.0,151.0
UNLV,153.5,153.5
New Mexico St,154.0,154.0
Nebraska,156.5,156.5
Tennessee,160.0,160.0
Duke,161.0,161.0
Rutgers,162.0,162.0
Arkansas,162.0,162.0
Texas Tech,165.0,165.0
C Michigan,165.5,165.5
Mississippi,171.0,171.0
Purdue,172.0,172.0
Louisiana,173.5,173.5
Missouri,174.0,174.0
Utah St,181.0,181.0
W Kentucky,185.0,185.0
San Diego St,185.0,185.0
Florida Intl,185.5,185.5
South Carolina,190.0,190.0
Northwestern,192.0,192.0
Southern Miss,193.0,193.0
Bowling Green,194.0,194.0
Colorado St,194.0,194.0
San Jose St,201.5,201.5
Iowa St,202.0,202.0
Clemson,203.5,203.5
UL Monroe,205.5,205.5
Syracuse,210.0,210.0
Notre Dame,211.5,211.5
Kent St,212.0,212.0
Tulsa,212.0,212.0
Idaho,214.0,214.0
NC State,218.5,218.5
Virginia Tech,219.5,219.5
Vanderbilt,221.0,221.0
Hawai'i,223.0,223.0
Miami OH,223.0,223.0
N Texas,223.0,223.0
Oregon,229.5,229.5
Toledo,231.0,231.0
UAB,243.0,243.0
N Illinois,250.0,250.0
Louisville,265.0,265.0
Tulane,266.0,266.0
W Michigan,268.5,268.5
Middle Tenn,272.0,272.0
Ohio,277.0,277.0
Utah,287.5,287.5
Temple,292.5,292.5
Troy,307.0,307.0
Nevada,308.5,308.5
Marshall,311.0,311.0
Fresno St,318.0,318.0
Kentucky,324.0,324.0
Michigan,331.0,331.0
Stanford,338.0,338.0
Houston,339.0,339.0
