team,L3,Year
Oregon,0.0,0.0
Arizona,2.0,2.0
Colorado,3.0,3.0
Syracuse,3.0,3.0
Alabama,3.0,3.0
Mississippi St,7.0,7.0
Georgia,7.0,7.0
Ohio St,7.0,7.0
Clemson,10.0,10.0
Iowa St,10.0,10.0
Michigan,10.0,10.0
Nebraska,10.0,10.0
Notre Dame,12.0,12.0
Florida,12.0,12.0
Missouri,13.0,13.0
South Carolina,13.0,13.0
Fresno St,14.0,14.0
Michigan St,14.0,14.0
Kentucky,16.0,16.0
Texas,17.0,17.0
BYU,17.0,17.0
Minnesota,17.0,17.0
Oklahoma St,17.0,17.0
TCU,21.0,21.0
Northwestern,21.0,21.0
Wisconsin,21.0,21.0
Kansas St,22.0,22.0
Purdue,23.0,23.0
Illinois,23.0,23.0
Louisville,23.0,23.0
Vanderbilt,23.0,23.0
Washington,23.0,23.0
Middle Tenn,24.0,24.0
Utah,24.0,24.0
LSU,24.0,24.0
Colorado St,24.0,24.0
Oklahoma,24.0,24.0
Auburn,26.0,26.0
Texas Tech,27.0,27.0
Pittsburgh,27.0,27.0
Troy,27.0,27.0
Army,27.0,27.0
N Illinois,27.0,27.0
Cincinnati,28.0,28.0
Akron,29.0,29.0
North Carolina,30.0,30.0
Bowling Green,30.0,30.0
Oregon St,30.0,30.0
UConn,30.0,30.0
Utah St,31.0,31.0
Florida Atlantic,31.0,31.0
E Michigan,31.0,31.0
UCLA,31.0,31.0
UAB,32.0,32.0
Rice,34.0,34.0
Miami OH,34.0,34.0
N Texas,35.0,35.0
SMU,35.0,35.0
USC,36.0,36.0
W Michigan,38.0,38.0
UNLV,41.0,41.0
Toledo,41.0,41.0
Southern Miss,41.0,41.0
Marshall,45.0,45.0
San Jose St,48.0,48.0
W Kentucky,49.0,49.0
Hawai'i,49.0,49.0
E Carolina,49.0,49.0
Memphis,49.0,49.0
Tulsa,51.0,51.0
Arkansas St,52.0,52.0
Louisiana,55.0,55.0
Washington St,65.0,65.0
New Mexico,72.0,72.0
