team,L3,Year
Army,31.0,31.0
UCLA,64.0,64.0
E Michigan,65.0,65.0
Florida Atlantic,79.0,79.0
Missouri,81.0,81.0
Oregon,82.0,82.0
Alabama,86.0,86.0
Iowa St,93.0,93.0
Arizona,103.0,103.0
Wisconsin,105.0,105.0
Syracuse,111.0,111.0
Miami OH,113.0,113.0
Georgia,114.0,114.0
Nebraska,120.0,120.0
Kansas St,120.0,120.0
Kentucky,127.0,127.0
Texas,131.0,131.0
Middle Tenn,150.0,150.0
North Carolina,151.0,151.0
Ohio St,155.0,155.0
Minnesota,172.0,172.0
Rice,172.0,172.0
Oregon St,175.0,175.0
N Texas,177.0,177.0
TCU,182.0,182.0
Utah,184.0,184.0
UConn,186.0,186.0
W Michigan,186.0,186.0
Colorado St,192.0,192.0
Louisiana,193.0,193.0
Colorado,196.0,196.0
Mississippi St,196.0,196.0
UNLV,197.0,197.0
Purdue,205.0,205.0
Michigan,205.0,205.0
Florida,208.0,208.0
Oklahoma St,212.0,212.0
Utah St,217.0,217.0
Texas Tech,218.0,218.0
Fresno St,219.0,219.0
Notre Dame,220.0,220.0
Troy,221.0,221.0
Vanderbilt,222.0,222.0
Southern Miss,225.0,225.0
Akron,229.0,229.0
Louisville,236.0,236.0
Michigan St,238.0,238.0
Northwestern,240.0,240.0
Arkansas St,241.0,241.0
Cincinnati,247.0,247.0
W Kentucky,247.0,247.0
Marshall,249.0,249.0
Washington St,253.0,253.0
UAB,254.0,254.0
Washington,262.0,262.0
Bowling Green,264.0,264.0
N Illinois,265.0,265.0
BYU,266.0,266.0
Clemson,269.0,269.0
Hawai'i,278.0,278.0
Illinois,281.0,281.0
Pittsburgh,283.0,283.0
Auburn,323.0,323.0
San Jose St,334.0,334.0
South Carolina,337.0,337.0
Oklahoma,341.0,341.0
New Mexico,351.0,351.0
SMU,359.0,359.0
Memphis,372.0,372.0
Tulsa,383.0,383.0
E Carolina,399.0,399.0
LSU,412.0,412.0
Toledo,413.0,413.0
USC,459.0,459.0
