team,L3,Year
Marshall,21.8,21.8
Miami OH,19.5,19.5
Boise St,19.0,19.0
Oregon St,18.1,18.1
Louisiana,15.2,15.2
Rice,15.0,15.0
Southern Miss,14.5,14.5
W Kentucky,14.5,14.5
Utah St,14.3,14.3
Virginia Tech,14.1,14.1
San Jose St,13.5,13.5
Arkansas St,13.0,13.0
SMU,12.6,12.6
N Texas,12.4,12.4
Washington,11.7,11.7
Washington St,11.5,11.5
Memphis,10.6,10.6
North Carolina,9.9,9.9
TCU,9.4,9.4
Pittsburgh,9.0,9.0
UConn,8.7,8.7
W Michigan,8.5,8.5
New Mexico,8.4,8.4
Cincinnati,8.4,8.4
Illinois,7.4,7.4
Purdue,7.3,7.3
UNLV,6.6,6.6
Toledo,6.6,6.6
Hawai'i,6.6,6.6
LSU,6.5,6.5
UCLA,4.0,4.0
Utah,3.2,3.2
Louisville,2.3,2.3
Navy,2.1,2.1
N Illinois,2.0,2.0
Fresno St,2.0,2.0
Tulsa,1.8,1.8
Kentucky,1.1,1.1
Colorado St,0.6,0.6
BYU,-0.1,-0.1
Minnesota,-0.8,-0.8
Northwestern,-1.0,-1.0
Bowling Green,-1.4,-1.4
Akron,-2.4,-2.4
Michigan,-2.5,-2.5
USC,-2.8,-2.8
Missouri,-3.4,-3.4
Kansas St,-4.1,-4.1
Middle Tenn,-4.1,-4.1
Vanderbilt,-4.5,-4.5
Maryland,-4.9,-4.9
E Carolina,-5.1,-5.1
Florida Atlantic,-5.7,-5.7
Notre Dame,-6.0,-6.0
Wisconsin,-6.6,-6.6
Texas Tech,-6.8,-6.8
South Carolina,-7.4,-7.4
Oregon,-7.9,-7.9
Oklahoma,-8.1,-8.1
Iowa St,-8.7,-8.7
UL Monroe,-11.0,-11.0
Troy,-11.3,-11.3
Texas,-11.4,-11.4
UAB,-11.4,-11.4
Ohio St,-12.7,-12.7
Syracuse,-13.1,-13.1
Florida,-13.2,-13.2
Colorado,-13.7,-13.7
Michigan St,-14.0,-14.0
Auburn,-14.5,-14.5
Arizona,-14.7,-14.7
Florida Intl,-14.7,-14.7
Alabama,-15.0,-15.0
E Michigan,-15.2,-15.2
Nebraska,-15.9,-15.9
Army,-16.0,-16.0
Georgia,-16.4,-16.4
Clemson,-17.3,-17.3
New Mexico St,-18.6,-18.6
Arkansas,-19.9,-19.9
Tennessee,-22.2,-22.2
Miami,-22.4,-22.4
Mississippi St,-22.7,-22.7
Oklahoma St,-22.7,-22.7
Florida St,-23.2,-23.2
West Virginia,-23.7,-23.7
Georgia Tech,-23.8,-23.8
Kansas,-24.7,-24.7
California,-24.8,-24.8
Mississippi,-25.2,-25.2
Houston,-25.2,-25.2
Penn St,-25.5,-25.5
Air Force,-25.8,-25.8
S Florida,-26.4,-26.4
Texas A&M,-26.5,-26.5
Stanford,-27.1,-27.1
Iowa,-27.8,-27.8
Louisiana Tech,-27.9,-27.9
Wake Forest,-28.1,-28.1
Temple,-28.6,-28.6
Boston College,-28.9,-28.9
Rutgers,-29.1,-29.1
Wyoming,-29.6,-29.6
Nevada,-30.0,-30.0
C Michigan,-30.0,-30.0
Arizona St,-30.1,-30.1
Duke,-30.3,-30.3
Virginia,-30.9,-30.9
Ball St,-31.1,-31.1
Tulane,-32.0,-32.0
Ohio,-32.4,-32.4
UTEP,-33.1,-33.1
NC State,-33.2,-33.2
Baylor,-33.9,-33.9
UCF,-34.0,-34.0
Buffalo,-34.5,-34.5
Indiana,-35.1,-35.1
Kent St,-35.1,-35.1
San Diego St,-36.3,-36.3
Idaho,-37.8,-37.8
