team,L3,Year
Michigan,29.0,33.6
Texas,63.0,40.7
Miami,60.7,59.7
Florida,102.0,67.7
W Michigan,88.7,71.9
Clemson,76.7,72.0
LSU,78.3,72.6
TCU,96.3,74.8
Louisville,104.7,74.9
UCLA,94.7,78.1
Florida St,87.3,78.9
Boise St,72.7,80.6
SMU,77.3,82.0
Rutgers,90.7,83.5
Nebraska,67.7,89.9
West Virginia,77.3,91.5
Colorado,102.3,94.0
Boston College,67.3,95.3
Cincinnati,77.7,95.7
Ohio St,76.7,97.3
Duke,107.0,97.7
Virginia Tech,107.0,98.2
USC,139.7,100.2
Georgia,93.3,101.9
Wyoming,51.0,106.4
N Illinois,73.3,106.7
Penn St,128.7,106.9
BYU,124.7,108.3
Wake Forest,124.7,109.0
Washington St,115.0,109.3
Kansas,134.7,112.1
Alabama,125.7,113.4
Oklahoma,95.7,115.1
Oregon St,63.7,115.3
Arizona,70.0,117.3
Utah,99.3,118.7
Tennessee,80.0,118.9
Louisiana,66.7,119.0
Notre Dame,63.3,119.3
Wisconsin,109.0,119.6
Missouri,173.3,121.6
Virginia,160.0,122.3
South Carolina,107.3,122.8
Georgia Tech,150.0,123.3
Texas A&M,137.7,123.9
Akron,135.7,124.0
Auburn,185.3,124.6
Middle Tenn,109.3,125.0
Arkansas St,139.0,127.4
Air Force,191.3,128.5
New Mexico,119.3,129.6
Kansas St,184.7,129.9
Florida Intl,140.0,130.4
Washington,174.3,130.9
Illinois,104.3,131.0
C Michigan,119.0,131.3
Fresno St,143.7,131.4
UTEP,149.3,131.4
Navy,161.3,132.2
S Florida,139.7,132.4
California,106.7,134.0
Mississippi St,175.0,134.3
Hawai'i,136.3,135.8
Michigan St,190.0,138.1
Arkansas,93.3,141.2
Iowa St,181.0,141.6
Bowling Green,125.0,141.8
Tulsa,107.0,143.0
Kent St,75.0,143.6
Northwestern,155.0,144.7
Pittsburgh,156.7,145.1
Iowa,149.3,146.3
Houston,148.0,146.4
Colorado St,178.7,149.5
Baylor,240.7,150.9
Nevada,132.0,151.0
UAB,208.0,154.1
Southern Miss,191.3,154.7
Ohio,117.7,155.6
Tulane,161.3,156.6
Oklahoma St,196.3,157.3
Texas Tech,145.3,157.7
NC State,134.3,158.3
New Mexico St,187.0,158.6
N Texas,188.7,160.0
Arizona St,184.3,160.2
Idaho,104.3,160.7
Miami OH,128.3,162.0
Toledo,165.0,164.3
Vanderbilt,159.3,164.3
Mississippi,166.0,166.0
Purdue,231.7,169.3
Oregon,177.3,169.6
Minnesota,197.3,170.6
Ball St,127.0,175.6
Indiana,218.0,176.1
E Carolina,158.7,178.7
UL Monroe,182.7,179.8
UNLV,183.3,180.2
E Michigan,171.0,181.1
Maryland,188.0,183.0
San Diego St,195.0,183.7
Army,181.3,184.0
UConn,188.3,188.0
Florida Atlantic,155.3,188.7
UCF,247.0,189.0
Marshall,182.3,189.0
Troy,199.0,192.4
Utah St,210.3,194.5
Rice,157.7,200.4
Syracuse,305.3,204.6
North Carolina,190.7,205.0
San Jose St,183.0,206.8
Memphis,211.3,209.3
Louisiana Tech,177.7,221.8
Buffalo,182.7,227.0
Temple,211.3,228.3
Kentucky,201.7,234.7
Stanford,210.0,255.5
