team,L3,Year
Florida,5.0,5.0
Ohio St,4.1,4.1
Texas,3.9,3.9
Oregon,3.8,3.8
Boston College,3.7,3.7
USC,3.5,3.5
California,3.1,3.1
Michigan,2.7,2.7
Washington St,2.6,2.6
Syracuse,2.5,2.5
LSU,2.3,2.3
Auburn,2.1,2.1
Washington,2.0,2.0
Tennessee,1.8,1.8
Minnesota,1.6,1.6
Clemson,0.8,0.8
Cincinnati,0.8,0.8
Oklahoma,0.8,0.8
San Diego St,0.4,0.4
Notre Dame,0.4,0.4
Alabama,0.3,0.3
Nebraska,0.2,0.2
Penn St,0.0,0.0
Oregon St,0.0,0.0
Iowa,-0.1,-0.1
Michigan St,-0.1,-0.1
Arizona St,-0.1,-0.1
Stanford,-0.1,-0.1
Rutgers,-0.3,-0.3
Tulane,-0.3,-0.3
Florida St,-0.3,-0.3
TCU,-0.5,-0.5
Air Force,-0.5,-0.5
Fresno St,-0.5,-0.5
Hawai'i,-0.7,-0.7
UCLA,-0.7,-0.7
Texas Tech,-0.8,-0.8
BYU,-0.8,-0.8
Rice,-0.9,-0.9
Wyoming,-0.9,-0.9
Boise St,-0.9,-0.9
Kentucky,-0.9,-0.9
Colorado,-0.9,-0.9
Utah,-1.0,-1.0
Georgia Tech,-1.1,-1.1
Wisconsin,-1.1,-1.1
Mississippi,-1.2,-1.2
Southern Miss,-1.3,-1.3
Arkansas,-1.3,-1.3
Arizona,-1.5,-1.5
Iowa St,-1.6,-1.6
Temple,-1.8,-1.8
Virginia,-1.8,-1.8
E Carolina,-1.9,-1.9
Pittsburgh,-1.9,-1.9
Missouri,-2.0,-2.0
Akron,-2.0,-2.0
Tulsa,-2.0,-2.0
Kansas St,-2.0,-2.0
Louisville,-2.2,-2.2
Mississippi St,-2.3,-2.3
Texas A&M,-2.4,-2.4
Vanderbilt,-2.6,-2.6
Oklahoma St,-2.7,-2.7
North Carolina,-3.0,-3.0
NC State,-3.0,-3.0
Navy,-3.0,-3.0
Ohio,-3.1,-3.1
C Michigan,-3.1,-3.1
Indiana,-3.3,-3.3
Bowling Green,-3.3,-3.3
Baylor,-3.3,-3.3
Nevada,-3.3,-3.3
Illinois,-3.4,-3.4
Kansas,-3.6,-3.6
Maryland,-3.7,-3.7
N Texas,-3.7,-3.7
New Mexico,-3.7,-3.7
Colorado St,-3.7,-3.7
Purdue,-3.8,-3.8
Marshall,-3.9,-3.9
Duke,-3.9,-3.9
South Carolina,-4.0,-4.0
Miami OH,-4.1,-4.1
Florida Intl,-4.1,-4.1
Houston,-4.2,-4.2
Wake Forest,-4.3,-4.3
Virginia Tech,-4.4,-4.4
Miami,-4.5,-4.5
Louisiana,-4.5,-4.5
Troy,-4.5,-4.5
UTEP,-4.7,-4.7
Middle Tenn,-4.7,-4.7
West Virginia,-4.7,-4.7
UConn,-4.8,-4.8
E Michigan,-4.8,-4.8
Army,-4.9,-4.9
Utah St,-5.0,-5.0
W Michigan,-5.0,-5.0
Georgia,-5.2,-5.2
Northwestern,-5.4,-5.4
UNLV,-5.4,-5.4
UAB,-5.6,-5.6
Toledo,-5.6,-5.6
N Illinois,-5.7,-5.7
S Florida,-5.8,-5.8
Memphis,-5.9,-5.9
SMU,-6.2,-6.2
Idaho,-6.7,-6.7
UCF,-6.8,-6.8
Kent St,-7.0,-7.0
Arkansas St,-7.2,-7.2
Florida Atlantic,-7.4,-7.4
Ball St,-7.7,-7.7
New Mexico St,-8.1,-8.1
Buffalo,-8.1,-8.1
UL Monroe,-8.8,-8.8
Louisiana Tech,-9.0,-9.0
San Jose St,-10.9,-10.9
