team,L3,Year
Navy,298.0,324.7
West Virginia,344.7,306.5
Air Force,269.3,279.7
Clemson,290.7,259.4
Boise St,242.7,227.1
Louisville,171.3,216.0
Wisconsin,252.0,208.7
Texas A&M,185.7,206.7
Rutgers,206.0,203.0
Oklahoma St,203.7,198.8
Arkansas,197.3,195.2
Oregon,143.3,191.4
Kent St,211.3,188.9
Texas,138.0,188.7
Bowling Green,149.7,186.3
N Illinois,81.0,185.3
Arkansas St,222.3,184.3
Nebraska,159.7,175.9
Michigan,138.3,172.3
Louisiana,197.3,171.8
Arizona St,156.3,171.2
Oklahoma,158.3,170.9
Ohio St,197.0,170.1
Minnesota,94.0,169.9
California,202.3,169.0
Georgia Tech,155.3,168.3
Illinois,207.3,167.3
Kansas,191.7,167.3
Michigan St,73.0,165.4
Tulsa,208.3,165.3
Nevada,172.7,164.1
Marshall,218.0,164.0
Northwestern,155.7,163.3
Colorado,192.7,163.1
USC,147.3,163.0
San Jose St,140.3,162.6
Auburn,137.7,159.6
Fresno St,141.3,159.1
LSU,180.7,158.1
Florida,133.7,157.7
Washington St,122.0,157.0
Washington,137.7,156.0
UConn,127.0,155.3
Missouri,126.0,151.9
BYU,177.3,147.1
Iowa,167.3,146.9
Pittsburgh,188.0,146.7
UAB,197.0,144.1
Vanderbilt,121.0,143.4
Cincinnati,199.0,143.1
UCF,180.0,139.2
Wyoming,126.7,138.1
TCU,137.3,138.0
S Florida,177.0,137.0
Alabama,138.3,136.8
Southern Miss,115.7,136.0
Wake Forest,137.7,135.7
South Carolina,164.3,134.8
Kansas St,154.7,133.9
Mississippi,123.0,133.5
Maryland,142.0,133.3
W Michigan,132.7,131.9
Purdue,121.0,131.6
Utah,108.0,130.9
Georgia,128.0,130.7
San Diego St,151.7,130.2
Houston,93.3,128.0
Rice,203.0,127.8
Army,107.7,127.0
UCLA,65.0,126.9
C Michigan,139.7,126.3
Ohio,201.3,124.6
Hawai'i,138.3,123.2
NC State,146.0,122.8
Louisiana Tech,186.3,122.0
Middle Tenn,170.0,121.5
Virginia Tech,119.7,120.5
Tennessee,125.7,119.6
SMU,94.0,119.3
E Michigan,96.7,119.0
Toledo,150.3,115.6
Oregon St,131.7,113.8
Penn St,58.7,112.1
UL Monroe,124.3,111.5
Utah St,142.3,111.3
E Carolina,123.3,108.6
Syracuse,64.0,107.6
Idaho,121.3,106.4
North Carolina,108.0,106.0
Boston College,107.3,105.3
Virginia,176.0,104.8
Florida St,93.7,102.3
Iowa St,72.3,100.7
Indiana,104.7,99.9
Tulane,145.0,99.7
N Texas,102.7,98.0
New Mexico,102.3,97.6
Notre Dame,127.7,97.4
Memphis,93.0,94.2
Miami,88.0,93.3
Buffalo,61.7,92.0
Ball St,98.0,90.4
Florida Atlantic,125.3,88.5
UTEP,84.7,80.7
Mississippi St,44.7,79.4
Akron,78.7,78.4
Troy,89.0,78.4
Miami OH,82.3,76.6
Texas Tech,72.0,76.6
Duke,116.3,74.7
Florida Intl,37.3,72.7
Stanford,48.3,72.6
UNLV,76.0,69.2
Colorado St,92.7,68.5
Kentucky,76.7,63.5
New Mexico St,52.3,56.8
Temple,51.7,55.4
Baylor,67.7,45.7
Arizona,76.3,44.0
