team,L3,Year
LSU,9.7,8.3
Ohio St,5.7,8.3
Rutgers,10.0,8.8
Wisconsin,8.0,11.7
Florida,16.7,12.0
Auburn,19.0,12.3
Clemson,11.0,12.5
Louisville,15.7,12.6
Michigan,9.7,12.6
South Carolina,18.0,13.0
Miami,7.3,13.2
West Virginia,14.0,14.3
Virginia Tech,22.0,14.8
Wake Forest,17.7,14.8
USC,21.0,15.0
Pittsburgh,12.7,15.3
Nebraska,13.0,15.6
TCU,22.7,15.6
Missouri,22.3,15.7
Oklahoma,13.3,15.9
BYU,13.7,15.9
UCLA,19.0,16.0
Texas,20.3,16.1
Wyoming,8.3,16.6
Georgia,33.0,17.3
Alabama,17.7,17.4
Tulsa,10.0,17.5
Arkansas,12.0,17.5
Kent St,15.3,17.7
Tennessee,17.7,18.4
Boise St,22.7,18.4
S Florida,19.7,18.7
Virginia,19.7,18.8
Florida St,24.0,19.0
Washington St,16.7,19.1
W Michigan,22.7,19.1
Colorado St,18.3,19.3
California,17.0,19.6
Kansas St,29.7,19.6
Boston College,13.0,19.8
Arkansas St,13.0,20.1
Colorado,21.3,20.1
Georgia Tech,27.0,20.3
Iowa,22.7,20.4
Ohio,14.7,20.4
Oregon St,13.3,20.5
Navy,22.7,20.7
Vanderbilt,23.3,20.7
Utah,24.0,20.9
Texas A&M,23.3,20.9
Air Force,21.3,21.0
Penn St,18.7,21.1
Arizona,17.0,21.4
Cincinnati,14.3,21.7
Houston,26.3,22.1
Akron,23.3,22.6
Notre Dame,16.0,22.7
UAB,31.3,22.9
Maryland,24.3,23.0
Nevada,17.0,23.1
San Jose St,15.7,23.2
E Carolina,24.3,23.6
Florida Intl,30.3,23.7
NC State,23.7,23.8
Oklahoma St,32.3,24.3
Texas Tech,31.3,24.4
C Michigan,13.7,24.5
Southern Miss,27.7,24.7
Minnesota,34.7,24.7
N Illinois,20.7,24.7
New Mexico,27.0,24.7
Washington,28.0,24.9
Syracuse,30.0,24.9
Army,33.3,25.1
UL Monroe,23.0,25.3
Arizona St,26.3,25.3
SMU,27.7,25.6
Oregon,33.0,25.6
Mississippi,24.7,25.6
Middle Tenn,21.7,25.7
UConn,27.3,25.7
Northwestern,37.7,26.6
Illinois,26.7,26.9
Miami OH,27.7,27.0
Baylor,43.0,27.6
Louisiana,14.0,27.6
Purdue,27.0,28.0
E Michigan,23.3,28.3
Kansas,33.0,28.7
Michigan St,35.7,28.8
UTEP,25.0,29.1
Marshall,26.0,29.3
San Diego St,30.0,29.3
Ball St,28.0,29.4
Bowling Green,29.0,29.6
Mississippi St,39.0,29.7
N Texas,28.7,29.9
Hawai'i,33.7,30.0
Indiana,34.7,30.4
Troy,32.0,31.0
Idaho,25.3,31.1
Duke,33.7,31.3
Iowa St,34.7,31.6
Fresno St,39.7,32.1
North Carolina,29.0,32.5
UCF,38.0,33.2
Utah St,27.0,33.3
Memphis,32.0,33.3
Stanford,29.7,34.5
Kentucky,36.3,34.7
UNLV,39.7,34.7
Rice,33.3,34.8
Toledo,33.0,35.9
Tulane,32.0,36.0
Florida Atlantic,23.3,36.2
Buffalo,45.0,36.4
New Mexico St,39.0,39.0
Louisiana Tech,38.0,43.2
Temple,44.7,43.9
