team,L3,Year
Georgia,16.0,16.0
Nebraska,13.6,13.6
Alabama,13.1,13.1
Arizona St,11.8,11.8
Florida,11.8,11.8
Missouri,10.6,10.6
Arkansas,10.5,10.5
Texas A&M,10.4,10.4
Clemson,10.3,10.3
Penn St,10.3,10.3
Auburn,9.4,9.4
Mississippi,8.9,8.9
Tennessee,8.4,8.4
Virginia,8.4,8.4
Ohio St,8.2,8.2
TCU,7.7,7.7
Michigan,7.5,7.5
Wake Forest,7.4,7.4
Texas,7.1,7.1
Miami,7.0,7.0
South Carolina,6.9,6.9
Northwestern,6.8,6.8
Wisconsin,6.5,6.5
Arizona,6.4,6.4
Notre Dame,6.4,6.4
Virginia Tech,6.3,6.3
Maryland,6.3,6.3
Oklahoma,6.2,6.2
Oklahoma St,6.1,6.1
Kentucky,6.0,6.0
NC State,5.9,5.9
California,5.8,5.8
Mississippi St,5.7,5.7
Stanford,5.7,5.7
Kansas,5.6,5.6
Purdue,5.3,5.3
Iowa St,5.2,5.2
Iowa,5.1,5.1
Washington St,4.7,4.7
Baylor,4.6,4.6
Houston,4.6,4.6
North Carolina,4.4,4.4
Boston College,4.2,4.2
Oregon,3.8,3.8
Texas Tech,3.7,3.7
Duke,3.7,3.7
USC,3.7,3.7
Michigan St,3.6,3.6
Kansas St,3.6,3.6
Vanderbilt,3.5,3.5
Tulsa,3.4,3.4
LSU,3.1,3.1
West Virginia,3.1,3.1
Louisville,2.9,2.9
Georgia Tech,2.9,2.9
Minnesota,2.6,2.6
Indiana,2.6,2.6
Colorado,2.2,2.2
Illinois,2.2,2.2
Oregon St,1.7,1.7
Syracuse,1.7,1.7
Pittsburgh,1.7,1.7
Rutgers,1.7,1.7
UCF,0.7,0.7
Boise St,0.6,0.6
UCLA,0.6,0.6
Florida St,0.0,0.0
BYU,-0.1,-0.1
Navy,-1.2,-1.2
Memphis,-1.3,-1.3
Cincinnati,-1.4,-1.4
Air Force,-2.1,-2.1
E Carolina,-2.2,-2.2
SMU,-2.4,-2.4
Tulane,-2.5,-2.5
Temple,-2.8,-2.8
Colorado St,-3.3,-3.3
Louisiana,-3.5,-3.5
Arkansas St,-4.5,-4.5
N Illinois,-4.5,-4.5
Miami OH,-4.7,-4.7
S Florida,-5.0,-5.0
Washington,-5.0,-5.0
Utah St,-5.6,-5.6
Texas St,-5.7,-5.7
UAB,-6.2,-6.2
Georgia St,-6.8,-6.8
W Kentucky,-7.0,-7.0
Hawai'i,-7.2,-7.2
UMass,-7.3,-7.3
UNLV,-7.4,-7.4
Akron,-7.4,-7.4
Charlotte,-7.7,-7.7
New Mexico,-7.8,-7.8
Coastal Car,-8.1,-8.1
S Alabama,-8.2,-8.2
E Michigan,-8.3,-8.3
San Jose St,-8.5,-8.5
Wyoming,-8.7,-8.7
Florida Atlantic,-8.8,-8.8
Marshall,-8.8,-8.8
App State,-8.9,-8.9
Army,-9.3,-9.3
Louisiana Tech,-9.4,-9.4
Troy,-9.7,-9.7
C Michigan,-10.1,-10.1
Toledo,-10.1,-10.1
UTSA,-10.3,-10.3
Middle Tenn,-10.8,-10.8
Buffalo,-10.9,-10.9
Ohio,-11.0,-11.0
Liberty,-11.2,-11.2
W Michigan,-11.9,-11.9
Ball St,-11.9,-11.9
Georgia So,-12.0,-12.0
Bowling Green,-12.2,-12.2
San Diego St,-12.3,-12.3
Southern Miss,-12.5,-12.5
UL Monroe,-12.7,-12.7
Nevada,-14.5,-14.5
Fresno St,-14.8,-14.8
Florida Intl,-15.0,-15.0
N Texas,-16.3,-16.3
Rice,-17.0,-17.0
UTEP,-18.4,-18.4
Kent St,-20.8,-20.8
