team,L3,Year
W Michigan,49.5,49.5
Alabama,43.3,47.2
Wisconsin,47.0,47.0
Ohio St,46.3,46.3
Florida,49.3,45.8
Oklahoma,52.3,45.8
Buffalo,45.5,45.5
BYU,48.0,45.3
Clemson,40.3,44.9
Kent St,44.5,44.5
UCF,44.3,44.0
North Carolina,52.0,43.1
Colorado,41.5,41.5
Mississippi,47.0,41.0
Texas,28.3,40.4
Boise St,39.3,40.0
Liberty,44.0,39.7
Cincinnati,47.3,39.3
Oregon,39.0,39.0
Toledo,38.0,38.0
UCLA,38.0,38.0
Notre Dame,41.0,37.6
SMU,40.7,37.3
Coastal Car,34.0,37.0
Tulane,38.0,36.7
LSU,34.7,35.8
Virginia Tech,33.7,35.6
C Michigan,35.0,35.0
Wake Forest,38.0,34.8
N Texas,34.7,34.8
Ball St,34.5,34.5
Marshall,37.7,33.8
Nevada,32.7,33.8
Indiana,33.0,33.8
Washington St,33.5,33.5
NC State,33.3,33.5
Texas A&M,39.3,33.3
Georgia St,21.7,33.3
Miami,29.3,33.3
Memphis,28.3,33.2
Houston,29.0,33.2
Fresno St,37.7,33.0
Iowa St,37.0,32.9
Rice,32.0,32.0
Iowa,34.7,31.0
USC,31.0,31.0
San Diego St,29.7,30.8
Louisiana,36.3,30.6
Arizona,30.0,30.0
Wyoming,29.7,29.7
Troy,28.3,29.3
San Jose St,33.3,29.3
Kansas St,27.7,29.1
Georgia,22.0,29.0
Tulsa,34.7,29.0
Minnesota,30.7,29.0
App State,28.7,28.8
Charlotte,35.3,28.6
Auburn,35.0,28.3
UAB,30.3,28.0
Northwestern,23.0,28.0
Oklahoma St,26.0,28.0
Texas Tech,23.3,28.0
Louisville,33.3,27.9
Virginia,29.7,27.7
Maryland,27.7,27.7
E Carolina,22.7,27.4
Georgia So,28.0,27.4
UTSA,27.3,27.4
South Carolina,23.0,27.3
Texas St,29.7,27.1
Florida Intl,27.0,27.0
E Michigan,27.0,27.0
Arizona St,27.0,27.0
Washington,27.0,27.0
Arkansas St,15.7,26.9
Baylor,25.7,26.8
Boston College,25.0,26.7
Rutgers,22.7,26.5
Michigan,18.7,26.3
Arkansas,30.0,26.0
Army,16.7,25.8
Duke,32.3,25.6
West Virginia,24.7,25.6
Penn St,22.3,25.5
Ohio,25.5,25.5
Air Force,25.3,25.3
Purdue,25.0,25.0
New Mexico,24.7,24.7
Oregon St,24.5,24.5
Louisiana Tech,26.7,24.3
Miami OH,24.0,24.0
Colorado St,24.0,24.0
TCU,24.3,24.0
Pittsburgh,21.0,23.7
Southern Miss,16.0,23.4
Kentucky,17.0,23.3
Middle Tenn,29.7,23.3
Stanford,23.0,23.0
Temple,13.0,22.7
Missouri,27.3,22.6
Hawai'i,18.7,22.5
Navy,28.3,21.9
Georgia Tech,15.7,21.4
S Alabama,11.0,20.9
Tennessee,12.3,20.7
Florida Atlantic,24.0,20.4
Nebraska,20.0,20.0
N Illinois,20.0,20.0
UTEP,22.0,20.0
S Florida,22.3,19.3
Florida St,18.3,19.3
Syracuse,16.0,18.3
UNLV,21.0,17.3
Illinois,20.3,17.0
Vanderbilt,24.3,16.5
Mississippi St,12.7,16.3
UL Monroe,20.3,16.0
Michigan St,11.3,15.3
Kansas,15.0,15.1
W Kentucky,8.7,14.9
Bowling Green,13.5,13.5
Akron,11.5,11.5
Utah St,10.7,11.3
California,10.0,10.0
UMass,5.0,5.0
