team,L3,Year
UCF,340.7,396.9
Nevada,370.3,382.8
Alabama,375.0,380.0
Florida,401.3,371.7
Clemson,363.0,369.4
Memphis,355.3,354.7
USC,353.0,353.0
Mississippi,374.3,352.1
BYU,318.7,340.5
LSU,336.7,338.4
SMU,285.0,336.8
N Texas,342.3,333.0
Arkansas St,263.3,331.3
North Carolina,409.3,329.9
Oklahoma,339.3,327.7
Fresno St,338.0,325.8
Purdue,305.3,305.3
Mississippi St,202.7,303.2
Ohio St,302.7,302.7
Troy,342.3,297.2
Kent St,295.5,295.5
San Jose St,314.7,292.5
Arizona,286.0,286.0
West Virginia,276.7,284.4
Penn St,292.3,278.8
Toledo,276.5,276.5
W Michigan,275.0,275.0
Washington St,274.0,274.0
Maryland,273.0,273.0
Stanford,271.5,271.5
Wake Forest,263.0,271.2
Ball St,270.5,270.5
Texas,207.7,269.9
Oregon,269.5,269.5
Miami,336.0,268.5
Houston,214.7,267.8
Indiana,300.0,267.5
Buffalo,265.5,265.5
NC State,300.7,262.4
Boston College,229.3,262.1
Michigan,272.0,260.3
Colorado,258.0,258.0
Missouri,271.7,257.2
Texas A&M,221.7,254.5
Boise St,243.7,252.5
Tulsa,271.0,250.4
Michigan St,227.0,250.0
UCLA,249.5,249.5
Texas Tech,252.3,247.1
E Michigan,245.5,245.5
Pittsburgh,202.0,245.4
UL Monroe,258.3,244.4
S Alabama,196.0,242.4
New Mexico,241.7,241.7
Arkansas,234.7,240.1
Hawai'i,243.0,239.5
Louisville,263.0,239.0
Rice,237.5,237.5
Virginia,197.3,235.6
Auburn,270.0,234.5
Louisiana,276.0,234.5
Liberty,248.0,234.2
Middle Tenn,248.0,233.0
Coastal Car,247.0,233.0
Duke,181.0,232.3
Notre Dame,264.0,228.6
Marshall,271.7,227.8
Temple,154.3,226.8
Charlotte,221.3,223.6
Iowa St,206.7,222.9
Louisiana Tech,253.7,222.8
Wyoming,222.0,222.0
Texas St,217.3,221.6
Southern Miss,145.7,221.3
E Carolina,256.0,220.7
Cincinnati,264.3,220.7
Vanderbilt,294.0,219.7
Oklahoma St,247.7,219.7
C Michigan,219.5,219.5
Colorado St,218.0,218.0
Kansas St,193.0,217.0
UTEP,193.0,214.2
Baylor,217.0,213.5
Georgia,170.7,209.3
UTSA,211.7,208.8
Oregon St,207.0,207.0
Georgia Tech,162.3,206.3
S Florida,207.7,206.1
N Illinois,205.5,205.5
TCU,124.0,204.4
Miami OH,203.5,203.5
South Carolina,188.0,200.9
App State,166.3,197.8
Rutgers,203.7,195.3
Iowa,168.7,192.8
Minnesota,190.7,192.3
Georgia St,141.0,191.4
Virginia Tech,200.7,189.4
Wisconsin,187.5,187.5
Florida St,161.7,186.4
UAB,132.7,186.2
Northwestern,170.3,180.8
Tulane,211.0,180.2
Ohio,178.5,178.5
UNLV,202.0,178.0
Syracuse,168.3,177.8
Nebraska,176.7,176.7
Tennessee,127.3,174.7
Akron,172.0,172.0
W Kentucky,150.7,166.6
Kansas,175.0,151.4
Illinois,168.3,148.0
San Diego St,151.3,147.8
Washington,141.0,141.0
Arizona St,134.0,134.0
Florida Intl,128.7,128.7
Kentucky,96.0,122.6
California,122.0,122.0
Navy,158.3,121.4
Bowling Green,116.5,116.5
UMass,114.5,114.5
Florida Atlantic,108.0,114.0
Utah St,119.0,112.3
Georgia So,77.0,106.0
Air Force,67.3,67.3
Army,60.0,47.4
