team,L3,Year
Washington,85.0,85.0
Wisconsin,129.5,129.5
San Diego St,167.7,152.3
Hawai'i,120.7,162.8
West Virginia,176.3,165.9
Oklahoma St,158.0,169.5
Kent St,173.0,173.0
Boise St,201.7,174.3
UAB,215.3,176.5
W Kentucky,139.7,176.9
UMass,178.0,178.0
Liberty,209.7,179.7
Buffalo,180.0,180.0
Coastal Car,124.0,180.5
Louisiana,182.3,181.9
Army,215.0,183.4
Oregon St,184.0,184.0
UL Monroe,213.0,184.4
App State,170.3,184.8
Cincinnati,197.3,184.8
N Illinois,187.0,187.0
Fresno St,175.7,189.0
UCLA,191.5,191.5
BYU,168.3,191.6
Nevada,178.0,191.8
Akron,194.0,194.0
Louisville,175.7,195.6
California,196.0,196.0
Baylor,186.3,199.8
Navy,246.0,201.0
Iowa,174.7,201.5
C Michigan,202.5,202.5
Charlotte,237.7,203.0
Toledo,206.0,206.0
Troy,175.0,207.3
Clemson,231.0,208.3
Minnesota,203.7,209.0
Florida Atlantic,160.3,209.2
Indiana,200.3,209.8
Northwestern,232.3,210.0
USC,210.0,210.0
Marshall,181.3,213.5
Kentucky,186.3,214.1
Middle Tenn,294.7,214.6
UTSA,158.0,216.9
San Jose St,259.7,217.8
Florida Intl,218.7,218.7
Air Force,219.0,219.0
Notre Dame,287.0,219.0
TCU,216.3,220.7
Ohio St,223.3,223.3
E Michigan,225.5,225.5
Louisiana Tech,190.3,227.7
Pittsburgh,228.3,229.4
Penn St,250.7,230.5
Ohio,230.5,230.5
Temple,282.3,231.5
Georgia So,223.3,232.3
W Michigan,232.5,232.5
Mississippi St,255.3,232.7
Nebraska,233.7,233.7
S Florida,286.0,234.4
Boston College,271.0,235.2
Duke,214.3,236.1
Auburn,206.7,236.2
Tulsa,237.7,236.2
SMU,258.3,240.1
S Alabama,185.3,240.3
Miami,220.7,240.4
Syracuse,255.3,240.8
Stanford,241.0,241.0
Texas Tech,190.7,241.3
Michigan St,266.3,242.3
Texas A&M,186.0,242.5
Rutgers,218.7,243.8
Houston,239.7,244.3
Arkansas,250.7,245.4
Maryland,247.0,247.0
Michigan,264.0,247.3
Tennessee,246.3,247.5
Kansas St,205.3,250.4
Rice,251.0,251.0
Iowa St,232.3,251.7
UNLV,291.7,253.0
Kansas,295.3,254.9
Virginia Tech,274.0,256.5
UTEP,205.3,256.6
Purdue,257.3,257.3
Vanderbilt,275.0,257.8
E Carolina,274.3,257.9
UCF,197.0,258.4
Alabama,198.3,260.3
Southern Miss,253.7,260.4
Florida,190.0,260.5
Wyoming,261.7,261.7
Texas St,183.7,261.7
North Carolina,287.7,261.8
N Texas,235.7,262.8
Georgia,327.3,262.8
Missouri,274.0,263.0
Oklahoma,231.0,266.0
Oregon,268.5,268.5
Georgia Tech,281.3,268.9
Ball St,269.0,269.0
Illinois,281.0,272.8
Florida St,251.0,274.6
Tulane,176.3,275.0
NC State,294.3,278.0
Wake Forest,305.0,281.0
Texas,323.0,282.3
South Carolina,348.0,288.3
Colorado St,290.3,290.3
Virginia,308.7,290.6
Mississippi,262.3,292.1
Bowling Green,293.0,293.0
Arkansas St,293.0,296.9
Colorado,315.0,315.0
Washington St,320.5,320.5
Utah St,335.3,321.3
Georgia St,266.0,324.4
Arizona,325.0,325.0
Miami OH,331.0,331.0
LSU,313.3,335.2
Memphis,291.7,374.8
Arizona St,381.0,381.0
New Mexico,410.3,410.3
