team,L3,Year
Alabama,13.8,13.8
Tennessee,13.0,13.0
Texas,12.8,12.8
LSU,12.1,12.1
Georgia,12.0,12.0
Kansas St,11.8,11.8
Ohio St,11.7,11.7
TCU,11.1,11.1
Michigan,10.5,10.5
Penn St,9.9,9.9
Texas Tech,9.7,9.7
Mississippi St,9.5,9.5
Baylor,9.5,9.5
Oklahoma,9.2,9.2
Florida,8.9,8.9
Kansas,8.9,8.9
Iowa St,8.7,8.7
West Virginia,8.5,8.5
Oklahoma St,8.2,8.2
Auburn,8.0,8.0
Utah,7.4,7.4
Arkansas,7.3,7.3
Oregon,7.1,7.1
Michigan St,7.0,7.0
Mississippi,6.7,6.7
Florida St,6.5,6.5
Louisville,6.5,6.5
Kentucky,6.5,6.5
South Carolina,6.5,6.5
USC,6.4,6.4
Texas A&M,6.3,6.3
Purdue,6.3,6.3
Notre Dame,6.1,6.1
Iowa,5.8,5.8
Clemson,5.8,5.8
Wisconsin,5.6,5.6
Maryland,5.6,5.6
Oregon St,4.8,4.8
Missouri,4.6,4.6
Illinois,4.4,4.4
Syracuse,4.4,4.4
Indiana,4.3,4.3
Minnesota,4.3,4.3
NC State,4.3,4.3
Washington St,4.1,4.1
Stanford,3.8,3.8
Wake Forest,3.6,3.6
Colorado,3.3,3.3
Tulane,2.6,2.6
SMU,2.6,2.6
Northwestern,2.6,2.6
Washington,2.4,2.4
North Carolina,2.4,2.4
Nebraska,2.3,2.3
UCLA,2.3,2.3
Georgia Tech,2.1,2.1
Pittsburgh,2.1,2.1
UCF,1.9,1.9
Arizona,1.5,1.5
Vanderbilt,1.3,1.3
Houston,1.0,1.0
Arizona St,0.8,0.8
Navy,0.6,0.6
California,0.4,0.4
Rutgers,0.3,0.3
Memphis,0.2,0.2
BYU,0.1,0.1
Cincinnati,-0.2,-0.2
E Carolina,-0.3,-0.3
Miami,-0.6,-0.6
Virginia,-0.6,-0.6
Boston College,-1.0,-1.0
S Florida,-1.1,-1.1
Duke,-2.0,-2.0
Virginia Tech,-2.7,-2.7
Tulsa,-3.0,-3.0
Marshall,-3.4,-3.4
App State,-3.4,-3.4
Troy,-3.5,-3.5
Old Dominion,-3.6,-3.6
Georgia St,-3.6,-3.6
J Madison,-3.8,-3.8
Georgia So,-3.9,-3.9
UTSA,-4.3,-4.3
Fresno St,-4.9,-4.9
Boise St,-5.3,-5.3
Coastal Car,-5.4,-5.4
UAB,-5.6,-5.6
W Kentucky,-5.9,-5.9
Southern Miss,-6.3,-6.3
Louisiana,-6.3,-6.3
Kent St,-6.4,-6.4
N Texas,-6.4,-6.4
Temple,-6.5,-6.5
S Alabama,-6.8,-6.8
UL Monroe,-6.9,-6.9
Liberty,-7.4,-7.4
Army,-7.4,-7.4
San Diego St,-7.6,-7.6
Ohio,-7.8,-7.8
Florida Atlantic,-7.8,-7.8
Arkansas St,-8.3,-8.3
Bowling Green,-8.5,-8.5
Wyoming,-8.6,-8.6
Rice,-8.7,-8.7
Toledo,-8.9,-8.9
C Michigan,-9.1,-9.1
W Michigan,-9.1,-9.1
Miami OH,-9.4,-9.4
Air Force,-9.5,-9.5
Middle Tenn,-9.6,-9.6
Buffalo,-9.7,-9.7
Texas St,-9.7,-9.7
Ball St,-9.8,-9.8
N Illinois,-9.9,-9.9
UNLV,-9.9,-9.9
Utah St,-10.0,-10.0
Akron,-10.1,-10.1
UConn,-10.5,-10.5
San Jose St,-10.6,-10.6
E Michigan,-11.1,-11.1
Louisiana Tech,-11.3,-11.3
UTEP,-11.3,-11.3
Nevada,-11.3,-11.3
Colorado St,-11.6,-11.6
Charlotte,-11.9,-11.9
New Mexico,-12.0,-12.0
Hawai'i,-12.7,-12.7
UMass,-13.0,-13.0
Florida Intl,-15.3,-15.3
New Mexico St,-16.5,-16.5
