team,L3,Year
Boston College,66.0,77.8
Boise St,74.0,78.1
Ohio St,88.7,87.5
TCU,52.7,88.2
West Virginia,66.0,92.8
Iowa,118.0,96.7
South Carolina,88.7,102.0
Ohio,92.7,104.7
Utah,121.0,107.7
Southern Miss,108.7,108.3
Arizona,168.3,110.7
Auburn,138.3,112.7
Cincinnati,125.0,115.6
Kent St,198.7,120.4
Pittsburgh,168.3,120.4
UCF,167.0,121.5
Nevada,135.7,121.5
Florida St,129.7,124.9
Texas A&M,172.3,125.5
Mississippi St,149.0,127.7
Syracuse,163.0,128.3
Michigan St,144.3,128.4
S Florida,137.3,128.7
NC State,51.7,129.1
Temple,80.0,129.5
Alabama,177.7,129.6
Colorado,99.7,130.6
Tulsa,178.3,132.1
Florida,137.3,133.3
Clemson,71.7,134.7
Oregon,124.3,135.2
Miami OH,72.7,135.7
Arizona St,109.0,136.1
Texas,164.7,137.0
Toledo,185.7,137.5
Wisconsin,165.7,138.1
N Illinois,117.0,139.2
Oklahoma St,151.0,139.5
Stanford,133.7,140.9
SMU,146.0,141.1
Georgia,205.3,141.5
LSU,153.7,142.5
USC,114.3,143.2
Army,209.7,144.9
Maryland,153.7,145.8
Illinois,192.0,147.1
UAB,110.3,147.5
Louisville,136.3,148.2
California,166.3,148.6
Purdue,157.3,149.8
Rice,158.3,150.1
Hawai'i,106.7,151.0
Fresno St,154.0,152.2
Notre Dame,136.7,153.6
Nebraska,124.0,154.3
North Carolina,132.0,155.2
San Diego St,131.7,155.3
Oklahoma,192.7,155.9
Mississippi,137.0,156.2
Marshall,103.0,158.6
BYU,68.7,159.0
Navy,147.7,160.0
Texas Tech,235.0,162.1
Missouri,180.7,162.2
Florida Intl,142.7,164.2
Rutgers,182.0,164.7
Oregon St,185.3,165.1
Louisiana,200.3,165.2
Baylor,182.7,167.2
UConn,153.7,167.4
Tennessee,123.7,169.1
N Texas,192.7,169.5
Virginia Tech,242.0,170.2
Buffalo,198.7,172.4
Georgia Tech,197.3,172.6
Arkansas,166.7,174.5
Penn St,191.0,174.6
Louisiana Tech,207.0,176.6
Indiana,222.0,179.4
Akron,168.0,179.4
W Michigan,178.7,179.8
Troy,274.7,180.5
Michigan,267.3,180.9
W Kentucky,132.0,181.5
Northwestern,296.3,181.8
Memphis,138.7,182.4
Kentucky,201.7,184.3
UL Monroe,187.7,185.3
Miami,218.7,187.2
Ball St,155.3,190.6
Utah St,131.0,191.4
Iowa St,171.0,192.7
UTEP,217.7,192.9
Vanderbilt,224.3,193.3
C Michigan,235.3,195.1
Idaho,265.0,197.3
UCLA,208.0,199.7
Florida Atlantic,210.7,201.3
Colorado St,219.7,201.8
New Mexico St,232.7,202.9
E Michigan,150.0,205.6
Air Force,172.3,207.7
Wyoming,164.7,209.7
Bowling Green,178.7,210.4
Washington,222.0,211.0
Minnesota,218.0,212.6
Wake Forest,142.3,213.2
Duke,224.3,213.4
Middle Tenn,264.3,215.2
Arkansas St,259.7,217.5
Kansas,192.0,218.6
Tulane,254.7,220.9
San Jose St,159.0,221.4
Houston,280.7,222.0
Washington St,145.0,222.8
UNLV,233.0,224.8
Virginia,194.7,230.3
E Carolina,353.0,230.8
Kansas St,223.0,233.6
New Mexico,341.0,247.5
