team,L3,Year
Hawai'i,365.7,381.3
Oklahoma St,417.3,363.5
Arkansas,286.3,341.8
Oklahoma,319.7,324.4
Boise St,374.3,323.4
E Carolina,361.7,319.8
Houston,364.0,314.0
Arizona,306.7,303.4
Idaho,243.0,301.4
Texas Tech,262.3,296.5
San Diego St,320.3,291.3
Indiana,204.3,291.1
Texas A&M,225.7,290.6
Cincinnati,251.7,289.0
Troy,285.7,284.5
C Michigan,275.3,282.7
W Michigan,262.7,282.3
Baylor,201.0,279.4
Tulsa,306.0,274.7
Kentucky,283.3,274.4
SMU,281.0,273.5
NC State,235.0,272.0
North Carolina,349.0,269.6
UAB,338.0,268.5
Notre Dame,225.7,267.3
Duke,300.0,264.3
Arkansas St,257.3,263.5
Oregon,228.7,261.4
Arizona St,271.7,260.1
Virginia,334.3,260.1
Michigan,295.3,258.8
Alabama,275.3,253.1
Utah,234.7,251.7
Northwestern,218.0,251.7
Miami OH,221.7,251.5
USC,175.7,250.7
Southern Miss,228.3,247.5
Iowa,251.7,246.6
South Carolina,198.3,245.1
Tulane,265.0,245.0
Stanford,273.3,244.9
Tennessee,311.3,243.8
Missouri,158.3,243.4
Louisiana,193.0,242.7
Georgia,233.0,241.3
Louisiana Tech,208.3,237.8
TCU,292.7,237.2
Washington St,168.3,236.8
Michigan St,214.7,235.5
Miami,239.3,234.8
Texas,250.3,233.2
UL Monroe,226.7,230.8
Ohio St,192.7,230.0
Minnesota,192.7,228.9
Colorado,271.0,228.1
Bowling Green,198.3,227.0
Nevada,271.0,222.8
Penn St,250.7,222.4
Colorado St,218.3,221.8
Rice,246.7,221.4
UTEP,193.0,220.8
Marshall,277.3,220.5
Florida Intl,203.0,211.4
Virginia Tech,168.0,205.9
Rutgers,223.7,205.9
San Jose St,274.0,205.7
Fresno St,166.3,204.8
Maryland,238.7,204.4
Florida St,225.7,204.3
Kent St,227.0,203.4
Oregon St,160.7,201.9
Florida,229.0,199.5
West Virginia,155.7,199.2
Florida Atlantic,177.7,198.9
Pittsburgh,161.7,198.6
Wisconsin,197.0,193.2
Toledo,227.7,191.8
Louisville,144.7,191.5
Washington,94.3,191.0
Clemson,228.0,190.6
BYU,259.3,186.9
Memphis,224.3,186.3
Temple,299.3,186.1
Auburn,154.3,184.5
Utah St,157.3,183.6
UCF,220.3,183.3
N Illinois,208.0,182.6
Iowa St,206.0,181.6
Mississippi,154.3,180.4
Middle Tenn,140.7,180.0
Boston College,171.7,177.1
N Texas,200.0,174.2
E Michigan,177.3,173.6
California,143.3,171.9
Syracuse,180.0,171.2
Kansas St,184.7,170.6
New Mexico St,209.0,170.4
Kansas,147.0,170.0
New Mexico,156.3,168.9
UNLV,175.0,168.4
Ohio,173.0,166.7
Buffalo,120.7,161.1
Nebraska,136.7,158.0
LSU,187.0,156.8
Ball St,198.3,156.5
Wake Forest,149.0,155.9
UConn,121.3,152.3
Wyoming,183.7,152.1
Mississippi St,161.7,150.6
Akron,175.0,150.3
W Kentucky,106.3,149.2
Vanderbilt,161.0,148.7
Illinois,165.0,140.1
Purdue,154.0,138.2
S Florida,122.7,134.8
Navy,90.7,114.3
UCLA,136.7,114.2
Air Force,107.7,114.1
Georgia Tech,90.3,93.7
Army,89.7,79.2
