team,L3,Year
TCU,179.3,142.3
Nebraska,130.0,147.9
Air Force,134.7,148.3
Miami,125.7,153.9
Ohio St,172.0,155.1
LSU,158.0,155.2
Boise St,147.3,156.9
West Virginia,177.3,160.9
Louisville,125.0,163.1
Texas,209.3,164.6
Syracuse,117.3,165.7
Florida,177.3,169.8
Kentucky,140.7,172.3
Alabama,171.3,178.2
Temple,139.7,181.1
Pittsburgh,104.7,183.2
Buffalo,155.7,183.9
BYU,191.0,186.1
Middle Tenn,184.3,187.3
Arkansas,217.3,188.6
Florida Atlantic,195.7,189.1
Penn St,194.0,189.8
California,160.7,192.2
Minnesota,194.7,193.0
W Kentucky,175.0,193.8
Clemson,191.7,194.1
Army,187.7,194.1
Tulane,198.3,195.3
North Carolina,225.3,195.8
Virginia Tech,159.7,196.1
UCLA,183.7,198.8
UNLV,183.7,200.0
Virginia,233.3,200.6
Georgia,240.0,201.4
N Illinois,233.7,201.6
Oregon,153.3,202.8
Washington,163.3,203.9
S Florida,149.3,204.7
UConn,183.7,204.8
C Michigan,168.3,204.9
Wisconsin,188.0,206.4
Illinois,259.7,206.6
Florida Intl,285.0,206.8
Stanford,198.7,207.4
Notre Dame,143.0,208.2
UL Monroe,162.0,208.9
Wyoming,162.3,209.3
UCF,263.3,210.4
Kansas St,235.0,210.5
Kent St,228.0,212.3
Michigan St,190.0,213.1
Rutgers,243.0,213.3
Oklahoma,164.3,213.9
Georgia Tech,233.7,214.3
Utah,346.0,214.4
Miami OH,199.7,214.6
Houston,247.0,215.1
Purdue,203.0,215.7
SMU,199.7,218.4
New Mexico,156.0,219.6
NC State,234.3,221.0
N Texas,271.7,221.6
Bowling Green,204.3,221.8
Missouri,234.0,222.0
W Michigan,254.3,224.4
Hawai'i,316.3,224.8
UTEP,277.0,224.9
Ball St,160.7,225.2
Colorado St,226.7,225.9
Iowa St,172.3,226.3
Arizona,232.7,226.3
San Diego St,289.3,226.8
Arkansas St,153.7,226.9
Marshall,222.0,228.7
Oregon St,139.7,228.8
Wake Forest,230.7,228.9
Maryland,259.7,229.2
Iowa,245.0,230.5
Toledo,202.3,231.4
Florida St,315.7,232.5
Boston College,273.7,233.4
E Michigan,269.3,234.5
Fresno St,260.3,235.3
Idaho,239.7,235.7
Duke,245.7,235.7
Northwestern,192.7,236.5
Mississippi St,280.0,236.7
Tennessee,188.3,239.3
Kansas,299.0,239.6
New Mexico St,181.7,240.0
Vanderbilt,249.3,240.2
Washington St,236.7,240.3
Mississippi,240.0,241.6
Texas A&M,222.0,243.2
Louisiana,175.0,243.5
Southern Miss,301.0,243.6
Indiana,291.7,244.3
Auburn,196.7,245.3
Arizona St,254.3,247.3
Nevada,228.3,247.9
Navy,328.3,248.1
South Carolina,225.7,248.2
Utah St,255.0,251.0
Ohio,267.7,251.2
E Carolina,240.7,251.4
UAB,298.7,256.4
Oklahoma St,219.0,258.0
Troy,246.0,258.8
Akron,229.3,261.1
Cincinnati,233.0,263.1
Michigan,193.0,268.1
Colorado,265.7,270.5
USC,263.0,272.3
Baylor,356.0,281.5
San Jose St,370.3,283.8
Memphis,330.3,292.1
Texas Tech,286.7,295.0
Louisiana Tech,250.0,296.6
Rice,368.0,308.7
Tulsa,217.3,311.4
