team,L3,Year
TCU,16.0,11.3
Boise St,7.0,11.5
Alabama,14.7,13.4
Ohio St,13.7,13.9
West Virginia,12.0,14.3
Iowa,18.0,16.3
Clemson,13.0,16.3
Missouri,17.3,16.9
LSU,19.0,17.2
Nebraska,14.0,18.1
Temple,13.7,18.2
Virginia Tech,16.0,18.7
Oregon,20.3,19.1
Arizona,29.0,19.4
Pittsburgh,14.3,19.6
Stanford,14.7,19.7
Louisville,20.3,19.8
Syracuse,20.3,20.0
Florida St,22.0,20.1
S Florida,21.7,20.1
Utah,36.3,20.2
N Illinois,24.0,20.2
UCF,26.0,20.3
Oklahoma,21.3,20.4
Mississippi St,28.3,20.5
Boston College,14.0,20.7
Notre Dame,11.3,20.9
Florida,27.0,21.2
Michigan St,25.3,21.2
Miami,20.3,21.3
Nevada,19.0,21.5
South Carolina,26.3,21.6
BYU,8.0,21.8
Texas A&M,18.3,22.0
Wisconsin,20.3,22.0
Ohio,23.7,22.3
Air Force,21.7,22.4
UConn,15.7,22.4
NC State,14.0,22.5
Penn St,27.7,22.9
Maryland,26.3,23.4
Georgia,38.0,23.6
Texas,29.7,23.6
North Carolina,30.0,23.9
Hawai'i,19.7,24.3
Navy,30.3,24.4
Arkansas,24.0,24.7
Oregon St,18.3,24.7
Auburn,26.3,25.0
California,25.3,25.2
Miami OH,14.7,25.5
San Diego St,32.3,25.9
Northwestern,33.3,25.9
Kent St,37.0,25.9
Oklahoma St,19.3,26.0
Arizona St,17.0,26.0
SMU,20.7,26.2
Georgia Tech,27.7,26.2
Illinois,44.0,26.3
Army,32.3,26.4
W Michigan,19.7,26.5
UTEP,34.3,26.8
Florida Atlantic,30.0,26.9
C Michigan,25.7,27.0
Rutgers,36.7,27.0
Florida Intl,29.0,27.1
Kansas St,32.0,27.7
Toledo,28.7,27.8
N Texas,35.7,27.9
UCLA,22.3,28.1
Tennessee,12.7,28.2
Middle Tenn,33.3,28.4
USC,30.0,28.5
Southern Miss,30.7,29.0
Purdue,32.0,29.0
Cincinnati,35.3,29.2
Marshall,20.3,29.3
Colorado,34.0,29.5
Tulsa,26.7,29.5
Kentucky,29.3,29.7
Arkansas St,31.7,30.7
Vanderbilt,39.0,30.9
Buffalo,25.0,31.2
Wyoming,25.3,31.3
Virginia,38.0,31.3
Iowa St,26.3,31.5
UAB,33.3,31.9
Louisiana Tech,36.3,32.1
Idaho,40.3,32.2
Fresno St,40.0,32.2
Baylor,50.0,32.3
Houston,42.3,32.3
Texas Tech,35.7,32.3
Ball St,30.7,32.8
Bowling Green,23.7,32.9
Minnesota,39.0,33.1
Michigan,43.0,33.2
Washington,33.7,33.3
W Kentucky,26.3,33.6
Utah St,28.0,33.8
Mississippi,38.7,34.2
UL Monroe,43.3,34.6
Colorado St,39.0,34.7
Troy,52.0,35.1
Indiana,47.3,36.0
Akron,28.7,36.9
UNLV,35.3,37.2
Kansas,37.7,37.2
Washington St,25.3,37.3
Duke,33.0,37.4
New Mexico St,40.0,37.7
Louisiana,35.0,38.4
Tulane,52.0,38.7
San Jose St,36.0,39.4
Rice,52.0,39.9
Memphis,36.3,40.1
Wake Forest,30.3,40.4
E Michigan,34.7,41.5
New Mexico,39.7,42.4
E Carolina,60.0,43.3
