team,L3,Year
Oklahoma,10.5,10.5
Alabama,9.4,9.4
Texas,8.5,8.5
Florida,8.3,8.3
Nebraska,7.6,7.6
LSU,7.1,7.1
Oregon,7.1,7.1
Virginia Tech,6.8,6.8
Texas Tech,6.7,6.7
Arkansas,6.7,6.7
Miami,6.5,6.5
Georgia,6.5,6.5
Mississippi St,6.4,6.4
USC,6.0,6.0
Arizona,5.9,5.9
Tennessee,5.6,5.6
Florida St,5.5,5.5
Georgia Tech,5.4,5.4
South Carolina,5.4,5.4
Stanford,5.1,5.1
Clemson,4.9,4.9
Oklahoma St,4.8,4.8
Oregon St,4.3,4.3
Auburn,4.2,4.2
Washington,4.1,4.1
Mississippi,3.9,3.9
Cincinnati,3.8,3.8
TCU,3.7,3.7
Baylor,3.7,3.7
Ohio St,3.7,3.7
California,3.3,3.3
Kansas,3.3,3.3
North Carolina,3.2,3.2
UCLA,3.0,3.0
Kentucky,2.9,2.9
Notre Dame,2.8,2.8
UConn,2.4,2.4
Boston College,2.3,2.3
Texas A&M,2.2,2.2
Missouri,2.1,2.1
Iowa,2.1,2.1
Arizona St,2.1,2.1
Virginia,2.0,2.0
Michigan St,1.8,1.8
BYU,1.6,1.6
Wake Forest,1.6,1.6
Pittsburgh,1.5,1.5
West Virginia,1.4,1.4
Penn St,0.9,0.9
Minnesota,0.8,0.8
Vanderbilt,0.8,0.8
Colorado,0.5,0.5
Wisconsin,0.4,0.4
Purdue,0.4,0.4
S Florida,0.2,0.2
Air Force,0.2,0.2
Utah,0.2,0.2
Illinois,-0.1,-0.1
Houston,-0.1,-0.1
Louisville,-0.2,-0.2
Maryland,-0.4,-0.4
Kansas St,-0.6,-0.6
E Carolina,-0.7,-0.7
NC State,-0.8,-0.8
Michigan,-1.1,-1.1
Iowa St,-1.4,-1.4
Washington St,-1.5,-1.5
Navy,-1.8,-1.8
Syracuse,-2.2,-2.2
Duke,-2.3,-2.3
Boise St,-2.4,-2.4
Rutgers,-2.4,-2.4
Indiana,-2.7,-2.7
Northwestern,-2.9,-2.9
C Michigan,-3.7,-3.7
Louisiana Tech,-3.9,-3.9
UCF,-4.0,-4.0
Southern Miss,-4.3,-4.3
Wyoming,-4.6,-4.6
Fresno St,-4.9,-4.9
Nevada,-5.1,-5.1
UAB,-5.3,-5.3
Memphis,-5.3,-5.3
Tulsa,-5.4,-5.4
Miami OH,-5.4,-5.4
Colorado St,-5.8,-5.8
UNLV,-6.3,-6.3
Marshall,-6.3,-6.3
Bowling Green,-6.4,-6.4
SMU,-6.5,-6.5
Utah St,-6.5,-6.5
New Mexico,-6.5,-6.5
Troy,-6.7,-6.7
Rice,-7.0,-7.0
Middle Tenn,-7.2,-7.2
Ohio,-7.2,-7.2
Buffalo,-7.3,-7.3
Florida Intl,-7.7,-7.7
N Illinois,-7.7,-7.7
San Diego St,-8.0,-8.0
Toledo,-8.3,-8.3
Temple,-8.6,-8.6
UTEP,-8.6,-8.6
Idaho,-8.6,-8.6
UL Monroe,-8.8,-8.8
Hawai'i,-9.3,-9.3
W Kentucky,-9.3,-9.3
Akron,-9.3,-9.3
Florida Atlantic,-9.3,-9.3
Arkansas St,-9.5,-9.5
W Michigan,-9.6,-9.6
E Michigan,-9.8,-9.8
Kent St,-10.3,-10.3
Ball St,-10.5,-10.5
Tulane,-10.7,-10.7
Army,-10.9,-10.9
San Jose St,-11.0,-11.0
Louisiana,-11.2,-11.2
N Texas,-11.6,-11.6
New Mexico St,-12.6,-12.6
