team,L3,Year
Texas,2.0,2.7
Ohio,2.0,2.7
Ohio St,3.3,2.7
Boise St,1.7,2.7
Iowa,1.3,2.5
Indiana,1.7,2.5
Middle Tenn,2.3,2.5
E Carolina,2.0,2.5
Iowa St,2.0,2.5
Air Force,3.3,2.5
Rutgers,1.7,2.5
Oklahoma,1.7,2.3
Oklahoma St,2.7,2.3
UCF,2.7,2.3
Northwestern,2.7,2.3
Arkansas,2.3,2.3
UCLA,3.0,2.3
Kent St,2.0,2.2
Florida St,1.3,2.2
Temple,1.3,2.2
Clemson,1.0,2.2
Kansas St,1.3,2.1
Louisiana,1.7,2.1
Houston,1.7,2.1
Nebraska,2.3,2.0
Minnesota,2.3,2.0
Southern Miss,1.7,2.0
Purdue,2.0,2.0
TCU,3.0,2.0
Colorado,2.3,2.0
Army,2.3,2.0
Washington St,1.3,2.0
Oregon,1.0,1.9
Utah,1.7,1.9
Washington,1.7,1.9
Boston College,2.0,1.9
Wisconsin,1.3,1.9
Alabama,2.0,1.9
Texas Tech,2.0,1.9
E Michigan,2.0,1.9
Auburn,1.7,1.9
Tennessee,1.3,1.8
BYU,2.7,1.8
Virginia Tech,2.7,1.8
SMU,0.7,1.8
West Virginia,1.3,1.8
Georgia Tech,1.3,1.8
Pittsburgh,1.7,1.8
UAB,1.3,1.8
UConn,1.7,1.8
Mississippi St,2.0,1.8
W Michigan,2.3,1.8
N Illinois,1.3,1.8
Hawai'i,1.3,1.8
Missouri,2.3,1.8
Penn St,2.0,1.8
Toledo,1.7,1.8
San Jose St,1.3,1.7
Virginia,1.0,1.7
UL Monroe,1.0,1.7
Ball St,2.7,1.7
Syracuse,1.3,1.7
North Carolina,2.3,1.7
Arizona St,0.7,1.7
Tulsa,0.7,1.7
S Florida,0.7,1.7
Duke,1.0,1.7
USC,2.3,1.7
Florida,0.7,1.7
Texas A&M,1.7,1.7
California,0.7,1.7
New Mexico,2.7,1.7
Kentucky,2.0,1.7
Troy,1.3,1.7
Miami,2.3,1.7
Maryland,1.3,1.6
Mississippi,3.3,1.6
Utah St,1.0,1.6
Navy,2.0,1.6
Notre Dame,0.7,1.6
Arkansas St,2.0,1.5
Buffalo,1.7,1.5
Colorado St,0.7,1.5
Akron,1.3,1.5
C Michigan,2.0,1.5
Rice,2.3,1.5
UTEP,2.0,1.5
Bowling Green,2.0,1.5
Memphis,1.0,1.5
Michigan,1.7,1.5
Louisiana Tech,1.3,1.5
Florida Intl,0.7,1.4
Wyoming,2.3,1.4
Arizona,0.7,1.4
LSU,0.3,1.4
Nevada,1.0,1.4
Vanderbilt,1.0,1.4
Kansas,0.7,1.4
Wake Forest,1.0,1.4
UNLV,1.3,1.4
South Carolina,1.3,1.3
New Mexico St,2.0,1.3
Florida Atlantic,2.0,1.3
Stanford,1.3,1.3
W Kentucky,2.0,1.3
Baylor,1.3,1.3
Cincinnati,0.7,1.3
Oregon St,1.7,1.3
N Texas,1.0,1.3
Illinois,0.7,1.2
Louisville,1.0,1.2
Marshall,1.0,1.2
Fresno St,2.3,1.2
Michigan St,1.0,1.2
Idaho,0.7,1.2
NC State,1.0,1.1
San Diego St,1.0,1.1
Georgia,1.3,1.0
Miami OH,1.0,1.0
Tulane,0.3,0.7
