team,L3,Year
Oregon,33.3,47.5
Boise St,35.7,45.1
Oklahoma St,41.7,44.2
Tulsa,49.7,41.4
Auburn,44.3,41.1
Nevada,29.7,40.4
TCU,42.3,39.9
Stanford,42.0,39.3
N Illinois,44.0,39.2
Wisconsin,45.7,39.1
Ohio St,29.3,38.8
Hawai'i,51.0,37.5
Oklahoma,39.3,37.2
Southern Miss,45.7,37.1
E Carolina,32.0,36.8
Arkansas,31.7,35.8
Virginia Tech,31.0,35.2
Houston,28.7,34.9
Troy,40.0,34.1
San Diego St,39.0,34.0
Alabama,35.3,33.4
Utah,19.3,33.1
Kansas St,39.7,32.4
Illinois,36.3,32.3
Michigan,16.3,32.0
Nebraska,24.0,31.9
UCF,21.3,31.6
Navy,26.7,31.1
USC,17.0,31.0
Baylor,22.7,30.9
W Michigan,41.3,30.8
Texas Tech,29.0,30.5
NC State,27.7,30.5
South Carolina,21.0,30.4
Georgia,26.3,30.2
Arkansas St,26.0,30.0
Texas A&M,19.0,29.8
Kentucky,20.7,29.8
Maryland,35.0,29.8
LSU,35.7,29.5
Florida St,30.0,29.2
Arizona St,32.7,29.2
Mississippi,24.3,29.0
Florida Intl,30.7,28.8
Rice,46.3,28.7
Florida,19.3,28.3
Fresno St,21.7,28.3
Iowa,22.7,28.3
Michigan St,23.3,28.2
Missouri,24.3,28.2
Air Force,32.3,28.0
Toledo,35.7,27.9
Louisiana Tech,34.3,27.4
Mississippi St,38.0,27.3
Ohio,19.3,27.0
Louisville,27.0,26.7
Army,12.0,26.4
UAB,32.0,26.3
Notre Dame,26.7,26.3
Arizona,22.7,26.3
BYU,36.0,26.2
Cincinnati,32.0,25.9
SMU,22.0,25.7
North Carolina,26.3,25.7
UTEP,24.3,25.6
Northwestern,29.3,25.5
Pittsburgh,21.7,25.3
Tennessee,25.0,25.1
Idaho,24.7,25.1
Indiana,26.0,25.0
Georgia Tech,23.7,24.8
Miami,18.0,24.8
Tulane,30.3,24.7
West Virginia,25.7,24.7
Temple,18.0,24.5
Oregon St,18.7,24.4
Colorado,31.7,24.2
Middle Tenn,29.0,24.0
N Texas,33.7,23.9
Duke,18.3,23.8
Texas,28.0,23.8
C Michigan,31.3,23.6
California,13.3,23.5
UConn,25.7,23.4
Penn St,29.0,22.9
W Kentucky,25.3,22.8
Louisiana,21.0,22.3
Virginia,14.3,22.2
Washington,23.3,21.8
Minnesota,24.3,21.8
Miami OH,28.0,21.6
Ball St,26.0,21.4
Bowling Green,14.0,21.3
Iowa St,14.7,21.2
Clemson,21.0,21.2
S Florida,23.3,21.2
Marshall,27.7,20.8
UL Monroe,23.7,20.8
Utah St,19.3,20.5
UCLA,18.3,20.2
Wake Forest,15.7,20.0
Rutgers,21.7,19.9
Kent St,19.7,19.5
Washington St,24.0,19.3
E Michigan,18.0,19.0
Syracuse,16.3,18.9
Purdue,26.0,18.6
UNLV,18.3,18.4
Wyoming,30.3,18.4
Kansas,8.0,18.4
Vanderbilt,14.3,16.9
Florida Atlantic,12.7,16.8
Boston College,15.3,16.8
Colorado St,9.7,16.5
San Jose St,22.7,16.4
New Mexico,15.7,15.8
New Mexico St,16.7,15.7
Memphis,15.0,14.4
Akron,22.0,13.6
Buffalo,11.3,12.6
