team,L3,Year
Army,302.7,334.6
Georgia Tech,283.3,318.6
Navy,326.3,306.0
Air Force,350.0,285.8
Oregon,268.7,279.6
Temple,251.7,258.2
Nevada,220.3,254.2
Utah St,265.0,252.5
N Illinois,281.0,246.2
Wisconsin,247.3,244.8
Michigan,246.0,235.7
Nebraska,182.7,223.5
LSU,314.0,222.7
Missouri,211.3,219.1
Toledo,298.3,215.9
Alabama,177.3,215.1
Baylor,228.0,212.0
Texas,117.7,211.3
Ohio,264.7,209.7
Texas A&M,188.3,209.1
TCU,226.0,208.8
Stanford,157.7,207.9
Tulsa,247.0,204.6
Southern Miss,211.0,196.3
E Michigan,168.7,195.8
Ohio St,168.7,195.4
Kansas St,148.0,194.8
Virginia Tech,198.3,194.6
UCLA,200.3,193.3
South Carolina,168.0,192.7
W Kentucky,239.7,186.5
San Diego St,177.3,182.6
Iowa St,187.7,181.8
Georgia,195.7,179.4
S Florida,138.7,177.8
Boise St,152.3,175.8
UNLV,212.0,175.2
Oklahoma,186.7,172.4
Vanderbilt,196.7,170.9
Auburn,127.7,168.1
Maryland,191.0,166.7
Notre Dame,143.3,166.0
UTEP,157.0,165.8
Wyoming,191.7,163.1
Northwestern,135.0,163.1
Houston,174.7,162.9
USC,180.0,162.6
Pittsburgh,179.3,162.2
Cincinnati,148.7,161.1
Oklahoma St,105.3,161.0
Minnesota,207.3,159.3
Virginia,91.0,158.4
Mississippi St,114.3,158.0
Penn St,173.0,157.1
California,208.0,156.2
UCF,137.3,155.6
Purdue,174.0,154.9
Buffalo,211.3,154.1
Illinois,89.3,153.6
BYU,185.0,153.3
Fresno St,164.7,152.5
Washington,116.3,152.4
Indiana,153.3,152.3
Florida Intl,171.7,151.3
Rice,108.0,150.9
Colorado St,238.7,149.7
Arkansas St,184.7,148.3
Miami,106.3,147.5
Middle Tenn,104.7,147.1
Kansas,141.7,146.6
Clemson,94.3,146.0
Florida,131.0,145.7
Louisiana Tech,143.0,145.6
North Carolina,108.0,144.1
Iowa,103.3,142.4
Arkansas,155.7,141.5
Ball St,107.3,138.6
Michigan St,165.0,137.2
UL Monroe,189.3,135.8
Arizona St,111.3,133.9
Utah,166.3,132.3
UAB,190.7,129.4
Syracuse,122.7,128.9
Louisiana,66.7,128.1
Tulane,166.0,126.3
Boston College,101.7,125.3
Mississippi,122.7,125.1
N Texas,127.3,124.1
New Mexico St,127.7,123.3
Marshall,137.3,123.1
Texas Tech,96.3,122.7
New Mexico,118.3,121.8
UConn,150.7,119.8
W Michigan,123.0,119.6
Louisville,124.3,118.7
SMU,116.7,118.5
West Virginia,89.3,118.4
C Michigan,88.0,118.3
Wake Forest,161.7,116.2
Florida St,93.0,113.4
Idaho,183.0,111.4
Bowling Green,104.3,109.7
E Carolina,146.3,109.1
Florida Atlantic,155.0,109.0
Colorado,156.3,108.7
Kentucky,85.7,104.5
NC State,108.3,104.1
San Jose St,78.3,101.8
Kent St,163.0,101.5
Hawai'i,74.7,99.8
Akron,99.7,98.7
Arizona,94.0,96.3
Troy,61.3,91.1
Rutgers,104.0,87.4
Tennessee,100.0,86.7
Duke,60.3,86.5
Washington St,65.0,85.9
Memphis,87.7,81.4
Miami OH,59.3,73.8
Oregon St,62.7,70.3
