team,L3,Year
Alabama,10.0,7.7
LSU,9.7,11.3
Temple,17.0,14.5
Wisconsin,12.3,15.6
Florida St,13.3,15.6
Virginia Tech,15.7,15.7
Michigan St,13.7,16.3
Penn St,25.3,16.5
Michigan,21.7,17.2
South Carolina,23.0,18.7
Georgia,11.3,19.4
Arkansas St,20.3,19.4
Florida Intl,14.0,19.4
Florida,19.7,19.5
Boise St,28.3,19.9
UCF,27.3,20.0
Louisville,21.7,20.1
Mississippi St,23.7,20.2
Cincinnati,19.0,20.3
Stanford,31.7,20.3
Rutgers,18.3,20.5
Utah,16.7,20.5
Miami,16.7,20.6
Louisiana Tech,9.0,20.7
Ohio St,28.7,20.8
Oklahoma,25.3,20.8
Notre Dame,21.0,20.9
Texas,19.7,21.0
Vanderbilt,14.0,21.5
Illinois,28.7,21.6
Southern Miss,23.3,21.8
Pittsburgh,20.3,22.0
BYU,17.3,22.1
S Florida,19.0,22.5
Houston,13.3,22.8
Miami OH,23.0,22.9
W Kentucky,27.0,23.1
Tennessee,26.7,23.2
TCU,21.7,23.3
USC,17.3,23.6
Ohio,23.3,23.7
Virginia,24.0,24.0
Boston College,14.3,24.1
Kent St,19.7,24.2
Arkansas,21.7,24.2
Nebraska,22.0,24.3
San Diego St,27.0,24.4
Oregon,29.7,24.5
Iowa,26.0,24.7
North Carolina,19.3,24.7
UConn,25.7,25.4
California,25.0,25.5
Kentucky,21.3,25.6
Missouri,14.0,25.6
SMU,28.3,26.1
Georgia Tech,33.0,26.2
NC State,22.7,26.3
Oklahoma St,29.3,27.3
Nevada,24.3,27.3
Arizona St,38.3,27.5
Clemson,33.0,27.5
Tulsa,31.0,27.6
West Virginia,26.3,27.6
E Michigan,21.0,27.6
Northwestern,16.7,27.8
Air Force,21.0,28.3
Texas A&M,29.0,28.7
Purdue,26.3,28.8
Wyoming,21.0,29.2
Hawai'i,29.7,29.4
Syracuse,31.7,29.5
UL Monroe,26.0,29.8
Wake Forest,27.3,29.8
W Michigan,35.3,29.9
Utah St,30.7,30.1
Marshall,36.0,30.2
Bowling Green,34.0,30.3
San Jose St,27.3,30.3
Kansas St,38.3,30.4
Auburn,36.7,30.5
Iowa St,22.3,30.6
Louisiana,36.7,30.6
UCLA,29.0,30.8
Navy,19.3,30.9
UTEP,35.0,30.9
Oregon St,31.0,31.0
Minnesota,25.7,31.2
Army,31.0,31.2
Buffalo,27.3,31.5
Toledo,36.0,31.7
Duke,35.3,31.9
N Illinois,21.3,32.2
E Carolina,29.0,32.3
Troy,28.7,32.6
Washington St,31.7,32.7
Mississippi,36.7,32.8
N Texas,33.7,32.8
Idaho,40.0,32.9
Rice,20.7,33.3
Colorado St,32.3,33.9
Washington,33.0,33.9
Ball St,39.0,34.7
Middle Tenn,39.3,34.7
Florida Atlantic,36.7,35.5
C Michigan,37.0,35.8
Fresno St,32.0,36.4
Colorado,29.3,36.5
UAB,34.7,36.8
Maryland,44.0,37.1
Memphis,36.0,37.7
Arizona,37.3,37.7
New Mexico St,43.7,37.8
Tulane,42.3,37.8
UNLV,32.3,38.8
Indiana,40.7,38.8
Baylor,36.7,40.4
New Mexico,26.7,40.7
Akron,51.3,40.8
Texas Tech,54.3,41.9
Kansas,38.7,45.5
