team,L3,Year
LSU,11.5,11.5
Oregon,11.0,11.0
USC,8.2,8.2
Stanford,7.7,7.7
Alabama,7.5,7.5
Oklahoma St,7.4,7.4
Texas A&M,7.3,7.3
Oklahoma,7.1,7.1
Missouri,7.0,7.0
Arkansas,6.7,6.7
Texas,6.5,6.5
Kansas St,5.6,5.6
Notre Dame,5.5,5.5
California,4.9,4.9
Arizona,4.8,4.8
Arizona St,4.6,4.6
Baylor,4.6,4.6
Florida,4.5,4.5
UCLA,4.4,4.4
Oregon St,4.2,4.2
Michigan St,3.8,3.8
Georgia,3.6,3.6
Ohio St,3.4,3.4
Mississippi St,3.1,3.1
Auburn,3.1,3.1
South Carolina,3.1,3.1
Washington,3.0,3.0
Iowa St,2.6,2.6
Utah,2.6,2.6
Tennessee,2.6,2.6
Colorado,2.5,2.5
Michigan,2.4,2.4
Boise St,2.4,2.4
Vanderbilt,2.4,2.4
Wisconsin,2.4,2.4
Nebraska,2.3,2.3
Penn St,2.0,2.0
Florida St,1.8,1.8
Tulsa,1.4,1.4
Miami,1.2,1.2
Washington St,1.1,1.1
Pittsburgh,1.0,1.0
TCU,0.8,0.8
Texas Tech,0.5,0.5
Clemson,0.5,0.5
Mississippi,0.3,0.3
Illinois,-0.2,-0.2
Cincinnati,-0.3,-0.3
West Virginia,-0.3,-0.3
S Florida,-0.3,-0.3
Wake Forest,-0.5,-0.5
Boston College,-0.6,-0.6
Iowa,-0.8,-0.8
Maryland,-0.9,-0.9
Kansas,-0.9,-0.9
North Carolina,-1.1,-1.1
Louisville,-1.4,-1.4
Rutgers,-1.6,-1.6
Georgia Tech,-1.6,-1.6
Northwestern,-1.8,-1.8
Virginia Tech,-1.8,-1.8
Syracuse,-2.1,-2.1
Duke,-2.2,-2.2
Purdue,-2.6,-2.6
Minnesota,-2.8,-2.8
BYU,-2.8,-2.8
NC State,-2.9,-2.9
UConn,-3.0,-3.0
Toledo,-3.0,-3.0
Louisiana Tech,-3.1,-3.1
Navy,-3.1,-3.1
Kentucky,-3.1,-3.1
Virginia,-3.1,-3.1
SMU,-3.4,-3.4
Nevada,-3.7,-3.7
Houston,-4.1,-4.1
San Diego St,-4.1,-4.1
Marshall,-4.2,-4.2
Rice,-5.1,-5.1
W Michigan,-5.3,-5.3
Army,-5.3,-5.3
San Jose St,-5.4,-5.4
Air Force,-5.7,-5.7
UCF,-5.7,-5.7
E Carolina,-5.8,-5.8
Indiana,-6.0,-6.0
Fresno St,-6.1,-6.1
Miami OH,-6.2,-6.2
Ball St,-6.4,-6.4
Southern Miss,-6.9,-6.9
Utah St,-7.1,-7.1
Bowling Green,-7.4,-7.4
UL Monroe,-7.7,-7.7
UTEP,-7.8,-7.8
Wyoming,-8.0,-8.0
N Illinois,-8.1,-8.1
N Texas,-8.4,-8.4
Temple,-8.4,-8.4
Arkansas St,-8.8,-8.8
Idaho,-9.1,-9.1
New Mexico St,-9.6,-9.6
C Michigan,-9.8,-9.8
UAB,-9.9,-9.9
Hawai'i,-10.1,-10.1
Louisiana,-10.2,-10.2
Buffalo,-10.3,-10.3
Florida Intl,-10.4,-10.4
Kent St,-10.5,-10.5
W Kentucky,-10.6,-10.6
Troy,-11.1,-11.1
Florida Atlantic,-11.1,-11.1
Colorado St,-11.2,-11.2
Middle Tenn,-11.2,-11.2
UNLV,-11.2,-11.2
Ohio,-11.6,-11.6
E Michigan,-12.6,-12.6
Tulane,-13.0,-13.0
Akron,-14.8,-14.8
Memphis,-15.3,-15.3
New Mexico,-16.8,-16.8
