team,L3,Year
Michigan St,71.3,59.8
Louisville,89.0,80.7
Stanford,52.7,90.0
Cincinnati,63.0,90.7
Alabama,74.3,91.1
Ohio St,93.7,99.8
Virginia Tech,136.0,102.5
Wisconsin,122.3,105.1
E Carolina,153.7,105.3
Memphis,119.0,106.1
Rutgers,116.3,111.7
Missouri,118.0,112.2
Georgia Tech,77.0,112.2
Florida,148.7,115.1
Florida St,101.7,115.6
Michigan,146.3,116.4
TCU,137.3,119.9
Tulane,125.0,120.0
Utah St,82.3,120.8
USC,174.7,121.6
UCF,113.7,123.7
N Texas,124.3,125.4
Iowa,110.3,129.0
Arizona St,115.7,130.7
Baylor,125.0,130.9
Oklahoma St,149.0,130.9
San Diego St,112.3,131.3
Oklahoma,127.3,132.7
S Florida,109.7,138.2
Syracuse,109.0,141.7
UConn,93.3,143.2
Bowling Green,71.3,143.7
Utah,128.0,144.7
Boston College,101.3,145.3
Kansas St,168.3,145.7
SMU,121.0,145.9
Penn St,134.7,146.2
Colorado St,196.7,147.1
Wake Forest,131.0,148.4
Boise St,115.0,148.7
Georgia,176.7,148.7
Maryland,183.3,150.7
South Carolina,168.3,150.8
LSU,148.0,151.2
Buffalo,175.7,151.7
UTSA,137.0,152.7
Houston,163.0,153.9
Fresno St,180.7,154.4
Akron,163.7,155.1
Nebraska,105.7,155.1
N Illinois,169.7,155.1
W Kentucky,127.7,155.1
Louisiana,165.0,155.8
Texas St,264.7,156.0
Vanderbilt,121.7,158.0
Clemson,148.0,158.8
Marshall,189.0,158.9
Minnesota,204.7,159.9
Auburn,188.3,161.9
BYU,226.0,163.1
Pittsburgh,145.0,165.4
Oregon,231.3,165.4
Mississippi St,170.7,166.8
Mississippi,147.7,167.1
Notre Dame,230.0,167.5
Rice,144.3,171.6
Northwestern,168.3,172.0
UCLA,188.0,173.2
Duke,158.0,173.4
Arizona,182.7,173.9
Florida Atlantic,74.7,174.2
Troy,227.7,178.8
North Carolina,123.3,179.1
Arkansas,176.7,179.4
Tulsa,141.7,182.7
Miami,261.3,182.9
California,187.7,184.4
Washington,152.0,185.1
Texas,144.0,185.1
Temple,148.7,185.2
Ohio,257.0,185.4
Oregon St,309.3,185.8
Kansas,143.7,186.0
S Alabama,203.7,187.7
Virginia,155.3,188.1
Toledo,183.3,190.9
Navy,166.0,192.0
Washington St,203.7,192.6
Middle Tenn,157.3,193.9
Army,212.0,194.8
West Virginia,175.7,195.7
NC State,237.7,197.3
Florida Intl,282.0,197.5
Texas Tech,304.0,198.4
Kentucky,189.7,200.1
UL Monroe,206.7,201.0
Arkansas St,159.7,204.0
Louisiana Tech,240.7,205.6
C Michigan,180.7,206.4
Hawai'i,304.0,209.9
UMass,184.7,212.4
Ball St,187.7,212.5
Kent St,118.0,213.9
Texas A&M,250.0,219.1
Georgia St,196.3,223.1
Iowa St,238.3,224.9
Tennessee,291.0,227.0
Idaho,245.3,227.2
Miami OH,266.7,230.9
Southern Miss,296.7,231.8
W Michigan,164.7,235.0
San Jose St,305.7,236.2
Colorado,252.0,237.8
Purdue,243.3,238.5
UNLV,231.0,238.6
UAB,329.0,240.4
Wyoming,200.0,242.3
UTEP,229.7,242.7
Nevada,183.0,259.0
E Michigan,250.0,259.9
Air Force,363.0,261.6
New Mexico,296.0,264.5
Illinois,310.7,265.1
Indiana,342.3,269.1
New Mexico St,263.3,324.4
