team,L3,Year
Alabama,11.3,10.2
Louisville,13.3,11.8
Florida St,6.7,11.9
Michigan St,13.3,12.1
Wisconsin,9.0,14.7
Bowling Green,3.3,15.1
Utah St,11.3,18.8
N Texas,14.7,18.8
Stanford,17.7,18.9
Florida,25.3,19.0
Iowa,21.0,19.4
Cincinnati,19.7,19.4
Missouri,10.0,19.8
Virginia Tech,28.3,20.0
USC,24.7,20.2
UCF,22.3,20.2
Ohio St,16.3,20.2
Oklahoma St,12.0,20.4
E Carolina,22.0,20.5
Oklahoma,27.3,21.1
South Carolina,18.0,21.3
BYU,23.3,22.0
Buffalo,20.3,22.1
Oregon,29.7,22.1
Notre Dame,25.0,22.5
Clemson,22.7,22.6
Baylor,31.7,22.6
Memphis,22.7,22.6
Houston,21.0,22.9
LSU,25.0,22.9
Tulane,15.7,23.0
N Illinois,21.0,23.0
Marshall,19.3,23.2
Rice,25.3,23.7
Florida Atlantic,11.3,23.7
Arizona,23.7,23.8
Auburn,26.0,23.9
Minnesota,23.0,24.2
TCU,26.7,24.5
Nebraska,24.7,24.6
W Kentucky,17.3,24.7
Georgia Tech,30.0,24.9
Kansas St,32.7,25.0
UCLA,31.7,25.0
Michigan,20.0,25.1
Duke,23.7,25.1
Boise St,23.7,25.4
North Carolina,20.0,25.4
Ball St,32.0,25.6
Wake Forest,33.3,25.9
Texas,30.3,26.0
Mississippi,23.0,26.1
Pittsburgh,23.7,26.1
S Florida,24.7,26.2
Penn St,22.7,26.4
Washington,25.0,26.4
Maryland,24.3,26.7
Northwestern,28.0,27.0
Louisiana Tech,29.7,27.1
Vanderbilt,11.0,27.2
Fresno St,20.3,27.2
Miami,38.7,27.4
Mississippi St,29.3,27.5
Arkansas St,22.7,27.5
Middle Tenn,14.0,27.6
Arizona St,23.0,27.7
UTSA,11.7,27.8
Akron,20.7,28.1
Syracuse,26.3,28.2
Texas St,32.3,28.3
S Alabama,24.3,28.3
Louisiana,30.7,28.3
Kent St,11.7,28.5
Boston College,27.0,28.6
Toledo,30.7,29.1
Ohio,41.0,29.7
Navy,31.3,29.7
Oregon St,43.3,30.0
NC State,39.3,30.0
San Diego St,27.3,30.3
Temple,30.0,30.7
Colorado St,24.0,31.1
Utah,37.7,31.2
C Michigan,22.0,31.2
Georgia,26.7,31.3
Texas A&M,27.3,31.5
Army,32.0,31.6
Arkansas,31.0,31.7
Texas Tech,54.7,32.0
UMass,38.0,32.1
UL Monroe,38.3,32.4
West Virginia,35.0,33.1
Tulsa,39.0,33.2
Kentucky,43.0,33.3
Tennessee,33.3,33.4
UConn,30.0,33.7
Kansas,31.7,33.7
Washington St,36.3,33.8
Miami OH,37.7,33.9
UNLV,27.7,35.2
Illinois,42.7,35.4
SMU,18.3,35.4
Iowa St,23.0,36.0
Rutgers,37.7,36.0
W Michigan,30.7,36.5
San Jose St,43.3,36.9
Georgia St,38.0,37.1
Nevada,31.7,37.8
Virginia,49.7,38.3
Hawai'i,43.0,38.5
UTEP,32.0,38.5
Purdue,34.3,38.6
Florida Intl,43.0,38.9
Indiana,42.7,39.5
Wyoming,50.7,39.8
Troy,47.0,40.0
Air Force,38.0,40.9
New Mexico,57.3,42.5
Southern Miss,39.7,43.3
UAB,52.0,43.5
Colorado,43.3,44.6
California,55.3,47.4
E Michigan,48.3,47.6
Idaho,58.7,47.8
New Mexico St,50.7,49.0
